0,1,2,3,4,5
9.0,9.0,2214.7862163268455,80.0,5.941595128005036,0.7275429185040458
1.0,0.0,1564.4539300580766,43.89950576878934,2.3499453948956894,0.6197871538684336
2.0,0.0,1229.3470321480306,61.8496280236689,2.3681281556538245,0.8170587466049406
8.0,10.0,2239.5111142898472,69.12389069188869,6.122771832916563,0.6743488928777648
1.0,0.0,1231.2378384892497,49.5416884977226,2.0,0.7547434667426293
2.0,0.0,1228.2869683657252,42.855416273282685,2.5801461265653516,0.7218390518576185
10.0,6.0,1404.1744525592148,75.88411222618835,4.375961085472172,0.6896384680491793
7.0,8.0,1546.1437966086332,75.9290122650196,4.374606563209359,0.6419502404689466
10.0,6.0,1374.3533384763764,80.0,4.362814503468595,0.8459306308892889
3.0,4.0,1995.5522005719795,60.615764584961255,5.089708097516705,0.6719818218645635
10.0,9.0,2090.1894725325324,77.21734747388281,6.5,0.6332383812204262
6.0,8.0,1902.305136760839,73.83061495648059,4.588026893563094,0.6736294746599565
1.0,0.0,1218.129999220022,58.28875516420737,2.223564311736204,0.7595435379455493
9.0,10.0,2144.322970316556,77.21034272623986,6.5,0.7390196079703563
0.0,0.0,1228.8210002540627,45.31659759449772,2.1901029621543886,0.8448179158450321
6.0,8.0,1919.0469225140268,69.70941029923013,6.5,0.6607644172627672
9.0,5.0,2089.9021272083855,65.0813974148256,6.426278685606596,0.6926618822713181
1.0,0.0,1160.8129767213927,48.25504226068313,2.0550360429941326,0.5829772073168437
6.0,3.0,1329.3056607862059,56.96392962184297,3.7191118957458325,0.6338896538069269
10.0,6.0,1420.4747785139648,72.01785483789574,5.071779191778578,0.7397702019027983
0.0,2.0,1963.3683121877875,41.38665323263976,4.369459945469662,0.521045654764065
7.0,4.0,1365.9494004292942,69.26811553116346,3.8110101538717784,0.6841420027524654
0.0,1.0,1954.0566948082728,59.614016416979545,4.256729261855469,0.4849917411412151
5.0,9.0,1941.817988095374,76.3094170612896,4.809331499654288,0.6003529401555631
7.0,8.0,2146.3758559295948,75.43092334374711,5.806091677615281,0.7145779343727778
0.0,0.0,1214.0354422444066,48.89566347637116,2.119905082125315,0.7000606023968861
0.0,1.0,1248.9193929675566,59.46112678393694,2.1746781468730436,0.7262842587896273
6.0,4.0,1697.0418315026677,74.96577759542163,6.288104528270824,0.5477533874744864
5.0,4.0,1325.8845675358968,73.67769543269065,3.9185341332920833,0.6902778710019684
4.0,3.0,1241.1156944362301,62.834284309260525,2.674589095148282,0.6714745964561029
0.0,0.0,1241.4964662071618,51.627648720354316,2.1245163053868152,0.6436595226977815
2.0,3.0,1273.511885579833,44.64851810252958,2.744415026447792,0.7171422115597581
10.0,8.0,1774.7987747557163,80.0,6.5,0.5592053064196719
1.0,1.0,1187.129395180675,41.95433585656674,2.1935260447885803,0.7160288534616679
9.0,8.0,2202.721971016522,78.34505864843314,6.5,0.6470836116959638
2.0,4.0,1235.5511388250954,47.792363668182254,2.8823950182485443,0.7793097539989793
1.0,1.0,1405.7356382848347,49.36401139099975,2.5282439309951066,0.6753620212179624
9.0,10.0,2299.5664666097796,80.0,6.175319251195465,0.6046878361336456
0.0,0.0,1210.6208932343875,40.80918473616133,2.0,0.6163924474596462
3.0,3.0,1308.9048125880406,55.71295414079706,3.1451436787409186,0.7645933811113605
9.0,10.0,2200.3925607689102,75.49788066818184,6.5,0.6827812548679426
7.0,3.0,1375.1627269881942,75.44233412267558,4.5051907298938145,0.7295048302107252
10.0,4.0,1378.7702893208664,72.97624759513091,4.320306902503937,0.7903462999693812
8.0,9.0,2144.065725411016,72.93045758659613,6.5,0.7015207331659669
2.0,0.0,1501.912409793895,58.53809351545099,2.424464333426928,0.6174221463131221
8.0,5.0,1371.3605531569945,65.99041620527457,4.0037618122403495,0.8429466782301512
0.0,0.0,1869.8120938098702,38.48915855415262,4.467796462808315,0.6358103828551301
4.0,4.0,1246.1756404778448,60.8045913788321,3.2563905146484715,0.8206280556913854
0.0,4.0,1295.3362251067852,50.41097922266355,2.0912270517116878,0.758694908002965
2.0,1.0,1209.2793090898506,42.62334431581631,2.408712040649294,0.587957042863206
3.0,5.0,1265.8092343100711,71.3715889269322,3.2818278191210917,0.7932221968145728
9.0,9.0,2231.098163225295,72.70030864486893,5.689006168372572,0.7232103731810069
7.0,9.0,1800.421686191868,72.64912644451036,6.5,0.6267389054016429
0.0,1.0,1218.0648458031671,41.8100954047671,2.0945021278950033,0.6770328001075637
3.0,2.0,1652.7153162155319,51.028332789850985,5.631990459344775,0.5783650210038176
3.0,1.0,1252.5772525689983,67.15005970128071,2.9471447135923388,0.7947479156347236
8.0,8.0,1746.0070585214735,77.42300947130701,4.544112538765733,0.5928441327913466
10.0,10.0,2168.441084623988,80.0,6.5,0.5634850857883268
10.0,7.0,1455.2697280603145,80.0,4.599615952570964,0.7302660013797762
7.0,7.0,1416.7657236096052,77.07544030440987,3.990268482867808,0.5559172962632007
0.0,0.0,1394.5394556797723,46.07732647804658,2.4619464948978456,0.686459504536414
3.0,3.0,1277.1997478927997,47.562218629382386,2.582352859222415,0.6972011769346685
7.0,4.0,1343.32695847335,72.36484358098673,3.672288801157179,0.8690959993895695
0.0,1.0,1371.0224297496245,53.31856157701687,2.0,0.7084903761179435
1.0,0.0,1625.8492486410994,57.440710256852114,2.686939946135211,0.7187675653957691
9.0,9.0,2149.3353942919193,76.68830365906189,5.396090438137377,0.7013590094296116
10.0,10.0,2147.97685157296,78.68227825967264,6.5,0.5866197133098904
2.0,1.0,1247.434235243307,45.874777543808015,2.4805418350481627,0.5314314332942798
9.0,9.0,1908.079001879994,77.81966658373982,5.175690199965884,0.6490244050191974
10.0,10.0,2054.2496122672005,80.0,6.5,0.5682764073263578
1.0,1.0,1224.6363451499647,53.23986342547701,2.290413330315917,0.7167777974783652
4.0,6.0,1352.3019433324698,68.31718305099082,3.2794089149057832,0.6937170926775154
5.0,3.0,1300.357218024994,61.88601257625398,3.3492214509500955,0.7741779322944801
0.0,2.0,1216.2916585196924,39.89828049436964,2.0,0.6298166420573524
9.0,10.0,2166.0287576966143,77.29692960611513,6.5,0.5984666949892326
8.0,8.0,2064.778522603038,80.0,5.285482709402463,0.6263231188089137
0.0,0.0,1169.4270747626308,37.687966776372235,2.2898824322526363,0.6932657938415158
0.0,2.0,1285.4829482066104,60.56821711245682,2.5388079238156567,0.7243756019577802
9.0,10.0,2246.067870305636,80.0,6.5,0.6840060067140366
0.0,1.0,1983.5205895267636,55.56418368554351,3.417383995511386,0.5970779922377132
0.0,0.0,1193.845807272023,47.066088815618606,2.281414899477657,0.7021078610494392
0.0,0.0,1977.709892723914,53.133219360667496,3.2743008209930573,0.5708820850795782
8.0,7.0,1357.1350395265767,75.28934548266663,4.336837739680278,0.8232045981990053
3.0,0.0,1271.6387722180416,60.54993230016692,2.6289993882025997,0.6753360108017374
1.0,2.0,1282.9432046058425,58.389904136187994,2.3095061154067187,0.7801711206767734
6.0,2.0,1283.0609965250933,63.61823723444003,3.431427224683024,0.8245205609691234
10.0,10.0,2223.744001750871,80.0,6.5,0.6447306289208341
8.0,4.0,1342.7085260028218,64.97397828046994,4.018903691961406,0.6200702537713689
10.0,8.0,2173.425112895131,78.59666855058813,6.5,0.5333790255320795
0.0,0.0,1957.598179161682,43.87482775741831,2.986236750205249,0.6854795151000604
1.0,0.0,1227.7676557019918,47.43692895325831,2.442947887850241,0.781299085079575
0.0,1.0,1552.0817768143374,50.69218867548067,4.575893431397868,0.6334416496253622
0.0,0.0,1221.3557405132674,44.72621905720704,2.0,0.6860451667603508
1.0,0.0,1259.4137565347012,46.24211263163797,2.3770519301267683,0.6437067427557992
3.0,2.0,1274.0780450693958,67.38655513228166,2.9465403750990324,0.6855142649118335
10.0,8.0,2195.0104534231355,80.0,6.5,0.6654692664235575
5.0,6.0,1349.1077560211063,72.144888360026,3.4419492834407763,0.78402964078216
0.0,2.0,1217.9026264544786,54.61440620421096,2.0,0.6905927807074543
2.0,1.0,1269.5754561186473,59.674454848681336,2.5504119057739993,0.7448038212904146
8.0,8.0,2157.5023761794628,72.79976396431331,6.36709096412276,0.5895327107333084
6.0,3.0,1892.6030294865036,61.43848123483003,3.9436518403632403,0.6476104360346354
4.0,4.0,1305.1432877628113,65.07356108801966,3.0521566054188445,0.8131100852658083
4.0,4.0,1321.3472408697598,46.21776787199975,3.136206905728369,0.6039766226726286
2.0,1.0,1252.9992413543393,50.78791846118857,2.4184590601425144,0.7275677136300429
9.0,7.0,1934.544857149628,64.96860716269332,6.5,0.6108205126100219
10.0,6.0,1460.3223893297818,80.0,5.465957501370572,0.747047903299191
1.0,0.0,1208.9510587721786,48.73584460877238,2.1831227681011205,0.6247817051864184
0.0,1.0,1215.75182416426,52.52454398221725,2.2145326709944166,0.7509080374445957
8.0,9.0,1528.0014076945674,80.0,5.68246888416276,0.6141446946876925
0.0,1.0,1249.779621417158,48.9063650729641,2.2528158169991106,0.6963460191623398
0.0,1.0,1236.3448950295206,44.57901590761668,2.4891008755241923,0.7819774160185697
9.0,9.0,2240.001240205637,78.41535958194449,6.417158575211393,0.6530890828193754
0.0,1.0,1434.1317493053907,51.17894815792923,2.1361736121152926,0.523810346311465
2.0,4.0,1545.4704217887931,54.42227644427325,2.7043389893911263,0.6160803583317005
0.0,2.0,1277.7575972776613,54.250475934531536,2.42024481551462,0.6457605367735645
1.0,1.0,1193.3255720080335,53.63604086925115,2.129928322122105,0.740425836855147
9.0,9.0,2242.0152285850277,67.43860135063873,6.5,0.5552367223850138
