0,1,2
203.43368425133266,0.3114851027795711,257.26598794701584
202.61264394587477,0.2290456101096024,72.68878107511327
58.94370430925104,0.5992569095947989,90.38839591669257
155.5839670956898,0.19913208477847782,194.56899205043464
52.119335276502106,0.276298526571563,110.21912407367536
57.97974533618239,0.5180761704067661,35.47104535515118
68.13529024366277,0.3232835727159217,74.89559494483267
150.1038834452628,0.6,294.101150151221
234.6812109210203,0.16841424420631437,268.3780351420865
281.3745172188509,0.6,36.6621711201765
38.70133658209286,0.4947582560461713,25.213208389786075
25.0,0.1,143.11983338761567
30.225979585610958,0.6,255.88816504169432
300.0,0.21632589866125387,166.4363626097709
169.65186311858093,0.2843349412921791,117.14883957457647
242.53426701761782,0.18678462322799008,222.51684370597053
179.85790295068776,0.3854990411865217,227.4227455899275
293.55449669521096,0.5351551505106504,281.8709304789081
80.33811266069466,0.23041800437292287,94.73606620378116
127.8505019377917,0.3866458165945001,233.51792811890297
38.66079450278652,0.10925205957455782,129.6349279753811
257.2798659792928,0.42988602436543744,231.78995249325556
138.319295994044,0.20236492825152688,93.19888658364468
166.98093214077855,0.3994438048462785,160.74463275726885
91.26146167980474,0.35438731324816813,53.234646189945316
94.11093874366902,0.2550684264923908,223.1734247561034
190.596748678945,0.37560965655872347,79.12828477565199
260.33949945122004,0.16096672489924127,211.82712236795652
251.79981941271353,0.3813768413227567,261.7892216192384
49.69612788097022,0.1446796053771084,60.07766141181483
29.94589256428851,0.2103123414355496,194.47410290476031
74.10588497570623,0.1,238.92246498309962
277.8369144678994,0.6,156.48109623992346
215.57755507164092,0.1,176.9547351956353
31.450587905723985,0.1,142.90530783153628
230.77694467824531,0.10749124592840222,169.28474695790183
65.07182861947322,0.15994457726415276,61.03869812863503
238.85514088593223,0.5540004057050951,190.05085555041663
95.86721432440469,0.13546411099102176,262.6499350510158
209.6590924187742,0.13618543173249437,209.9132680676652
81.36195366718749,0.23592218449500796,186.3867391901366
246.1105757988781,0.2869087750128495,248.49107173130648
39.20052477658582,0.28080783608044163,76.30497112031738
215.16536855927282,0.6,126.18857082337705
144.58724349919396,0.1503357851167305,138.7963758626834
78.20025156403487,0.16376112033040655,276.02220551399125
214.69431854249183,0.34554252608826774,30.910776742257365
25.0,0.1,202.3798599418152
275.43429547467116,0.4404936801751212,90.86197415336639
195.29941360600026,0.6,238.95793736251986
92.98758323300572,0.14495257035422454,153.62464013411022
173.20506194130957,0.25272312664325586,197.30059178767013
192.3951883378024,0.6,159.39614690356956
51.543163747764304,0.2511837414977667,219.3445820446396
93.62419680472382,0.5657119813359271,86.40759128606359
146.89165669300615,0.2052481248260793,137.5886580543103
295.5312244791176,0.2983774937841295,198.18627206218696
261.79287813332735,0.16512258348312975,280.41856075234796
128.25052958680237,0.6,40.446058952067375
68.59810978940384,0.16506715560580712,143.04458609453704
279.6637386986741,0.6,252.1261101507539
238.2253635122826,0.6,275.8373952571393
279.20813582644445,0.4974105409609148,45.17409154549972
263.0642863939696,0.3320093495195494,77.2871192675365
124.76162565679583,0.4705087810528169,170.34730561031975
177.77074859760384,0.6,146.50633201019303
96.32698295082577,0.1898437127571024,138.09933454447054
268.4704766732682,0.6,94.81318506425644
292.337231409207,0.3448547161312467,55.67051008108779
120.9022718082441,0.5073020196571554,172.75034267593213
295.1579110589393,0.38438547022492753,63.41951359093939
208.95744431401337,0.19468952767326128,136.48020298121054
226.97518094410518,0.19025359083930835,135.43984590927386
92.84669904069472,0.1,146.4712149335096
236.82713710191297,0.47629794231419037,68.6213025510356
156.71787179122944,0.12969793276927397,139.77727298404318
209.3356029660468,0.175966491783008,126.54750817048371
85.00236178969784,0.14834575742299277,122.75046749839683
272.79324667299016,0.2168141227590521,89.29425903788332
206.04601613903765,0.1838484332035148,122.85689398284282
122.54572401529853,0.11984133233495085,160.98954371438631
25.0,0.1,163.59430898667432
33.41523389491671,0.5999139450350364,297.3136453771522
115.51579958137229,0.11193983595681073,56.23780343726286
290.9978057449642,0.3086359951708187,185.98319609026373
298.20918039671693,0.5246193998122014,186.71980079370582
125.86526473516903,0.6,184.37278758751816
268.6437693002293,0.1359278461823037,100.83339621713672
94.1804724742929,0.40108404251451635,212.23274918702012
145.00058566641852,0.1,300.0
297.545086452564,0.6,33.25913191001924
300.0,0.2359810517630483,156.92949834917655
174.8930411413312,0.5249385117879257,194.85086293045998
282.5109893688935,0.28908922757101196,202.03515463777043
214.97648172080517,0.1340606501066088,85.93475550852116
230.14548197388652,0.42760368387787506,275.37262216210365
81.92196208983661,0.40149142088984063,173.2735119987533
188.53704561479393,0.2508376684651417,266.1963730352
223.1598189799115,0.41416117113080325,139.76928324466698
35.513925901614115,0.4135352649498865,71.99287849944085
243.15051860176027,0.5663379986912161,112.68752497210914
203.69270746596158,0.4475132861334777,264.26348160021007
293.60507070086896,0.16624030792315317,286.77906694356335
191.06837644790158,0.20235147328592332,168.03022691917528
281.6598446468734,0.31892213714618134,154.34012099042982
75.09297870565206,0.44047204189618155,291.4442168083041
104.94295402895672,0.21362197533907895,188.68658527637254
294.4654452614486,0.5737879014402673,30.055428232249408
209.64769795536998,0.41068003781205126,206.12817236294015
279.2378876392238,0.6,111.44953106592872
296.22670332265494,0.3034671645196709,185.09946032558432
27.86943064505901,0.6,294.78552003104653
175.8706079622875,0.10896520062435668,83.42825860110055
146.6276180419105,0.3394308131443481,201.26618913648662
264.88196494904065,0.6,222.47995832063964
295.06144646938367,0.5917952315918009,202.8217949742253
31.471259221486854,0.3431297325309962,213.6374411849955
117.89345606400236,0.18942927875338061,220.11829730866438
135.7925129818355,0.2850028023378189,148.14708865933642
296.55500557563767,0.6,236.99625629926575
91.81520340861343,0.34046909104162404,215.01330977722395
278.3022954169873,0.2609298351406308,171.87366453074716
31.954797388621248,0.1,224.79770908359308
129.64392159027463,0.1,150.0049782911307
51.17089254563736,0.4713950315996541,36.21367883873745
90.9001582940953,0.16236486428567617,294.94928665612224
300.0,0.23604842393098385,164.536783625392
268.7939119399976,0.41895560573670665,47.17763746762941
83.72958834016028,0.3810632582734664,206.02617288980807
71.07236763856737,0.5305860808601702,88.6159774227319
61.59870501070092,0.47685092761491754,266.1960615223765
49.649509180813695,0.10810233803690962,166.64691109763444
25.023958117903046,0.6,163.17284169883257
154.48646921930512,0.13808897502898473,101.22329984946826
70.4085874458329,0.4681580379337351,103.9753271736122
261.17563459620055,0.1,165.18739716572833
145.27145499958743,0.1,106.40600978268355
240.0343801207055,0.5495701069016833,276.67235888229084
48.322021210837114,0.6,33.520444392107834
212.4637164511147,0.12988202576848343,171.00796094391018
244.03357060372664,0.5779577138877021,161.42743644977446
266.38930822786284,0.5341942814456162,282.03958928492824
279.08879702298196,0.3766785383676354,207.6342076635995
247.24377870272582,0.1,125.0945983464604
25.0,0.1,164.65331988198096
262.5718283165165,0.13415988116853672,198.79619410143752
274.91455867904745,0.5999999856546416,158.8410411971888
245.52937573080112,0.36018428174430717,183.54414917761042
230.930899724332,0.1358641767091185,186.5912820906569
146.1653409192727,0.5875566282088128,224.62836896951018
73.21381887619023,0.182113297037442,58.36497259141714
120.99456072154433,0.4574110750319085,211.4287682424151
75.45595873310619,0.1,75.44178423984276
258.67362254754477,0.1,212.82838511435426
82.83611374938491,0.3581869185953536,152.4237404548518
266.30504066002305,0.10988143688287944,92.99031384707328
40.82070636075611,0.29544508977885653,148.68625362188897
216.07428483096695,0.5654721205627333,128.18747379938742
71.0036288070602,0.6,94.66891815213029
107.03928240659039,0.1510162276664546,171.91364533117263
244.75664456920413,0.6,143.61605979592858
25.0,0.14260771085521232,160.93637171569227
249.1075585235747,0.4864612529099839,196.9649196368958
105.81666008331969,0.26452585420665214,275.94465853488
57.55279936968487,0.4709864433061045,271.545933512757
168.91753288561176,0.3174471688507685,228.93912952420357
162.52671906954743,0.20585993137733122,229.3200799267248
45.638619409052644,0.36067416558197163,237.7082321531081
205.87169036726593,0.452772194503477,74.75283025052025
74.04744588717969,0.25881878791554264,124.8935444583824
25.0,0.135513638027068,154.868143811685
223.74150273227457,0.27545303492851275,178.86173317201013
48.61521214596843,0.17483776725532435,102.12749607724307
56.482557216758934,0.22442351710581748,172.57314302948322
71.0224332433693,0.35348253054779155,229.89994541169477
138.14076332538488,0.5635499515336403,44.98404272982166
246.83113920053424,0.10314552956333108,164.85678935302747
78.4214764428867,0.6,31.961953443247104
146.4384718321437,0.12383692790440753,154.08267916452263
231.19941211726598,0.1,166.07145936023932
49.677710319653656,0.29258676352165147,174.74628440824006
255.49866382355953,0.2356056261588497,125.81022127383851
72.5518827831346,0.4199240198464891,290.08131368074385
214.50662408244375,0.6,62.13566689039824
254.07743377984914,0.1786771623194973,92.0708855199713
25.0,0.1,163.94697934087603
181.11829172269344,0.5999990389807398,121.09913810813175
266.8874966591458,0.4412983713224945,167.8433623740865
77.19568191474957,0.40315081675626907,78.86926143013994
185.0811187587369,0.1,138.36133511137692
185.81379785976708,0.1024833307591732,193.20968292769334
300.0,0.2392469138751535,169.53905095182728
115.76474238184444,0.5449623623219697,196.79836318357025
186.39327053665616,0.5878941281981998,276.9541214777517
288.90152844375393,0.2930360408167868,100.04459104791745
34.716140016806605,0.16618502262428342,298.60383108297975
198.25921023190082,0.17972060199265358,196.81712886666358
138.47058135069477,0.5911963414638084,49.33014126363775
200.5746956820987,0.25070904807422356,26.117300498687587
88.0505503103532,0.35604355158512063,275.24779786789185
283.7707516633843,0.18731475122512384,90.55391013171001
165.2352833393449,0.4893234000377182,72.6065165151746
49.73255716852437,0.26652971288183835,256.8235336951721
211.97376386985616,0.3956742265904573,25.138067443981093
116.38047579568008,0.4282230613778533,31.178174512798034
241.2452985771737,0.561758302268582,252.25512184054614
163.26279139997112,0.2675538766447456,189.03427795210425
145.54119699111675,0.44285644896459864,172.42148029621907
99.87445293482828,0.3889373299004362,287.3591587174473
79.04189624454986,0.13094751267618868,180.32791739450926
122.71368807573023,0.2979976131760229,84.28451313900008
183.53655231574945,0.1,268.568366639296
214.71495995371527,0.1,147.18363872859743
50.89785009682381,0.15196017535320533,241.8796743095239
227.53014768365392,0.254946188095126,226.03420827882078
260.5545807591335,0.5845468581505103,269.36514618918943
28.391245726158356,0.14372921272154743,214.25764063167242
164.74575069778317,0.14932544087879096,177.6466336011652
95.0673078474914,0.1602633120468407,291.33502456172596
249.56911763762307,0.14995555672228036,73.21650810604025
195.88002727481296,0.6,291.4438212447714
209.7675410771994,0.20463603986692988,163.96319923913038
104.99754117240433,0.6,292.6471102405821
35.21210633297395,0.4934690896609681,29.467403745803225
289.25992631264756,0.1,107.74412116615957
25.0,0.1,164.05658262766332
144.52703505815808,0.5301212984900451,294.1879496826919
144.33999682260443,0.2810952723284111,228.3036929317145
285.233488036461,0.22425243775709486,232.64549635778863
181.92949160058194,0.28440314377058773,244.0587136073716
273.0649476484706,0.5789586053709872,207.14757541975888
79.03056753002382,0.14175064690168102,180.2334107589073
264.9540947632327,0.2659169114104158,195.79295688002068
104.08137126059734,0.22786523054212793,193.93480130941592
39.7093084722858,0.3027644115408559,107.03002063082052
169.9766843083487,0.42933787579298077,90.1950914553654
108.98835995667281,0.6,36.76219706801015
92.55200095950806,0.25210946919054006,213.3401372996539
147.57536691830583,0.1745163078201819,149.50881967506623
86.0822985993181,0.2916471420493458,35.774566538783894
96.40027438296649,0.2884215458772632,136.8738849786495
244.07499800684712,0.37348831745565564,132.64174313150474
69.64045885489372,0.3326850890385095,176.5396600071501
39.734422613891674,0.5818519477749321,136.30597684015922
77.51429128031691,0.2969199555089442,135.0104310772115
107.9983810851658,0.6,132.21125760334104
78.20861676690315,0.2914509817302454,52.031787309191415
109.77882891313885,0.14080159817361504,217.1289178429043
25.0,0.1,165.15038681025297
143.65803846755077,0.42016400305466156,139.46656689906814
138.54512645399103,0.22670291978251306,96.08821679504167
234.70407837087333,0.22843204577219992,90.17091990735028
216.19595118175198,0.6,170.59726759509303
279.68992407363476,0.224909190669434,83.59472842111549
81.37082621170754,0.2850780119048129,270.3930509119592
221.93875264127152,0.10371677432447543,281.7544142655545
136.5831480619674,0.209614519762828,103.70857110666638
49.59259673090819,0.1,184.97660600974302
299.8880388925616,0.4798686551370574,248.64592712909368
195.8364548999225,0.2540775854812348,78.21547989928722
109.74990205763363,0.1,256.2245847762802
142.26423243364795,0.1,193.58192951151483
280.98428544798946,0.19926297301043686,157.26340520719032
40.302143576311096,0.1,198.19958068228237
274.33007161745917,0.1,228.6972877684599
234.12792650382377,0.15969001893945514,111.5194265879936
37.08925923032287,0.5391937190490821,94.4278379401449
119.29636631672315,0.5021497962611017,297.12683936213847
25.0,0.1,165.7869940237949
68.76042490799321,0.12327643993695032,261.74169983550655
96.67800672079247,0.46972500111063276,141.1002610883714
183.15548297099886,0.1,160.54626816126066
108.86807211172162,0.3926018812934462,232.7345796915488
210.3750682423637,0.5056127953710616,280.28226499226867
93.99518546304145,0.10080337220186493,162.15956803445061
236.92565982833568,0.19753857490681317,195.272743165172
214.43116141758375,0.3256126096136578,235.96636801136523
114.51535237865338,0.2955158158235336,154.85998953522403
177.90067424936362,0.1957913247091837,234.82148194472285
159.7120955778014,0.1,232.6082443900747
287.34471796145453,0.6,295.74221820821276
136.24232788618443,0.5750753647853257,247.02945258712296
153.892780551269,0.22924650667660562,172.9632312162677
142.22693109920212,0.22485850117264114,179.70979646876407
190.24966612686765,0.6,143.31271115924233
269.5425780328595,0.5998089112658388,68.13902258930091
38.787355856766176,0.4225436796623113,164.55683268111045
25.0,0.1,164.42241336915626
143.43352580492933,0.5579661084056313,30.125753411339137
