0,1,2,3,4,5
2.0,5.0,1249.3138238709325,62.41537076697219,2.916437286060621,0.7995607336817376
4.0,2.0,1232.0139614349832,65.46414556581583,2.5252599504800743,0.6631206352231908
1.0,0.0,1184.8730300261284,47.640510612137646,2.1277500199052017,0.7486378828210137
1.0,0.0,1241.1594043799328,39.21760453435827,2.5203853609335636,0.7084630223161927
10.0,8.0,1723.892590929805,80.0,4.871534290097991,0.7056664508140901
8.0,7.0,1440.8447789032227,80.0,5.02821013813478,0.7884872754142617
9.0,7.0,1436.9882996364734,78.52231928019526,4.439320278960615,0.5545458723113708
0.0,1.0,1196.4203025747079,54.91245425318028,2.0,0.7706603845004646
0.0,2.0,1184.537559385859,50.960023604734545,2.2248049609300002,0.7000901030642217
10.0,6.0,1385.807988741011,75.70944124361921,4.617410251589523,0.6761389747773849
0.0,3.0,1790.956789353397,59.96198798407099,2.8312639869656318,0.7277036361510423
1.0,1.0,1240.5134486675431,47.52722568612792,2.1564959920970477,0.5981442289629096
10.0,9.0,2173.1478764581266,77.31268547673628,5.921455446389695,0.7885499620282025
0.0,0.0,1594.2810426036751,40.506607330776006,2.070787690111879,0.636366520550732
10.0,7.0,1412.9503289208315,80.0,4.848704966523868,0.682729324194446
6.0,5.0,1474.552406392045,66.76627124913027,3.454837893402303,0.6121210137840872
0.0,0.0,1412.5515653076766,53.248596220380364,2.0,0.786649838585439
10.0,10.0,1798.6698141723643,80.0,6.5,0.514603286721426
4.0,2.0,1259.7183280099011,68.46120108266527,3.335787591890418,0.7332376075165586
10.0,9.0,1492.9103465750875,80.0,5.034879889596753,0.6044837466522661
8.0,4.0,1404.3463393265379,70.07980955335339,3.813259984202595,0.6719120707213025
7.0,6.0,1650.0772312094734,72.89927232446675,6.298747469272193,0.5875157051212411
4.0,8.0,1627.598515960069,66.17332804282535,5.708909946137186,0.6545765196339582
5.0,5.0,1492.1219201864662,69.43370881638018,3.4928026067843354,0.65643828045971
8.0,3.0,1342.4429478574466,73.68323956637886,3.8419286270373205,0.7530048950513606
10.0,10.0,1682.0335754086407,80.0,6.5,0.6111013743667517
0.0,1.0,1995.0312363216428,43.095730857432024,3.5169921138504017,0.6021322354707176
1.0,0.0,1397.3952361876236,50.11449785704441,4.301034276644314,0.5733805565125091
0.0,0.0,1206.609430997116,44.514284559317716,2.04356260292545,0.5991936091396916
9.0,9.0,1876.434044250758,80.0,5.98528320195156,0.6778160414392636
6.0,8.0,1640.310076735354,68.27717023994508,4.466579851546417,0.6183289572955225
6.0,4.0,1880.0896785144307,68.73141188902056,4.8202728233023775,0.674456264508859
7.0,6.0,1375.6526244372371,62.941192062054405,3.925826098033811,0.7357459536507241
9.0,5.0,1924.227259691568,71.83461643221003,6.5,0.7842902054411857
4.0,2.0,2037.1830204844714,57.9636374670803,4.411091557844095,0.6081784557084006
0.0,0.0,1332.2979986265975,48.26875255375105,3.872291554323431,0.6271856764380725
9.0,10.0,2233.93154125695,76.30494824272179,6.173825037137738,0.667973609105803
9.0,9.0,1630.9183847444176,80.0,6.5,0.5321501411206436
1.0,2.0,1973.785705113508,44.75764624794982,3.828585289752576,0.5562359062269767
10.0,9.0,2203.842582332394,80.0,6.5,0.5771483681631224
9.0,8.0,1931.547428361829,71.29784065396392,5.248782164063976,0.6309385173475105
10.0,8.0,2179.7188350026613,80.0,5.696593392928889,0.6939259676912798
9.0,10.0,1469.910343562616,80.0,5.376293089353011,0.5064060510077606
1.0,0.0,1221.624621061238,51.32202759774877,2.087088970576043,0.6122827759816529
5.0,6.0,1902.9037857351334,73.32625531334936,4.891559789313997,0.5719651864268311
5.0,2.0,1293.8045343469823,51.487479399950765,3.012276771027127,0.6829195978648657
9.0,8.0,1442.5529339640348,75.5499831281377,4.665355006780638,0.6956352293707146
10.0,4.0,1416.0158848253702,77.73362002498635,4.576567718337551,0.6661487974116105
1.0,2.0,1190.1289999268047,44.19823166092881,2.4866361938484194,0.5893036435597601
8.0,6.0,1383.699562906736,78.52466175721321,4.144886894648651,0.779874544460237
6.0,4.0,1313.674947566806,63.69709899905618,3.574562178536599,0.6450883793897063
1.0,1.0,1208.643194079654,50.51438914993038,2.2500236210960285,0.7964449413595818
4.0,3.0,1309.9739674390692,53.87471964162869,2.771163132370894,0.6937701625877959
0.0,1.0,1224.8393367774427,46.50436053201921,2.100885466830434,0.5140238749967244
6.0,4.0,1369.6006294357928,61.60692476698907,3.307893089110168,0.692437370497927
0.0,1.0,1263.8273485854452,53.090593178625745,2.0695420980729535,0.7114049727220138
9.0,9.0,1487.8952863687148,80.0,5.878719432189101,0.6239836679589874
8.0,5.0,1343.3909419962097,70.86161587214808,4.397613735557918,0.7352279516355265
1.0,1.0,1270.60343718607,44.59150870275221,2.7534791954589077,0.6211657792089407
9.0,10.0,2095.720045514798,78.78146060398815,5.567568529820884,0.5708247861022588
1.0,0.0,1196.5069177841144,55.54263494403702,2.4509476962776233,0.7027939277851546
0.0,0.0,1296.4537500996787,45.87647032830859,2.0014036145961733,0.8042402311364985
0.0,0.0,1209.867812602108,49.26199288021772,2.2379179122547512,0.7173786180078544
1.0,1.0,1212.5069822098537,55.36330355070065,2.3579277756958876,0.7280272556437967
7.0,2.0,1307.3491688241106,70.92375879617137,3.2036990823146834,0.8319134314574215
9.0,3.0,1347.9907361872713,67.9341352673192,3.8244123028009813,0.7311883070145156
10.0,8.0,1508.5024367152698,80.0,5.978091247589351,0.595428798216887
9.0,9.0,1493.6580656378742,80.0,5.454591862760972,0.6603014342673437
4.0,2.0,1292.1491663014315,67.31196847019096,2.9906580736210695,0.7611909181144897
6.0,7.0,1324.2816750718023,80.0,3.9063509295954324,0.7006825283974862
0.0,0.0,1405.431942956123,48.17220942234059,2.0,0.55857894329974
9.0,10.0,1754.5467659815574,76.67764899907372,6.5,0.61599618378668
1.0,2.0,1814.1062920136872,60.05643803512987,3.2169427395998293,0.731466270840896
10.0,8.0,1686.772789752302,80.0,6.1172129385810505,0.6519724498487135
7.0,9.0,2070.972403776706,77.60452128625532,6.5,0.6718132209715417
2.0,0.0,1249.0968784888757,60.082706124740376,2.4641306412396466,0.638587120410066
2.0,0.0,1250.5225689785784,59.53419277765028,2.4985511738372774,0.6697884314992775
2.0,0.0,1236.678306892048,38.6524936827342,2.329986684135242,0.7086236742141411
2.0,0.0,1875.5407236096853,45.371979395600384,4.413756118407887,0.7206670557840084
0.0,0.0,1219.9174663962192,34.36322687504571,2.0,0.6651019385762706
8.0,6.0,1960.2621673314627,66.8354399331762,4.592745838624809,0.5958467312606868
3.0,3.0,1587.4803421100733,62.36715235825487,2.992881426599958,0.7313038237850435
2.0,2.0,1257.3639850153763,47.24058289173708,2.549383070945084,0.5627286878851272
6.0,4.0,1338.9619712225929,51.250831489443115,4.011296578743894,0.6732016799927838
0.0,0.0,1256.861387593982,42.429737033376604,2.175064715362891,0.7682856240663263
9.0,6.0,1423.1832893639253,72.104867786128,4.45456986877567,0.7562440037284492
9.0,8.0,1985.786477226582,75.99123546087645,6.5,0.6181167179203689
1.0,0.0,1568.5256631079922,56.025683874178554,2.583769251000921,0.6076580959379853
0.0,0.0,1216.896087028432,64.933949220222,2.4256400245001775,0.7099220031943745
6.0,4.0,1922.318717533454,57.48591243056492,4.360282157910311,0.661583790078349
1.0,0.0,1775.2114218967301,53.29342854010234,3.274430006985451,0.7232768948474355
0.0,0.0,1198.3194714016693,37.25701602892593,2.1801472062376503,0.6930925751559753
2.0,0.0,1387.3040106884723,51.016324317196826,3.9317708211011215,0.4942915422084716
5.0,4.0,1801.019689492761,67.37652387232446,3.743410794307989,0.7847458237538121
0.0,2.0,1237.5785076603725,60.000848214062756,2.5322053637301654,0.8707862211852078
0.0,1.0,1267.8445426701119,50.18238342253657,2.0454492228457903,0.582787190925411
1.0,5.0,2034.0819852238653,59.51450177187636,4.521855806152535,0.665911603294872
8.0,9.0,2213.788828840155,75.83721828018511,6.253161700803487,0.6731629995225619
0.0,0.0,1803.135096689964,51.82206509372723,3.2617152872255777,0.6433285116769197
0.0,0.0,1186.1669855963157,55.66257613656755,2.0,0.7477287525959893
8.0,5.0,1932.6315515313302,76.18280517162637,5.166003551686861,0.6675973848800258
2.0,2.0,1515.4917773630027,44.60843130098266,2.7896470218314806,0.6858244055526914
10.0,10.0,2200.0131711154786,80.0,6.5,0.5900468904094378
8.0,7.0,1468.5809251424857,73.94874790673393,4.323552376291775,0.6470981823371601
2.0,0.0,1222.4582093477936,37.498370112580034,2.5131925108050845,0.6334862144271672
2.0,5.0,1259.4754878755937,49.241179361985076,2.9287388028399546,0.7822710524309582
2.0,0.0,1218.5653500451403,51.0236474440072,2.0,0.6278467680506704
1.0,0.0,1245.4069836550764,44.13309327481224,2.280931949137706,0.5643095002129686
10.0,8.0,2202.389009229855,80.0,6.5,0.6477633840767012
0.0,1.0,1206.5338957605936,43.31600567567254,2.0,0.7676514822890305
5.0,2.0,1323.7918888507347,62.12566490211895,3.3901021277726797,0.8382881704018542
0.0,0.0,1205.4361674980405,47.48855715144664,2.0400220461030214,0.7113965491901805
7.0,4.0,1364.1280074520325,61.41581419471015,3.6072958556608645,0.7479850671168354
0.0,0.0,1241.0409224758203,38.9671847184514,2.0,0.6396411752251129
10.0,6.0,1423.0787602611103,65.46023524381442,4.493704831842406,0.6417729505694665
0.0,0.0,1280.5257480028154,41.835277331706294,2.188789622278917,0.7053748924025856
10.0,7.0,1953.2748463419466,80.0,6.3745344718487775,0.7245264229177123
2.0,0.0,1255.5670699259708,41.138217762325375,2.5486173777541024,0.697216432376036
2.0,1.0,1184.6687817424956,59.61152743001862,2.354960435330556,0.6768772152428943
3.0,0.0,1267.5668963721796,48.01071392768637,2.9402202898793752,0.5249050495610855
2.0,0.0,1240.5043050538181,45.35394054547323,2.8717801444316535,0.7718791970957385
0.0,1.0,1227.6616236177076,37.243360454832384,2.064793459134493,0.5543317093539656
7.0,7.0,1413.9974404287887,76.78663409336656,4.135382796778104,0.6815378092843531
0.0,1.0,1651.2463279638414,41.46784725222381,2.815654865624173,0.5789340470999847
1.0,0.0,1241.9430914343864,43.43946349285295,2.407590564290531,0.6428004841489089
2.0,0.0,1245.2898966336538,50.76630474375742,2.1962791651519145,0.7461107410588855
7.0,10.0,1497.677406873352,73.97720241428858,4.574830755773262,0.6480471518257199
8.0,10.0,2246.0550304579897,77.84149453392799,6.4864750580976525,0.6166939865097
8.0,8.0,1379.3829588342462,80.0,4.522662247235773,0.6961718488028622
6.0,10.0,1822.5712900404003,80.0,4.872759481133703,0.6480917840929267
7.0,9.0,2143.8906240080396,77.98492379918976,5.157904042618537,0.6649844710818098
3.0,3.0,1302.1503124253338,50.305860794681685,3.0216652063414444,0.708639583961572
7.0,10.0,1778.2493197513866,80.0,4.667485953994478,0.6463081108171739
5.0,7.0,1601.8242857863293,70.24417532871568,3.7325387422219745,0.5547046526371953
1.0,3.0,1322.8365283680855,49.31426497143419,2.2921918895746587,0.6747843719640084
8.0,9.0,2232.0258884591008,80.0,6.352138745634236,0.6288768657467384
4.0,3.0,1823.6214589831732,64.85393729920675,3.647266853883756,0.6403486492581323
1.0,0.0,1229.276214370664,42.43165321353678,2.1253336053996383,0.6645720159478311
0.0,0.0,1244.3571526913545,54.18616189531005,2.384731742422218,0.5105902340287245
5.0,4.0,1307.821773669255,61.5291489017463,3.44974823459338,0.7933375491358493
0.0,0.0,1302.9339343088504,49.95353394180617,2.4331363532034964,0.4909096910053644
7.0,7.0,2005.466425583222,80.0,4.7888169563808285,0.7347492112755817
9.0,10.0,1673.3630295476498,78.06324733101447,4.945308750278479,0.7494090895829377
9.0,5.0,1973.137260631207,80.0,5.979535378253044,0.5968102268775268
0.0,0.0,1193.3317641329227,44.02602614028435,2.0,0.8079491323499196
6.0,8.0,1413.9947439660427,71.53110313964615,3.899845637443431,0.7473483879789905
0.0,3.0,1213.719219385041,45.80491656675359,2.3047733886582322,0.7148064602787396
10.0,9.0,2244.023308760016,80.0,6.5,0.6463325335298246
1.0,0.0,1199.8785689297492,68.22681144306652,2.1234665622717857,0.7296793379899652
9.0,10.0,1419.5882767943901,73.50907706400749,4.697157412233145,0.6974555641092612
3.0,1.0,1249.1521643324863,48.444798883768016,3.262261741013105,0.5784434840688867
0.0,0.0,1169.295717068136,37.12828236328593,2.0828058993584273,0.6749798011391321
0.0,0.0,1387.990819328572,45.925409938811164,2.2323492777001763,0.6149139856725728
2.0,3.0,1281.327273445757,57.211283783450796,2.6645650070460474,0.7505758314525743
0.0,0.0,1693.6802025122213,50.65073359578956,3.3678919525380575,0.6513146431950707
1.0,0.0,1237.052656537833,49.54898839270578,2.209533263964508,0.7397193350716399
10.0,6.0,1358.267466463857,74.77579250110888,4.549574226476676,0.796687894734964
9.0,10.0,2244.891401740446,80.0,6.227787980320342,0.6275480025577759
6.0,9.0,2062.219399110898,77.53085029478645,6.189692698820451,0.6158022487564728
3.0,2.0,1605.3230308049187,54.91719827125692,5.08881087372857,0.6059687355624043
5.0,3.0,1357.595378127197,74.70217029660934,4.042069370531033,0.7248033200564193
7.0,9.0,1465.7659358214248,71.12840858539352,4.382519430580002,0.7144737860156078
10.0,10.0,2227.237907667774,80.0,6.316732696072655,0.6662034126877904
2.0,0.0,1192.9340833425058,55.64308334858551,2.270843380874403,0.7598464242411421
0.0,1.0,1881.9604251424864,38.42739371668459,4.405409341483152,0.5648321936097523
9.0,6.0,1375.048715979089,66.57455482380989,4.484132822414681,0.627417341354734
0.0,1.0,1402.7488142141794,41.54915498017647,2.193951672715793,0.5949846636054046
0.0,0.0,1182.345336029796,35.83300710959237,2.2456396601349193,0.598481350532092
9.0,5.0,1409.1582522603017,78.78718591031243,4.960893983295828,0.6016583025989367
1.0,0.0,1214.7560726098773,47.92021074682271,2.2762493431499697,0.8100140990135851
10.0,6.0,1443.8199727969445,75.51115246856124,4.514307607329524,0.6526493858625105
1.0,1.0,1364.6226643791972,45.759007767727525,2.2511114096296687,0.7654408777725946
0.0,0.0,1388.333089469898,33.175895754822605,2.2117415507777674,0.580470300526369
6.0,4.0,1478.746048975578,67.1442788816817,5.500133200640698,0.6489757473888812
1.0,5.0,1943.2789899821366,59.70196563434468,5.09679012989369,0.5904742080163734
8.0,6.0,1426.273729269521,80.0,5.183779724708021,0.674872414111947
1.0,1.0,1977.3554167958273,63.15914076293958,3.6418758232919006,0.7119746802259774
9.0,8.0,2247.531071559451,72.63147036063631,6.390130213877839,0.5601176808343324
0.0,0.0,1745.6415204466439,48.313414302730614,3.1170457201504025,0.6171330582974084
8.0,10.0,1883.0239038290017,80.0,4.660548246372314,0.6983077087523177
8.0,9.0,2051.9726624985246,72.7106065554189,5.182825017600609,0.5922155683859494
6.0,5.0,1311.8337638100409,78.71797201662213,3.8913556385959476,0.6178778985162787
8.0,7.0,1397.4068252029604,70.25782716024494,3.7688618143787154,0.6257106372238151
1.0,1.0,1728.7563312624104,53.49826431420157,2.337364332025095,0.6629808366295894
4.0,3.0,1890.9033950870628,60.16988062627502,3.4003630135273037,0.5534695623723324
2.0,1.0,1868.9165879830814,51.514613758272816,5.018926937432394,0.6410525898672962
0.0,0.0,1156.3578306986117,43.517104410144746,2.0,0.6644657938997696
10.0,10.0,2286.126009571472,75.389678606018,6.5,0.6551551918115602
0.0,0.0,1994.4456547771729,44.45485658788204,3.5066342961974293,0.6244157313083007
0.0,1.0,1217.8548353547128,42.25366753059756,2.094488303653769,0.6274656602725842
2.0,0.0,1830.6294618975508,47.93381678646324,3.81766960499114,0.6641561368918611
4.0,2.0,1278.807758319186,61.76773509147442,3.247227544017099,0.6893882577458853
4.0,1.0,1890.836069182564,56.1120171459375,5.327932299836396,0.6168350923313756
7.0,5.0,1342.126471928995,70.31496692034118,4.098456638555799,0.8064227405042128
9.0,4.0,1372.173544030597,72.82607230895363,4.151840512523311,0.6994145279312611
6.0,6.0,1417.1418645364988,70.00209311989632,3.4557566820394796,0.7044562586283872
7.0,5.0,1417.7572409572683,68.50154473016114,3.8434557026498655,0.6331562639809757
10.0,9.0,2256.811103602122,80.0,6.5,0.5866643292049712
8.0,6.0,1419.9289883964896,80.0,4.500474771699948,0.6425472130920982
10.0,6.0,1445.2710029094337,80.0,4.499615972989646,0.6944186002459393
1.0,1.0,1266.7657235545469,54.294469066936756,2.190268482698805,0.5381598403173432
5.0,2.0,1635.3623431510493,49.67016339875649,3.8024580077592356,0.6818004201132808
9.0,9.0,1428.4602561473,80.0,4.4936689206527305,0.6772734350792021
4.0,3.0,1306.33172410187,52.03757806905645,3.4205668449433375,0.6252233925323305
2.0,0.0,1824.4703636499564,56.202270754246605,3.1389247389418387,0.6617343726431152
4.0,3.0,1460.9651099938337,51.69869578990531,3.041516721902901,0.6505759760271363
8.0,5.0,1671.0451539285702,77.86891150304338,4.577785644966544,0.6438254809716812
10.0,10.0,2236.290314600087,70.45606215269399,6.5,0.5167502348955655
1.0,0.0,1213.3597838599405,48.91002222208472,2.072289751255827,0.7568447114062479
0.0,1.0,1159.9387592187327,44.15854589274575,2.0,0.7146187857537619
1.0,1.0,1261.2022808312286,60.1779304417381,2.5860744045581754,0.7214184633453133
4.0,4.0,1878.7688284036017,58.04776198264941,3.7322532216426083,0.5905007093744968
4.0,3.0,1372.7433835325166,54.64745962806435,2.874408021420166,0.5827328732456247
2.0,3.0,1493.7905076931747,57.68092968464627,3.909189954443358,0.7255848375114721
9.0,6.0,1402.4537084316548,80.0,4.3898323863258915,0.7105730738732334
7.0,7.0,1951.1418278887718,74.85686013147358,5.4305295633607935,0.7282986386316734
0.0,2.0,1227.4284351138058,50.19824920187439,2.495066448045364,0.6669549303529169
9.0,10.0,2200.385216006747,73.3187633587715,6.5,0.5555586159003637
