0,1,2,3,4,5
5.0,5.0,1318.6453828759372,69.08773882044669,3.4980327714602755,0.8364031920847241
4.0,6.0,2080.26977535159,58.34444209386482,5.576354600559198,0.6959366470341175
1.0,3.0,1250.3528351782666,42.508873992400524,2.190984168938315,0.7523673397291227
1.0,1.0,1229.2572572790539,57.35361136163325,2.1807114959674836,0.730960924263311
2.0,2.0,1841.8653072199359,55.415032259896485,4.7348764573056785,0.5729733172717613
1.0,0.0,1273.6499390283811,53.03058153995848,2.0,0.6857206003925039
1.0,0.0,1950.4306724982926,45.244160354492585,3.7278667028063928,0.5749901698544045
-0.0,0.0,1202.4059550560855,33.1077961133779,2.0,0.7200923590626829
8.0,7.0,1454.4009267961774,80.0,5.512918679708055,0.7225447695569471
3.0,5.0,1438.0991304317383,64.44044269742753,3.0984082097251013,0.6210916656706655
10.0,5.0,2176.5624881359026,80.0,5.648363413532608,0.73820613659099
10.0,9.0,2221.0499091811926,74.16819068922199,6.5,0.6681625692557087
0.0,2.0,1883.6735903097199,48.320800810902995,3.0378785060537883,0.5707490240185512
-0.0,1.0,1293.169617564618,56.27606455638085,2.220697813887125,0.7097321401574822
4.0,1.0,1268.6177768991663,47.29814891696633,3.364316347693244,0.7835072476840365
5.0,6.0,1383.3949106647483,62.44959302551993,3.7161254309251737,0.6380472049868219
8.0,6.0,1466.3560407782722,73.41799689211707,4.304400045900382,0.6093962149622345
2.0,0.0,1214.0839895654262,53.3244815653836,2.1519382038274046,0.6471447715171732
1.0,2.0,1773.8278129447103,58.15156061597381,2.8354503718022723,0.700534822821049
7.0,6.0,1362.2148047136814,67.27643380028039,3.6466672898882324,0.6902907802791685
0.0,-0.0,1580.554401300885,55.66509216990551,3.375426215571298,0.695072699488737
8.0,7.0,1491.9770592235411,78.18562156341773,6.351162899960956,0.7362264798034316
1.0,0.0,1781.147883580834,52.498263934225186,2.965115521294102,0.6509014122359609
0.0,-0.0,1175.4051021688902,57.21530116424561,2.1605996451312555,0.669548173826681
10.0,8.0,2209.954041863247,71.99232318014577,6.27628847545046,0.7449603911315453
1.0,0.0,1229.8032707944813,36.09401398704152,2.184248491358,0.6228533722675158
10.0,5.0,2076.190778195178,74.02352475853122,5.262333290312709,0.7637573695300001
-0.0,-0.0,1138.5322068502123,37.95606247502773,2.2680743301972877,0.7871559088225807
10.0,9.0,1434.0678642602422,76.55393424795807,4.891985064704364,0.6044534501956318
8.0,7.0,1413.8301826962584,74.69984054135992,4.232147378309683,0.5447430288767257
1.0,2.0,1899.8900739647413,68.23103436092957,3.1679455177186093,0.6156728395566434
-0.0,0.0,1499.5153275697653,43.06322449189406,2.1389966987716793,0.6050083215307598
2.0,1.0,1220.888461798973,51.420330147839664,2.2197814989000233,0.6578305636207615
6.0,8.0,2007.3641671277314,66.95266874485635,6.296730367027424,0.6732825972149348
3.0,1.0,1242.215044083661,56.64220423595832,2.771046282461069,0.7096318103053408
-0.0,2.0,1170.770871770411,52.341735537989024,2.135862227582897,0.7109230808482246
2.0,0.0,1221.4026326972328,54.158003038263374,2.225544687039944,0.7327999378880187
-0.0,-0.0,1157.6806240049314,37.79346069839407,2.262826244560611,0.671301427397481
-0.0,-0.0,1601.616010535352,39.7894389373008,2.314560054788954,0.6091973079435458
0.0,1.0,1206.9593895680607,50.62922321845924,2.0,0.5714351213284465
0.0,-0.0,1188.9924918234656,47.78271207906249,2.0,0.7230407067866601
8.0,4.0,1979.4487404560302,71.21663962338219,4.525541490718826,0.7190746505004821
1.0,-0.0,1239.701913737454,52.040304283107886,2.1167754883382544,0.7600314118983534
10.0,10.0,1464.3850637192584,79.95515135057377,5.379471066818802,0.6513535389670675
4.0,4.0,1368.664108954912,59.244905238181865,3.1301003483292273,0.658594144667035
1.0,1.0,1284.0826133139205,52.2042475291581,2.546086307510439,0.644258827639183
1.0,2.0,1260.6318998255229,44.57166080940678,2.3427932048214113,0.6915164825772122
1.0,0.0,1240.6874523796857,47.42026873783361,2.459236596523503,0.5118408066579625
2.0,3.0,1279.8565894468138,47.573451439420424,2.5223309858866427,0.681299800657368
0.0,3.0,1186.7682469362594,41.34895643911533,2.3758808973815824,0.5977378650523124
8.0,5.0,1820.846212755872,72.77109147328463,4.453526549449539,0.7382434105832265
1.0,2.0,1334.1781175820493,53.08367433075694,2.3953574482856275,0.6800595943463453
1.0,1.0,1338.4770628025756,53.918269652093095,2.183791339526311,0.6849059601563371
8.0,8.0,1338.0145705660673,70.45115830899512,4.445796995979931,0.7380918597419801
1.0,1.0,1231.3055112064671,54.05438657921713,2.5147061934693173,0.7837450798647398
3.0,4.0,1360.7536860386435,62.31734138647949,2.995776451336212,0.6601830146335144
1.0,0.0,1267.70970427834,31.425933546269658,2.274920923500368,0.6816746188638483
4.0,6.0,1786.3683959447578,56.483227466459454,3.7893639068407596,0.6666808578966664
1.0,0.0,1614.1316630225572,50.82202412935123,2.4392352301532907,0.5273317348541862
0.0,1.0,1204.5006746442373,45.695171348787426,2.288821702743226,0.74506066235129
7.0,6.0,1333.0239139879452,63.80634816625033,3.562291432642685,0.7979804026891376
1.0,2.0,1422.7185173870648,46.06796597701836,2.291129249668891,0.6777361690292061
10.0,4.0,1394.7011165427336,63.932718330358846,4.390901448669025,0.6117332118266604
8.0,8.0,1392.840536275357,62.303148350690414,4.492535339402651,0.582978123205891
9.0,7.0,2137.8463863008174,74.2812173268704,5.519487540606728,0.7515514861689051
9.0,9.0,1468.6994608406621,79.37194996982286,4.9548054204698895,0.6625348649869043
1.0,0.0,1250.824430859145,51.314869855135925,2.1466310863675564,0.6905371655264952
7.0,5.0,1318.3875066165235,62.02571884434553,4.124022609079651,0.6669826952627251
2.0,-0.0,1247.2379666934896,56.159023885596774,2.4894471726756366,0.5829606072581203
3.0,5.0,1845.9612471098799,52.599393998688214,3.588850531875846,0.6757999939570594
7.0,10.0,1395.9475287046864,80.0,4.620283639754163,0.8273917403314334
-0.0,0.0,1868.898132425511,48.65339021784177,4.273895228453888,0.5967179852565623
1.0,1.0,1262.6690287487497,58.17925015876489,2.3500416242110824,0.7228715302371658
6.0,2.0,1276.3026839685822,53.25148967519192,3.38331926537258,0.6955462996928555
8.0,7.0,1676.13109103568,73.03428191513893,6.5,0.6875381057016139
2.0,0.0,1463.548463105409,58.83295255509272,4.480577549330063,0.7437052198526906
1.0,0.0,1212.0913106236408,45.38100102833376,2.118869662460048,0.5708378914055583
4.0,6.0,1596.0079504745577,75.00919238950988,5.7734258536883125,0.7374059119274653
2.0,1.0,1234.82121887205,38.43619605810947,2.68568181825935,0.6921497947492428
0.0,1.0,1239.6126502521038,42.74203830853886,2.1314942404750377,0.7446696603804805
8.0,9.0,2230.2428554650974,78.0798653605631,6.5,0.7211422006876433
6.0,7.0,1901.9749927780265,69.97111215025389,4.880043700545191,0.6235148344379032
8.0,6.0,1381.9766514943806,69.1448902585949,3.9166459939792326,0.7577990445883379
2.0,4.0,1329.0256556531183,50.6734653655817,3.06277271534087,0.7414336977073271
3.0,1.0,1256.7686168568805,56.65940200853422,2.4083555373654395,0.7227125733170542
9.0,7.0,1943.8129343263242,77.56348018707382,4.6541500080028095,0.6640060306644462
4.0,7.0,2033.715546304071,59.81723504663388,5.8502576557554615,0.6269746774843672
0.0,0.0,1801.9391523859504,50.96528074523319,3.372962523560178,0.6562844814615323
2.0,0.0,1223.1029661265372,56.317418249567005,2.0220616009717194,0.6894153245682799
9.0,7.0,1582.973529696113,75.66723786384625,4.490912757750189,0.7630401961246747
0.0,-0.0,1169.9470734680071,46.72134697245163,2.0,0.5841743710858462
1.0,-0.0,1206.2914835189283,43.72209302554608,2.0,0.6156898617182733
-0.0,-0.0,1206.375295813509,45.36349309316787,2.0,0.6724686518716962
-0.0,2.0,1329.8496632210342,46.46942280997472,2.2104370806049727,0.5822062484551781
10.0,7.0,1438.8056954044343,74.85861114413098,4.793918066290772,0.7998989523013837
10.0,4.0,1397.4902142117733,75.04513454705224,4.158096631381363,0.681639250944739
9.0,6.0,1477.4135484735332,73.74624229450511,4.831090652091417,0.6918191244389971
2.0,0.0,1213.938596863251,43.00087856718233,2.560948985927557,0.5601247993501031
1.0,1.0,1320.883448598731,54.66149989765463,2.3941274071443868,0.6443249832910023
10.0,8.0,1457.8003347434426,76.20811442103268,4.938806152692999,0.7717508461265941
1.0,1.0,1214.1181034748665,45.6409473909841,2.279000788614461,0.6440957690099319
9.0,5.0,1798.1131287134338,71.83667607675508,6.5,0.659634004853023
8.0,6.0,1505.7105772248442,80.0,6.157191335404749,0.6675349316528953
10.0,7.0,1446.0126765213654,79.19637937836814,4.607909392821114,0.705498073740097
1.0,1.0,1227.0877831302896,36.399021535862985,2.2821801812419875,0.5684589443550201
8.0,5.0,1363.1196024270737,72.20815023837267,4.484846733658534,0.6717666302566103
7.0,4.0,1482.0378285654929,73.51196376553777,5.281761083675359,0.642350996563995
6.0,3.0,1673.2984111034025,66.59769013280452,3.970603102298827,0.7285523336901895
3.0,0.0,1730.222786366632,59.39977212248889,4.739336035086482,0.6626539091479949
5.0,4.0,1652.6100176105415,80.0,5.462643169316142,0.5687077833883236
10.0,7.0,1488.0508746508517,80.0,4.791715561989327,0.731876842926446
9.0,9.0,2219.127963375829,80.0,6.417731572527584,0.7906054344566
2.0,0.0,1202.9502730683012,47.06785673961112,2.1970261121736088,0.8016493864556553
-0.0,0.0,2020.1508393589465,53.24678397504156,3.9493165232188607,0.6977941855703649
8.0,8.0,2176.8529004379056,80.0,5.864293650622675,0.5870156222169467
8.0,6.0,1363.3721915691162,58.85259576242464,4.554612620288054,0.6467293470713621
8.0,3.0,1321.5367411296409,71.77409893577642,3.847864142116557,0.7747832127927481
1.0,2.0,1634.8749350051442,49.14623050853543,2.8874965544069804,0.5548266086843103
3.0,6.0,1277.161478975947,60.415964866254335,3.0528987147870805,0.7354105318901751
0.0,0.0,1235.8081370025757,46.99520024160627,2.0597505947052825,0.7256324457227696
1.0,0.0,1221.6740488157125,45.10213484860616,2.3060655723681136,0.6333536671969516
9.0,8.0,1403.030867300016,74.96946800150637,6.0388895050856854,0.5206856103779725
5.0,5.0,1302.7469053495963,56.84508196211849,3.583468741022966,0.7076006295263845
5.0,7.0,1970.3022406404516,66.53305044727418,6.141150784729664,0.681007708920364
-0.0,3.0,1237.8927287652718,60.612817406086386,2.468262928432573,0.5802608211947332
0.0,0.0,1298.1546616690384,52.061831878501145,2.043453386870511,0.6839103026370024
9.0,10.0,1471.9779219806148,77.23456786845662,5.0504030207335155,0.725480282776568
-0.0,0.0,1830.6826267690326,45.29299600638144,4.180550604391362,0.6214925875927676
8.0,6.0,1378.7705506676486,67.82056173822383,4.141097198801811,0.6934783952584214
1.0,2.0,1226.6830681226072,53.88997255902812,2.655211037737869,0.7303214878270283
4.0,1.0,1262.5390643814114,57.3691732222211,2.7811207843206898,0.6261898970299833
1.0,0.0,1223.387021369602,52.92254151059435,2.1043231430268605,0.6140929877816419
-0.0,-0.0,1570.3275533155213,47.448944163433666,3.8145090181632404,0.5229193970198751
9.0,10.0,1977.1623431758505,80.0,6.5,0.6683585749007941
10.0,7.0,2063.1569772126054,67.0380456855152,5.239558301159401,0.5560751170619479
-0.0,0.0,1196.2297794172266,38.66965305946172,2.150480694136979,0.7048695040881139
5.0,9.0,1681.442584253569,80.0,3.8306429705656293,0.6686572801422987
1.0,1.0,1284.3177834144324,38.651573545413505,2.0878948861796918,0.6079470369425213
3.0,6.0,1311.8179425261244,55.63501689299103,3.357792841543624,0.5441272388460205
3.0,2.0,1215.3909804884865,56.51434983198352,2.821176635840107,0.7190638268235857
8.0,10.0,2227.865004573365,72.72450427351467,6.5,0.5678716890333578
2.0,2.0,1233.1724813415203,65.5222117013249,2.418408502761477,0.731720662403171
2.0,0.0,1311.2943555353745,47.96092526866511,2.7372453677716857,0.5850465089254037
6.0,4.0,1394.022232701,53.437763618336575,3.739829376100122,0.767959724531146
2.0,1.0,1243.3644354336102,47.77514690631582,2.2625391082371706,0.6595177194993707
5.0,6.0,1328.663413830977,68.68717143279251,3.2455781290326446,0.6725776783149092
4.0,4.0,1324.764288739429,58.31304893161387,3.3136060033026102,0.7722961368684309
3.0,5.0,2044.618844139253,61.22765424636599,5.127848451862129,0.6392335202284561
9.0,8.0,1434.807584333893,77.46905055820785,4.439183954526369,0.7729252048623199
2.0,0.0,1262.7785706402558,34.79224275276831,2.1555592678038993,0.545686960888242
4.0,4.0,1330.373917656954,59.99381106699585,3.431070056894932,0.6823857810405983
10.0,10.0,1988.6046300818728,80.0,6.5,0.5558365212226659
-0.0,3.0,1282.403368495361,64.12515250619914,2.890196041787117,0.7487927392867642
10.0,6.0,1598.8667249839198,68.20836986969346,4.659950197863535,0.6364759003599287
-0.0,0.0,1249.6247288619538,56.73459790606631,2.0,0.6947598837432744
0.0,0.0,1244.6153771097584,49.35965310957845,2.665446553503853,0.5660545667675095
9.0,8.0,1526.949175737001,80.0,5.395497072359001,0.6364566177781781
1.0,2.0,1272.6969016747444,49.1934608289392,2.369389886628762,0.6400610618661573
3.0,5.0,1301.79552565487,61.382711240841445,3.4417017544908726,0.7994734226425863
2.0,1.0,1283.4276413428508,58.938704391513305,2.528438153702514,0.8017904514053743
2.0,0.0,1174.3613187427293,54.22237219430929,2.5572413216381333,0.7356793154221495
9.0,9.0,1951.5818380295948,80.0,6.5,0.7975046104475535
9.0,6.0,1370.0322801923326,68.8996035664321,4.144290924954484,0.6920647616284072
3.0,-0.0,1522.6220864686302,58.838017852272415,4.946552645597545,0.543793809382326
1.0,2.0,1245.5171776501493,53.35908940181475,2.6629396121029054,0.7275164511620227
9.0,9.0,1433.62182129595,78.71689762332495,5.041198640951527,0.5779489889847921
3.0,2.0,1313.3786311592837,46.31037231080751,2.8674871865586975,0.6295218734300386
0.0,2.0,1233.6026759178912,39.61117226678725,2.061911969073092,0.6543998982641875
0.0,1.0,1185.0189761759216,45.352028406083946,2.1571868519005815,0.7830901553571326
7.0,10.0,1931.5547628692661,73.89723118022617,5.190010811150681,0.5285760618152139
10.0,7.0,1408.672445457188,75.79972103519056,4.859042791839305,0.6108822970806065
1.0,0.0,1201.5073318482337,44.576657582347856,2.2885156063584615,0.6077751774620308
2.0,8.0,1655.3314837003309,62.84778924884443,3.679702341218628,0.7334239963629328
6.0,3.0,1293.9850412461378,65.31070254919024,3.6064654380936463,0.5971789701740183
9.0,8.0,2223.9923150121454,80.0,6.5,0.809704087956136
6.0,6.0,1620.8657811970284,63.49486671340423,4.891847409864035,0.6091359874367738
10.0,5.0,1418.8614513742866,69.3801102324044,4.738936769340996,0.6127536252713273
8.0,9.0,1576.7754261389368,80.0,4.247554676496483,0.6430700230967417
8.0,9.0,1988.4265899751263,75.59128354872026,5.260107750878219,0.6970133467396717
2.0,1.0,1244.6924449323838,53.276788070928696,2.589465794130114,0.7645592473202146
0.0,0.0,1165.0197511325766,42.40480419284581,2.0,0.8129313286269696
2.0,4.0,1227.0097931425871,42.631638089339376,3.1857768900919496,0.6320727576398742
0.0,0.0,1943.3707274430185,59.67825689203761,2.7351080435226485,0.6797893237098189
2.0,5.0,1250.5483430744778,43.28840978120983,3.057251304414994,0.6099231089958416
10.0,9.0,1362.8343825729876,73.42017954026775,4.785079528631197,0.760991226029539
2.0,0.0,1484.4690343738541,47.55033070251076,3.375750081246556,0.5909331828222132
8.0,10.0,1412.7583594642736,80.0,4.585879613124482,0.7786275830445814
7.0,3.0,1360.6457496110033,69.85724522715769,3.902288317922987,0.6298244513073897
2.0,3.0,1226.5675389912017,60.70273116829734,3.138189751222729,0.8234505797825122
9.0,10.0,2037.3698461985343,80.0,6.5,0.6511584558627995
9.0,1.0,1351.1399312423628,58.79636516118633,4.225280023653774,0.5966352427722851
9.0,8.0,1474.879009976238,80.0,4.853128658480557,0.7530236291779022
4.0,7.0,1370.7980062808595,56.64202979974158,3.229413452527605,0.5778649657490829
2.0,-0.0,1531.0463408686799,53.57791776980535,2.1961134564275797,0.6208986125035942
0.0,1.0,1196.324272386819,49.60411014996572,2.0,0.7953298483161173
2.0,0.0,1362.694768914181,62.177851361854955,2.128670830589416,0.645265220174671
0.0,2.0,1706.6461402879395,53.138029085530135,4.8290467941068504,0.7860558343618396
2.0,2.0,1233.8956943684188,51.97867225692802,2.3540299902555812,0.7107773037563315
0.0,2.0,1188.388969828696,52.40997278729186,2.1848951319785637,0.705770273775081
7.0,3.0,1339.8336358424704,63.65473870312273,3.7685952940339122,0.7848768700375887
9.0,7.0,1474.0188882993186,77.53002240286197,4.625205500507438,0.7837950236072639
10.0,9.0,2092.5037021469116,80.0,5.623473978775032,0.6306655777641804
1.0,0.0,1224.7121709677867,43.100307057815385,2.2466212984407887,0.821484729978931
10.0,10.0,1437.8832969713746,75.33028102556146,5.1264734933321865,0.6617928692148698
1.0,2.0,1180.8646346271832,50.4907828080382,2.083554003489457,0.7408703259925324
0.0,0.0,1197.7637015786077,50.086722920498154,2.0,0.7296999450747473
10.0,9.0,1490.771397608296,79.7479218519065,4.970507698823929,0.5714914755331777
0.0,0.0,1151.4189923513231,57.25893527859429,2.0,0.7446342223953324
10.0,6.0,1432.1774523139156,80.0,4.780768431257167,0.6630807949466432
10.0,8.0,1397.039926634819,80.0,5.281568525833596,0.6074115049447933
9.0,10.0,1426.2804541360667,80.0,5.089822874386099,0.8502072691333671
7.0,4.0,1978.1023488431974,72.97213033589969,6.1900676026013635,0.6553727958948777
-0.0,-0.0,1218.0376324026195,32.06124742105227,2.0,0.739001435004487
0.0,-0.0,1134.5656508329603,49.60460370612198,2.0,0.7243547154114309
3.0,0.0,1312.5604004936686,65.22917439743958,3.4689272864586433,0.6369440463566016
10.0,7.0,2220.579235496054,80.0,6.154188194246903,0.7876320086503618
6.0,3.0,1323.257076947541,65.15789076172841,3.3027941827273923,0.7704388092624959
9.0,10.0,1497.5978812855017,80.0,5.074450150505933,0.5924801766403567
3.0,0.0,1256.9656421397847,53.85196015493551,2.584166409004659,0.6655562947742097
6.0,5.0,1859.3142035953977,74.36246003171581,5.148697141696588,0.5753584352013392
8.0,8.0,1577.3311224183215,75.54421815741266,5.4098756975435975,0.6336385074945569
10.0,10.0,1518.1876270076561,80.0,6.0483986600046435,0.5834995967866407
6.0,7.0,1330.662007255323,73.29479200933062,4.058177426121593,0.7308380512300643
1.0,1.0,1280.5696534023166,46.0085991067376,2.6615625626299346,0.6093148876147392
