0,1,2,3,4,5
2.0,1.0,1233.2557101572024,56.30102039626775,2.5514018912211966,0.6695744790322882
-0.0,0.0,1272.8943126085217,48.968317134928775,2.177332340824697,0.7401616936943511
9.0,7.0,1437.6571231859637,80.0,4.769313265965975,0.7507600984491634
8.0,6.0,1338.7845581160705,57.80378309400302,4.183622429892878,0.7755917978370095
0.0,1.0,1155.4851248076395,44.097120943013344,2.1284279983950443,0.7383507773367809
9.0,7.0,1509.2736319727192,80.0,5.936396453121452,0.6804116142495372
0.0,-0.0,1214.5551804053455,38.97664062065475,2.0,0.737422890501343
2.0,0.0,1204.7837925154156,56.883128599857585,2.2868135935007734,0.7281972412407285
-0.0,0.0,1233.2499285557215,38.334399514966655,2.0,0.7353427450158517
1.0,3.0,1427.0432712622949,63.359730893282226,3.1369777736018074,0.697603886114576
2.0,2.0,1291.5533489153443,43.804384693438266,2.3077057312269296,0.6597940795264483
2.0,4.0,1293.5067858282457,50.17815515095601,2.7319940793548296,0.7024148915657022
0.0,-0.0,1957.0148319185414,41.843719268045405,4.323803170177634,0.6378026557003288
1.0,0.0,1176.9521961829216,48.45841513475758,2.133799217758433,0.6647226246792454
-0.0,0.0,1607.7989336175547,34.50527956683528,2.3994220018113124,0.6632152629523785
8.0,4.0,1351.0593323145147,76.76896604157348,4.181913391154372,0.9007290591788241
7.0,7.0,1401.7495986903575,72.2222232069316,3.974318374240517,0.7009730243650862
8.0,7.0,1346.8912213451686,63.1172310468708,4.50364984913845,0.568327231101718
10.0,6.0,1389.031616407101,66.11372737096649,4.421232094053301,0.688379492356873
2.0,4.0,2086.709922770527,58.968521248649516,3.8023862774421633,0.5909717678968827
9.0,6.0,1435.9823882278947,70.32634356778925,4.573627472618531,0.8465110323188826
7.0,3.0,1438.1909468672236,66.5088922240632,5.179490886529271,0.6850276681190908
8.0,9.0,1435.5744684925075,77.01402169889545,4.123471589016491,0.72443146419038
1.0,1.0,1240.6551822850624,55.57921283023952,2.0319162745348702,0.6446860279232349
8.0,9.0,1417.5106042967757,80.0,5.213554523312167,0.748183178421524
8.0,5.0,1536.6975660373232,75.98341662559193,5.6588019478903835,0.553930080806489
8.0,7.0,1820.2002566156639,80.0,6.5,0.7338968361546754
1.0,3.0,1538.0486156679658,59.652172247620655,3.002106137500662,0.6567129625531393
9.0,6.0,1377.7842107959486,71.83601980148862,4.378441466538507,0.7286002403302503
10.0,5.0,1441.5334220037582,80.0,4.476399903004216,0.811119456680545
10.0,10.0,1529.9826385204374,76.80397162824302,5.494841263646428,0.8126883951678343
-0.0,0.0,1304.5813711835858,49.28201198842577,2.374241571615813,0.6994205606392402
0.0,0.0,1161.0973084799032,49.04097598408306,2.115949286998257,0.7288227169054076
4.0,6.0,1429.969632851773,65.96726378444251,3.169239845934178,0.7052709779762525
5.0,7.0,1408.1113585308567,76.16102119597514,3.9218229159159574,0.6753475508945015
9.0,9.0,2134.56538408644,74.72922309207867,6.5,0.6945208767545737
0.0,-0.0,1244.1779297111445,52.22425500407027,2.0,0.7583266972458257
10.0,7.0,1388.6214278082552,67.58534186717323,4.8065528058493925,0.6376953552777186
10.0,7.0,1465.924586033653,80.0,5.369074787848783,0.5453559982413735
10.0,9.0,1513.1786560746496,80.0,5.70558714932675,0.5871931434630571
0.0,0.0,1187.4088582222982,58.73183731697479,2.0,0.8121272708833441
9.0,6.0,1410.4839251571734,68.50905605840668,4.3722463796837925,0.7939285864852209
2.0,1.0,1417.1529716921586,54.319850020880494,2.882404704378541,0.665337431873852
0.0,0.0,1283.9602194515085,55.3501052570309,2.449064074327578,0.6576661477041406
-0.0,0.0,1227.5611638917765,45.58017858858873,2.007619765529885,0.6841548442004157
10.0,10.0,2142.8666740578406,80.0,5.783326440882883,0.7220399023150983
0.0,4.0,1366.6043328060168,57.53872080037195,2.0006469827489965,0.6546220274109982
8.0,4.0,1371.7365282866715,55.41607260283704,4.015602729799261,0.7951978232432173
9.0,10.0,1470.7791443126987,80.0,5.077681980887067,0.5622650794976904
9.0,8.0,1719.9509012332987,80.0,6.5,0.6489539187991473
2.0,1.0,1686.8877154722147,59.447909072402034,3.111098857754665,0.5967330277202922
-0.0,1.0,1257.1115387502014,43.12696066152162,2.363911975008174,0.7057908289251219
2.0,2.0,2040.1959655287342,58.59305647453454,4.49819258109347,0.6006372647343918
0.0,1.0,1469.3082000839745,45.1693179558972,2.3070950013672085,0.7602254342776317
9.0,8.0,2221.3129934724493,80.0,6.3200521041891395,0.6557795934048558
8.0,8.0,1382.108639871677,79.83573765544331,4.438008476819824,0.7789598026787788
-0.0,1.0,1242.495604131943,44.34524806600236,2.0311404863488254,0.6597027544072757
10.0,9.0,1407.5310561563965,80.0,4.9803022595214825,0.6939080636523149
0.0,-0.0,1164.3763008667318,45.076940332388254,2.203723087384873,0.6370899296103814
2.0,1.0,1272.8592133327697,53.597752983404014,2.387099247131126,0.6707661183675175
9.0,10.0,2272.8724415195106,78.9795791779984,5.929579171522339,0.6565369185121984
1.0,0.0,2092.280572026596,40.35096969686397,4.068330918794868,0.6231197921941549
2.0,1.0,1664.9885905334108,54.54182784016587,2.453510235388092,0.6509550937912131
3.0,3.0,1354.1380439768463,60.80414831366787,3.2623036208677116,0.6906616337767735
5.0,5.0,1342.9724806358884,61.346834053768085,3.461791731754485,0.5978992668621206
9.0,8.0,2206.5944704337803,80.0,5.585027036026296,0.6863059561401875
1.0,1.0,1307.847736258049,51.46948902127724,2.1932787125468094,0.6543153970120571
0.0,0.0,1825.442352143477,56.55582792526954,2.6502540366736462,0.6431490875809296
9.0,9.0,1832.8167698719733,78.1584268118783,6.5,0.5569400716857102
-0.0,0.0,1270.5711238041924,43.58447536997552,2.0,0.6614470517898284
9.0,8.0,1457.0205873492769,80.0,4.699829016203965,0.6887894685948355
0.0,0.0,1262.186947631699,36.3995828163043,2.070689142846438,0.6737277958701221
10.0,10.0,2261.076883805469,80.0,6.434783429746738,0.6520089888784826
10.0,8.0,1513.1764332345722,78.5714461790263,4.733391167047398,0.7080192371082684
10.0,7.0,2085.126415175145,67.55606870008732,5.633188972957197,0.6985185681881343
6.0,3.0,1341.5062026736703,66.87222472194851,3.489012812575028,0.6530955855924958
10.0,10.0,2132.6798541104595,79.2675883004114,5.736077038533415,0.6890839299698129
1.0,-0.0,1242.524718578742,51.023532859553924,2.071744557826324,0.698183635949652
2.0,0.0,1335.8453912480488,42.422112699585185,2.3925533533942014,0.7538550201519814
5.0,10.0,1625.3942511814425,68.92149338298206,4.07351312712276,0.5799445441651175
9.0,10.0,2159.8997599973363,74.86886136785003,6.5,0.6263589035214482
0.0,2.0,1189.471366845752,39.5241137349013,2.332797634149672,0.5463402788722843
-0.0,1.0,1163.1390150629277,44.080973440152434,2.1746092384503295,0.707073091394527
8.0,9.0,2074.182720438453,80.0,5.070932620305539,0.5696462056389429
10.0,9.0,2210.9168579932025,75.49937426986469,6.159071276601255,0.632280198820387
6.0,10.0,1343.7690326402778,63.82240224400121,3.6948532451751896,0.7514503856243594
3.0,3.0,1231.696804300433,48.595902781501394,2.9417608263447304,0.6425379616267947
3.0,-0.0,1205.9092591424896,65.40573135052247,2.980141842319863,0.5911765182823989
7.0,6.0,1997.2704465554186,67.12181541352031,4.488367976466458,0.6764105985912274
7.0,9.0,1430.566715838389,70.83969456459764,4.203454237385359,0.6918990009238656
10.0,10.0,2266.936258134593,80.0,6.405335443212479,0.6343675039811343
5.0,5.0,1389.8521951196433,70.4022794754592,3.4683461477542536,0.6554386559893957
0.0,0.0,1401.9360051885299,51.41484544962137,2.0,0.6347089539124787
1.0,1.0,1226.1907048195435,45.15195103621443,2.436470118316397,0.7266276813230983
7.0,7.0,1450.7057030496771,79.56458390635127,4.078944335942655,0.589878314033648
9.0,10.0,2217.992051178546,80.0,6.5,0.6428621463050986
0.0,-0.0,1338.1505705432041,44.76137194176357,2.120237020090578,0.6435249046515538
-0.0,2.0,1254.8861974104707,57.43335085107757,2.395428107521475,0.6037748631343951
6.0,9.0,2072.6916193956276,64.05736843030215,6.494077451494358,0.5504696926555468
2.0,1.0,1559.971406460655,56.40905136884467,2.4442595796700166,0.6192856526152838
10.0,9.0,1872.0971264041825,80.0,6.5,0.5065253693919681
1.0,0.0,1213.600581093341,48.93245421532181,2.2984337413067015,0.6278000685705265
10.0,7.0,1419.8092353215648,72.29355684885293,4.3698157016728345,0.6958144379264826
7.0,5.0,1380.765454970956,70.11468830270138,3.6850693590996904,0.6197725804667346
10.0,10.0,2236.853355275153,80.0,6.5,0.608851802885404
1.0,-0.0,2022.7131936672693,48.14351553418157,3.162690042713882,0.6577191175298994
6.0,4.0,1360.8349350376802,60.51736195662611,3.5224392719544446,0.6263363904375638
0.0,-0.0,1302.767355568963,50.79683193388563,2.9809618458018066,0.6548315042579136
3.0,6.0,1377.46096237294,52.247997042451985,3.4078045239138444,0.7020335800961063
9.0,7.0,2006.0005857426888,71.97270959000643,5.274926469507608,0.7641973847544645
1.0,1.0,1175.4589723951408,57.37264317078867,2.2967048378974186,0.7935924732901701
9.0,5.0,2146.1433838926446,73.8060822505397,5.096682149356075,0.6539215660128718
10.0,10.0,2233.39875640939,80.0,6.443214085809811,0.7065688852540174
0.0,1.0,1515.5505366176278,51.06356121722935,3.4183448065823625,0.6577437487188741
2.0,1.0,1245.7883285696118,52.64495246701075,2.498847287177373,0.6573094777344721
4.0,0.0,1323.8138368316052,52.11172544815377,2.8213460797923418,0.6821270528598355
5.0,3.0,1305.2003113066648,60.159644668644624,3.114317803280194,0.6330988144071238
10.0,9.0,2211.548782868508,80.0,6.123397559563046,0.6187330792232769
