0,1,2
101.25572520476376,0.46198096943067396,59.9153560105738
119.49522722366952,0.16015752135495553,38.52623399348593
300.0,0.28273244926863994,164.71107792560025
257.5312069306341,0.49848746566350455,267.76996341794666
225.13161410850344,0.3432296751860847,255.05831912619416
295.88291697002535,0.1,103.53882154503684
300.0,0.2528727011940798,162.58163428089918
115.0229619110317,0.1,118.28493326680521
190.55698822800707,0.6,263.7789234398666
300.0,0.2828739566738213,158.7445865499644
42.842555402312634,0.4270212285911288,83.44425097033206
125.67113409621689,0.1,32.21895299022417
51.50448134248353,0.1,262.2446289296807
43.14058705915787,0.1,298.8639081407684
300.0,0.27433584143144796,183.82031465394772
145.48409974354175,0.13241477047146605,179.58827948647294
48.094072959088734,0.11603498846711964,64.28709700703608
188.32191028942668,0.22777622642325715,117.23611580898452
262.9340612768871,0.5063123781141866,45.18701675741693
82.99013225140382,0.1,72.71099844769903
112.10831113416364,0.24779581799419892,253.91474886266283
300.0,0.28626788391165936,162.48038961216372
269.70923545253356,0.1,205.76845373787654
300.0,0.28453331983763436,162.07447642144783
276.4801949063843,0.1,25.029116188369688
107.32955943641328,0.6,133.39590148281712
185.29256934537574,0.4048888227362455,68.91146017387496
201.1398091087352,0.6,190.18342717572943
63.87333887823196,0.1,62.44583718847447
290.9134110643935,0.3190769714984993,167.00258747404507
53.17848775914935,0.1,194.24873895561635
300.0,0.28571616606201455,161.82127538946162
278.67976027949663,0.3107087556097389,144.345092495277
299.7571660888469,0.30409981779918377,279.7881288630366
176.4454100423678,0.1,257.78595249122185
300.0,0.283185587944556,160.90452622407452
227.8672739630565,0.13555324279150432,76.37994880788028
179.72177901104558,0.1,129.62216162040536
285.6422536596629,0.2617764652122033,158.25225221796322
274.8269222907072,0.1,185.80356366082566
103.64426072153388,0.1,292.79036774310003
300.0,0.2800510352086705,162.0669123484607
58.52531318577324,0.510866431915498,41.912112895253536
269.0409926562891,0.3270882193752903,167.2459599066038
175.39858223313837,0.6,153.8050451089359
249.15461140252086,0.1,253.52248633821105
300.0,0.279283586381489,161.6671557670696
139.30365387966884,0.6,293.5578515114696
163.07117791080884,0.37587421220989176,150.38367278634325
300.0,0.2802843218352327,161.8527669935613
135.38146250319673,0.34266871421136263,156.3706408934855
40.69521830278938,0.30056238958773024,137.39544412180155
258.44026213060226,0.44506861030152783,206.9393571952456
252.86082198022638,0.4895227530468224,94.45180112419705
277.9335346378789,0.1,53.918388295624034
300.0,0.2683053297622747,153.65220784040065
75.71755780036513,0.30188995252555917,117.57382535309907
108.46042453272126,0.1,47.77756425864203
224.1826947627401,0.14814284491700827,202.37834467832303
300.0,0.2857849490802618,161.36551942303294
182.6749699505268,0.18893262540477737,84.78536959110886
144.05379378319947,0.15720408351631174,137.3315769127356
56.56533978650663,0.1,268.0221988532081
172.08457767633996,0.1,86.25863804727439
199.23863635202002,0.6,247.52034789885212
241.52618541778114,0.6,30.772322533238658
300.0,0.2815430210824712,162.1529430931503
104.7014379042541,0.26413163289579866,216.184839663489
182.7902215091981,0.15462159018119712,242.24981596632006
300.0,0.27549955022045075,160.77048899294383
65.29275517483863,0.5601726635211675,103.20390664759537
196.59177410278394,0.24654753980927224,255.8475570818524
159.57680118786735,0.20514804910337953,139.35623052296341
90.4448751097715,0.1,272.4747184966302
269.6913958628922,0.1,206.45572811267596
209.55817391422116,0.1,161.7456899912072
300.0,0.29269691703078543,162.53470992951827
141.65463186827012,0.3124546225732492,188.6946640938655
212.07323645784484,0.3489916481559215,138.978456260084
267.55799093748084,0.1657155771635974,32.64063168916229
284.4776559607828,0.16688548050300517,42.391925335208576
300.0,0.2539270521132904,159.6258619938637
184.63286473350007,0.3248970939854548,139.36559639957204
176.15696008250055,0.6,103.94981896111139
283.957438343753,0.29379246916381124,148.0877371746822
32.1193494915626,0.1,246.4020483659831
300.0,0.25238530747160065,162.36427497084244
