0,1,2
31.23447226840519,0.1,150.7032171852065
275.260605901375,0.28029215182777767,172.65216929695166
282.40792258340747,0.29999724085714474,175.93477239513814
91.6095285349688,0.45444190280058516,145.23016113535283
52.08408101800379,0.2691306353261848,132.99320883066434
85.66656990725978,0.1,28.79467342926513
289.4308414384854,0.28191892171698263,159.56429409031114
165.04309355399312,0.4006306517261073,173.14249407365435
223.12955470190587,0.1571478370076915,28.866761838302516
40.852860063016934,0.4477820022764865,114.80517745881492
149.34155587106943,0.11924827404099213,96.08720431569964
240.7425019191578,0.3199728166514123,63.899329840205596
106.43684510709876,0.41448530059465927,137.54274558305883
250.40607206204356,0.5108805920094247,237.14501299921233
127.4793830529776,0.1737155082942021,192.194538586844
180.0034392723736,0.21024087435033625,166.0374909485304
25.0,0.23130292606248762,124.328669363299
27.508474734761837,0.6,120.12601174041981
288.1423282694084,0.2906910192074033,164.391465982389
193.59271118558883,0.2974983292253223,288.0362751064232
274.6238832135439,0.2639346116593693,156.66072940890646
237.8173383884132,0.46865606868949017,175.21119557786733
286.54617900269375,0.28627154237045,164.61292124609048
118.57767876011943,0.2992011686105588,105.8169723303299
147.3313720217159,0.5820807193788969,137.0892287451894
108.92511316993898,0.5959978712049776,67.51292138362376
135.9762159531094,0.5968946499636062,170.62451945888645
257.31307613485905,0.33156956796077264,272.70915912079863
92.60289509242763,0.14660542284319766,152.47956728086183
101.55814918473297,0.40947655043383413,173.25406794388408
62.802563085682685,0.24811985436934988,265.5773470193017
25.0,0.30049273761087275,87.88332033653212
136.9654769305481,0.4304220019283523,124.31332492169005
157.46216859682102,0.5218421695354325,299.27933610455364
101.14474552437873,0.1491499726928901,147.7511772757972
180.01935754437,0.49014591110844524,297.8840141557157
271.8621158739552,0.16098837344785427,287.68668244592845
55.53600016004934,0.5812844402109468,194.83544077065037
84.18718098081273,0.14128912335905988,153.78057552831038
95.88179062120616,0.19129731600566202,252.65299384482205
105.63580871094018,0.11236251573384531,289.9410260375589
147.61011477094144,0.3297957145037562,249.62885645218194
57.43884956412706,0.5037694160968094,247.387615183518
190.40476563501426,0.5092288273083221,27.70006667059877
103.70109413141797,0.15369756643156762,154.46240995901184
28.617612784728408,0.39278734820645034,34.8117468878627
141.7343394830823,0.5383738481512771,59.11150996107608
96.66033370621561,0.5998385880950405,71.7687642571897
32.010457163363924,0.6,49.34940461038515
87.94974476155686,0.482810143683851,210.4755101432526
45.32566128515698,0.5732587597944393,161.19590640120143
81.7197369402867,0.13946673570486698,154.75997390617138
133.4712345715433,0.33695770209825676,294.5045011142122
110.2345651900597,0.1,254.87809822128673
296.1855753706326,0.4909775404704453,35.85205512331439
282.4682984674123,0.2308220743800329,153.44370693027665
276.82096204590687,0.30754231845630287,175.63162198934367
183.12639164665973,0.24804966334067635,269.4155489698931
229.01964728447226,0.22402465324893905,141.67255684910265
182.37597727704411,0.6,72.41429969539035
87.40608272297683,0.6,299.0830247900472
281.52580428372556,0.2791796854429998,196.3210830833045
106.83989384057584,0.1485429030834302,145.57273747898594
242.29773497490103,0.5803177763342983,220.6325991242507
300.0,0.18739834466986038,33.63926522653146
212.18011802993715,0.5157014330772741,153.3630118239671
235.69305778946728,0.4063084358908229,99.8380871489644
299.6857083985287,0.5048392510519859,214.83030753449407
236.0914492053057,0.6,255.65581470192186
191.8283015121501,0.6,109.05188584553456
137.515229047519,0.5296910340512687,90.14270308520007
73.82171829036493,0.14053668639419534,154.24364884492059
108.93486088312667,0.12108877638008231,84.36037764644497
50.14760248974254,0.10011869329509285,202.35225956588994
278.2758487278598,0.5002876164467455,147.06810086715916
125.47183486167341,0.4952003017272303,69.14343191310763
79.91233540233225,0.2966510158850732,279.24984665587544
116.18661038425039,0.5663504621389924,162.98325574309573
216.32813775180054,0.4830728424844421,143.7985138820948
300.0,0.3918885516140361,165.5223552152919
287.7598784631118,0.5704855742947392,38.78525656182318
82.53486192176649,0.15458558482022638,119.51438415373529
138.3574185694405,0.6,58.081240806619526
253.5799897705033,0.12213720374737579,60.32445800558976
215.88745882910285,0.2056514276298963,300.0
207.34498229886017,0.5922733434828059,64.02136478559673
154.39232804996485,0.19350484584751734,163.66585439831735
