0,1,2
108.36661440625225,0.12820380903922365,191.56688409104956
200.72241233875914,0.21679643789988923,163.56836206013455
64.59872284904122,0.595944833759548,30.021696770484507
193.4685765299946,0.40098645340198397,148.55842955911473
260.4438809072507,0.20029082083195188,146.46187676369829
300.0,0.23597747415332085,163.77180827570305
74.29263770166806,0.3737459940153061,38.69647258698186
108.52476431094696,0.5957409168337298,172.24790975841577
260.81879553621343,0.43410530978903283,248.5689826350335
201.9121102017674,0.13042224301690825,48.840688006715965
229.0421784706469,0.5758989794187377,35.34126103248247
157.4012927732909,0.21017878102634363,164.37859408160628
125.44782906770962,0.28094754120209864,227.04619262367487
62.76841519866549,0.19061312283888418,129.40095285897127
285.4031258660319,0.19338437379687912,180.08170545218164
248.7929531580146,0.22545848081153186,163.62091862152693
212.17384145136515,0.31912576166320655,229.5969302067924
170.25957638402485,0.25215699635934014,72.10164589340876
216.892592329633,0.27477409730483376,240.87219866929553
35.35713751581184,0.19800726989270778,265.7748045091813
194.25683754362726,0.2196823170080913,164.13296695382047
29.05289046697506,0.45752500652124917,139.59359766307608
180.20297012121287,0.5255168953561044,258.7313713854065
102.38193676108536,0.4348603478231393,154.55736437236763
214.8653929552582,0.1,249.88891786805289
29.511963334177764,0.6,44.98262814574032
174.55322518693933,0.21987052333932225,163.55108174851725
257.6188102484325,0.3251486214431247,274.46371103229984
157.17210249799902,0.19341600686961666,90.3482901033761
157.0107196469955,0.6,208.63484033020245
282.3123730777289,0.6,210.34388597923027
178.89710686047292,0.22145218415999443,159.31212684259575
147.1678547252875,0.3704867487430019,276.90651705432157
235.7275643426051,0.10188985115106072,47.85267284542056
300.0,0.25706471433968503,146.05201024902127
37.456665820076516,0.1,262.8195719886658
248.7851723171962,0.18202852648478582,162.72362681042964
280.97241258177064,0.6,281.5966991986267
169.0191284732725,0.2145666119653275,169.93414693552273
152.97180160617015,0.278877495782056,164.23356897613132
183.44230835872702,0.22862584098183705,161.01605158992083
267.73816782515496,0.10601481365392561,126.0003436856815
236.0122341196984,0.2867596905188136,176.19664429221288
49.19496467337012,0.5220750204439091,265.6394350808114
154.01286535787747,0.1,95.77522913541979
190.40603919534078,0.13550419931830499,195.87966207499394
227.8175557860495,0.240445351360759,164.0000824483887
236.2168490214476,0.43725131446462273,41.21874500450916
133.73852330260047,0.5689469818052608,266.0472707956572
223.36795001428132,0.27072615435738184,166.67213890160244
191.57490832202032,0.22985123899796633,164.34498184287358
89.08367884464013,0.3459653707115006,183.6700850807363
201.73790903208712,0.4194623930958376,103.05718141317934
212.49626038517363,0.14740162057836617,84.50415764991855
249.76908664796844,0.3153295814381247,195.5660453658259
76.62581459976894,0.33881273425134484,189.74589711599285
187.06869339984934,0.22727772890406195,164.11830432343126
106.04551762846441,0.5062541636718982,205.53218639312084
193.99848805024547,0.3634282842873083,267.5774432499364
161.64689036203208,0.6,257.9101858835403
204.23117283437062,0.3127931553732951,130.31507474472562
212.4606581667807,0.2318808031151304,165.0174539506405
127.25609323882195,0.2950835936877871,241.97781647101934
294.32036620456006,0.25006288143544086,249.68130273355177
165.88093615431504,0.20653305840178518,186.38505458094573
282.12711212219153,0.40254415698440527,230.68771414619496
300.0,0.2681835066216894,164.71603134414184
223.68713798693722,0.5942153184373252,95.09216588071591
176.62128175536333,0.486738863353038,157.34323784206035
253.47470544290846,0.1,126.52949964892154
205.49231736193457,0.23050103373632297,165.2746847216423
269.26667317154056,0.3609627934506355,292.6391651027293
145.1989148355582,0.24434964271437798,118.73470044680526
218.32849215989714,0.12097705479119376,237.68389488720132
230.79833099310358,0.16366309507673682,206.75214970419768
80.42181089529022,0.14631611216101284,144.38901209733967
77.79392785312926,0.36859944103454456,66.08829258514595
149.3441822061336,0.19194895511477347,140.717106035031
207.16769905387645,0.23434365553219055,164.7321126220349
268.9088000366867,0.1,34.37375282375144
28.08558498773177,0.1,279.8417162092829
220.01260585155663,0.38700782191748867,87.64034074805235
176.09295926755922,0.42542821671608533,119.09578905162549
198.81228810383996,0.2300267955836598,164.16873258345498
