0,1,2
180.76143961449867,0.4903558646743235,230.77353694977683
112.38647529336589,0.1,109.30944958489759
300.0,0.27586808408038427,168.97320611014624
32.279246393662895,0.38066434671193494,145.1493138214573
81.00309269502759,0.5549440442173896,70.26057404057146
250.23704654633596,0.2748944592161432,38.313386455348194
260.79883826015356,0.6,156.2322993183467
300.0,0.2767499764519294,169.06373662083146
48.397426842711866,0.22458387094599946,69.73480333108455
86.51702951174228,0.17573574750934234,234.92063293233505
218.79644206217907,0.12635571656129987,25.71784603745262
207.10183588691442,0.5753973278501704,93.20496902623728
300.0,0.2769205463247546,168.24801311671817
212.12654134196188,0.6,44.741277194571694
203.07367989861143,0.6,85.26511852143898
207.1006940926487,0.594883550592751,179.79482566004106
300.0,0.27738808661096603,168.5206533796718
271.21506588323336,0.6,224.111545466935
157.44258817199108,0.5851340021941405,117.31711807246052
199.32410935993244,0.4881524388605781,292.25107616464186
300.0,0.2777183302860121,168.41867575058754
294.2277812655519,0.5680665905656137,273.96645238243167
25.0,0.1,153.2847819839449
29.148661740350796,0.25051452857665485,146.87898672946835
222.85321245435625,0.13088788512393598,34.76418017456672
69.58958991677778,0.1018442277099632,126.02690155501764
125.3920284795484,0.5543468337592895,82.65102536268749
294.7544766491385,0.19391522845128673,146.1889584911095
34.17749442123821,0.6,76.43610385046489
300.0,0.27668203209385306,168.72128537889833
300.0,0.2993192709251554,183.99380976072436
119.37630372987996,0.10839931746094784,33.03914527609596
25.0,0.1,161.84069291636234
92.33658323064451,0.4284479385233723,169.33123411145053
41.742373094893985,0.131329982571723,55.94485169276591
293.95402957552403,0.2623268029307893,145.46964990106173
300.0,0.28434615264257557,169.33398766677286
33.8785927509889,0.4587540815926081,220.77027296181768
270.97537671215844,0.2441833074512683,183.59192684469596
104.07886658795178,0.40853962596194954,240.41557277087122
129.5334756435016,0.5380206383568162,45.68516292247159
181.6208968664517,0.5754587511707147,68.20694578070953
300.0,0.2863286256458989,169.82712199558378
161.011736557912,0.12488614901953127,53.27063028917101
183.3184789786128,0.48167694328270255,251.93588667559342
204.2685343369503,0.30979363792724784,198.7565210792057
255.26388269688883,0.6,289.2957103290432
25.0,0.1,163.77207750544693
300.0,0.3155597312361309,194.73805409528967
148.64236871333935,0.3282874508391806,111.1026788325114
288.01807385985177,0.1,298.68389832663746
49.75621575022206,0.5881847229890262,91.79740271991722
25.0,0.15474064455988276,167.81235072092764
45.149961626157165,0.28297053716559034,272.87943332921714
138.71652451343834,0.5223870054936521,218.44667238183308
58.40545060298873,0.10000018095120985,61.996156267708834
281.8887197665839,0.12365319379520577,143.01843543758687
300.0,0.30873919931449806,173.06602548059664
244.405730593023,0.528262615881196,104.11955741244213
95.79141599068203,0.5050877519551601,125.39735421623574
71.06409913133908,0.4716008933572727,45.85408124113048
300.0,0.2840968502498094,169.43097275005005
200.28644167104923,0.6,286.48834700158227
229.95596154837057,0.1,212.45833426647448
113.04057110008945,0.1,66.54755941004673
220.3745289527352,0.6,97.33444317691053
270.89392775548345,0.6,120.98008151840007
300.0,0.28417151356934417,168.84460813733668
292.4819006558706,0.5946817351237171,225.0682589646655
259.33096804453714,0.13928339306332863,143.22847717440038
101.23083173673055,0.1,137.30515291005122
218.674890504872,0.4850395218376749,249.69106847157087
300.0,0.2844571965014584,170.2038373595255
273.809749299218,0.4465401624686631,29.84934802591367
116.5891482691504,0.2802680703908356,124.20919713324213
92.53147066186771,0.11434911256149971,191.10398658814154
199.3756911974113,0.1,205.11623193397023
300.0,0.2842431367123575,170.4803895927303
211.89826640645094,0.6,89.98231153052689
255.45285617991922,0.1,127.21889857743747
184.60018152153143,0.6,244.14458944250595
62.96916332342159,0.6,65.31221738344517
300.0,0.2793632278178987,167.43549944626895
83.9341680090821,0.39412790171825346,217.58573843032946
35.90058113526114,0.1,111.21976825601507
245.5466091326599,0.3000716861968769,290.75066907872707
271.44930052093764,0.6,163.25917615965596
300.0,0.2781013880171379,168.36167454005738
274.96370336483625,0.19804918905320312,142.44233307839096
271.8252690394336,0.1690191252409961,70.20905395049867
