0,1,2,3,4,5
2.0,0.0,1632.8826149893596,44.16812617246074,3.7495738044791977,0.650436504664433
1.0,1.0,1251.2156340275176,43.713995553412815,2.069971751187513,0.6369007346155275
8.0,8.0,1421.9237144737997,64.21209786922556,4.509370818650013,0.6885599567069914
10.0,7.0,1442.7861787554937,77.95287630790955,4.832491559888561,0.7392923692596426
3.0,6.0,1315.3733357229958,58.223792581619605,3.131678785764586,0.6014397345507059
9.0,9.0,2177.1191791822353,72.64924949833677,5.708282640028522,0.7353630723878547
1.0,1.0,1295.5821150868724,50.43854949010759,2.0559420029837367,0.5926876399796354
10.0,10.0,1498.7923348340003,71.54776993090809,4.885721671607192,0.6547555845414245
2.0,1.0,1236.288626176887,55.8763119945236,2.5654615443893087,0.6599432962306907
10.0,9.0,1837.2331414974378,73.02213091814471,5.392617819605354,0.6286712400515866
10.0,10.0,2198.6224419552054,80.0,6.5,0.6137348486268372
4.0,6.0,1891.29388696976,59.21402510703792,3.9278211892360204,0.7356348055798213
6.0,6.0,1766.3646962071284,71.58713287046827,4.0606472634700665,0.6350153988521332
0.0,1.0,1682.3849991444017,57.718867408253345,3.565829352513148,0.5740107939522302
1.0,0.0,1223.8656347295782,36.54037940315552,2.1898702385937043,0.6559804314253282
10.0,10.0,2187.3779404613,78.08103118174145,6.5,0.5755813198967019
0.0,2.0,1470.5785406463756,48.05631185367483,2.0,0.6351707633218564
1.0,0.0,1358.806617045578,48.37865256665667,2.5691199998671985,0.6599814536944875
10.0,9.0,2200.9666036070726,77.05026418950389,6.5,0.6201521314526364
0.0,0.0,1178.1167170843823,42.07149080630316,2.2623830470510566,0.6443041997903228
10.0,9.0,1897.3075489237322,73.91236876506223,6.5,0.6972030285615424
10.0,8.0,1498.3201729213356,71.23029771565051,4.975852743728609,0.6043806500599445
8.0,10.0,2065.3606712830497,80.0,6.5,0.5570928672484391
-0.0,1.0,1378.3838139028692,52.34894464457785,3.729344910956036,0.7003108799469056
0.0,1.0,1198.3609552061698,45.407290298347014,2.0722760188447342,0.650487682760869
10.0,10.0,1999.3637023913375,80.0,6.5,0.5466658310898327
6.0,5.0,1297.0811401617607,67.46961343537573,4.1101816395671715,0.7353223605395858
2.0,1.0,1703.4320001509557,57.12111461616756,2.87720958500524,0.685795557940139
3.0,1.0,1272.3604747389054,50.41026600916942,2.810986251091622,0.7011946287110425
5.0,2.0,1303.957076681128,73.7620180776793,3.521026469393693,0.6436833171708745
9.0,8.0,1937.132673199489,80.0,6.5,0.5305721561548717
9.0,7.0,1425.471870301067,77.91533677400871,4.599156359948516,0.7886776378884182
1.0,0.0,1226.5228308955197,45.37235690760962,2.0,0.7492987775902784
0.0,-0.0,1323.0958893620577,49.600226414900995,2.0578919776303053,0.592835830606575
10.0,6.0,1418.5827212049564,72.78202720790193,4.8870170863261775,0.641404701592928
10.0,10.0,2005.5959957871012,79.5630052475747,6.5,0.6047899294422037
0.0,2.0,1223.4789214407165,50.469447221894015,2.019974514725182,0.666811150528086
1.0,4.0,1996.2571171174704,53.81134222149877,4.60986753501792,0.7355993228971134
0.0,0.0,1258.5981423918984,62.96236093727211,2.307572775467521,0.5251148644548349
1.0,1.0,1196.0216378171986,52.72310569873795,2.0,0.6632255986723099
10.0,9.0,1969.3943229588253,80.0,6.5,0.5461801808907691
0.0,1.0,1210.128405189231,55.63804914049636,2.0,0.6479532477944976
1.0,0.0,1203.9350376145326,47.6035503311134,2.5358836555437274,0.6670798152724075
9.0,6.0,1373.0695975691067,67.09558660476276,4.478713103314642,0.6730037061925671
10.0,10.0,2014.1500682265196,80.0,6.5,0.6428646488285671
2.0,3.0,1261.9092026921603,56.97418850983407,2.607514727819098,0.6022887164879772
5.0,3.0,1338.2096977172037,52.170323355499434,3.285271206319204,0.6578727383628818
1.0,0.0,1251.765003855766,43.267761939406995,2.4193477829168857,0.6091994613745307
10.0,10.0,2028.7649086714919,80.0,6.5,0.7004464366236423
-0.0,1.0,1201.9054327929584,48.27089378642257,2.256248055497372,0.5643211604729912
10.0,8.0,2179.074164348275,79.81631407965817,5.7957752145310275,0.7280233637045564
10.0,7.0,1381.2223386865674,74.00988387582407,4.809646135087533,0.6608919246946964
-0.0,1.0,1216.216318648225,65.11926773476654,2.4094285615224504,0.5270576552269337
4.0,5.0,1790.5698446432307,52.02983702926413,5.3992997508724025,0.6644342475374673
1.0,-0.0,1222.7141609860062,60.547917776847044,2.346559541913353,0.7941221691577136
8.0,7.0,1376.1733052508694,70.0888761002241,4.560527634329778,0.5234999574759401
0.0,1.0,1225.4260070518108,51.27421850663683,2.0,0.8067525741468563
10.0,10.0,1970.8632986423986,80.0,6.5,0.5998416010258271
8.0,8.0,2093.479261682166,71.51289329860907,6.5,0.6073428214728795
0.0,1.0,1928.3911304013582,48.699895911589024,3.362601849283385,0.6731920161289953
10.0,7.0,2213.0042872917525,67.12261888979687,6.39902246913708,0.7183511630468011
10.0,6.0,1390.893116106557,69.48508699349172,4.6306779026499205,0.6856543263750288
2.0,1.0,1240.8661533623851,46.29849008933209,2.4925068334703577,0.685777471703563
9.0,6.0,1944.085873957173,77.27546461680835,6.5,0.6378096878297803
9.0,9.0,2088.0777628124524,69.9731298361721,6.5,0.6368563036203047
2.0,3.0,1317.434166507666,60.446925008407064,2.625662796028781,0.8394075372565641
7.0,10.0,1661.0069497221334,73.73005532434087,6.271943485712585,0.6618977543369114
2.0,3.0,1288.7156002954216,50.620738413601956,2.8777191007726253,0.7826165890568103
0.0,-0.0,1224.857991108794,52.38766708470614,2.0,0.7328257424856351
3.0,0.0,1266.894019472877,51.79620230930364,2.7365313843863808,0.6472687754886046
9.0,9.0,2054.21913113184,80.0,6.5,0.5467155534494773
0.0,0.0,1545.2138482897828,51.98628105738662,4.420545147475991,0.6823795163860349
1.0,0.0,1242.6820778905278,43.72826350498448,2.081150412689725,0.6342257282000696
6.0,7.0,1651.4370621096577,66.31206127936618,4.120578167631418,0.6121763520427306
0.0,1.0,1243.4799210776184,36.819054298665414,2.1674484899119606,0.6724531169217908
10.0,8.0,2180.938244525528,80.0,6.217945552659142,0.6730746655184741
7.0,9.0,2203.1236203575527,69.4435318001304,6.316998371493312,0.5934543498019895
3.0,4.0,1325.4325358269402,61.51520601315906,2.882720930174117,0.730425169905371
0.0,0.0,1233.5941264434566,43.14802508608616,2.184508283093277,0.5397173706137683
1.0,1.0,1213.2727910512324,44.53108285917827,2.547167124685315,0.8125647778822598
9.0,7.0,1472.0620249270585,78.17301522586212,4.774377578777061,0.6834945477211625
1.0,0.0,1183.5982580740476,34.793600566541016,2.2963936857338667,0.7339348357225551
2.0,1.0,1260.7602018665332,48.44514655321038,2.3631703041823746,0.7550075409734555
2.0,1.0,1443.1216578930564,62.17791652779547,2.660640796181145,0.7218690917894336
10.0,7.0,1552.8361329551021,75.43837495672136,5.518714979736802,0.5347209312562444
8.0,10.0,2135.8771199064213,80.0,6.375312088179007,0.6147021620086038
1.0,1.0,1264.050703285154,55.59997834281723,2.349292599666034,0.5760241100219681
8.0,3.0,1316.5509324758375,74.77848486967656,4.2753282577907585,0.803854940171705
2.0,0.0,1161.4879152563465,59.43845758163863,2.4060637358405335,0.6952138948893548
10.0,10.0,2130.423437942218,80.0,6.5,0.6487198273014394
-0.0,-0.0,1189.252237546665,42.75425453279445,2.022967443574728,0.6664475632378212
4.0,3.0,1329.4564276531257,59.00853100957265,2.8460603064397243,0.594722090238317
1.0,0.0,1584.411062918171,51.05885760442246,4.647382876534596,0.5650987882982428
1.0,-0.0,1293.9212581184029,52.238699476609305,2.0615571474762278,0.626629324433155
4.0,2.0,1336.4814084661357,55.17860449286119,2.8968195562071157,0.5950504918378893
9.0,8.0,2009.6691128068696,73.36597889134478,6.5,0.613580795063265
4.0,1.0,1262.276898869112,42.751096423415284,2.652395920299941,0.6182235103554189
10.0,5.0,1930.322658488573,80.0,4.982744514863632,0.4873410982449458
9.0,5.0,1418.9307927267898,78.84450669091662,4.738387430004003,0.6318476103923746
1.0,-0.0,1213.5752351915385,44.24959479230316,2.0888568849462668,0.5320858244246056
10.0,9.0,2078.412394124738,80.0,6.5,0.5530823767060846
1.0,0.0,1246.8293285743566,50.05977438320571,2.1489836051439464,0.6154893199234182
6.0,4.0,1352.556559821082,57.91943715901642,3.4582911548078163,0.6232329702682353
6.0,8.0,1363.4143637617306,78.12578654410774,3.7666081576947805,0.6291831705287871
5.0,3.0,1327.8572786567192,71.36133049071611,3.343337089242466,0.600516082848861
8.0,9.0,2068.557603703835,76.5682425838262,6.5,0.5616979666227994
1.0,1.0,1244.7382531071091,57.563461802049616,2.1315353877875367,0.7980331393209069
7.0,5.0,1382.8814874252778,64.35894698378847,3.9177573605894485,0.5688692709108112
-0.0,-0.0,1238.8046310444067,42.475157766762806,2.0,0.7518786145538514
1.0,0.0,1213.2933476966493,50.82492531168345,2.013804192750689,0.7405410465267093
9.0,10.0,2018.1770258648771,80.0,6.5,0.5738270415179194
-0.0,5.0,1249.1889497037946,47.16618783884869,2.563520741805868,0.7581501255530727
4.0,3.0,1619.788551946388,69.54120619797789,3.343178672876174,0.740287380106316
-0.0,1.0,1737.7402914645554,41.49875169703272,4.92374185176814,0.5690104994667357
9.0,3.0,1375.9920245953617,59.76688076561093,4.212537887027152,0.6172537592901839
10.0,10.0,2040.424334858044,77.54211144911365,6.5,0.6293517958821688
9.0,7.0,1430.5642597240383,80.0,4.787606843976876,0.6203443805891559
1.0,-0.0,1258.3946296142458,57.56177868510563,2.134407540558353,0.6265690231860476
