0,1,2,3,4,5
1.0,-0.0,1231.307843672457,62.691246722123545,2.827549610000308,0.6164838378102496
3.0,4.0,1210.4352613396406,52.95577529528153,2.164701028725255,0.6463232568129849
-0.0,0.0,1426.0077225718496,57.05752522330395,3.9465510809916418,0.6448560986058178
3.0,3.0,1159.0866216909092,32.67718453042896,2.0,0.7421040012035917
2.0,4.0,1229.2761049909145,49.86911923358449,3.2711675947876753,0.6265621431898822
-0.0,-0.0,1958.0210999911994,46.38679610520431,3.17056343850228,0.5961057493185425
4.0,2.0,1214.4113723962603,43.505161983353474,2.0,0.7742509338659179
7.0,3.0,1174.803410010804,51.78813334684297,2.0,0.7216812700544127
0.0,0.0,1233.231765800879,41.65297960228164,2.0,0.7107410632650256
9.0,7.0,1181.0584224731235,52.57343067870547,2.5529426230552907,0.6656702709608624
2.0,1.0,1444.6585175409448,46.45494842838031,3.6811246838307543,0.5835479125852241
4.0,9.0,1223.0835511744663,43.8409821137424,2.0,0.7042892504440091
9.0,9.0,1220.9865791770371,37.304343896635146,2.1574425376877087,0.7646693836853143
1.0,0.0,1161.9516043373137,46.75549733137459,2.0,0.6686489529979576
1.0,0.0,1342.3898139601222,41.06695066772674,2.7759919815707876,0.5705391553096304
1.0,2.0,1413.3772445312886,55.01814165233629,2.2804380843557683,0.818180372338269
1.0,0.0,1228.2127941136937,44.47364989767583,2.0,0.6327825899922429
-0.0,-0.0,1397.017185980261,41.93891406470047,4.280903011383653,0.5331012277283478
2.0,-0.0,1860.687299402506,44.07116187837159,4.132386187972901,0.6849157718207775
4.0,4.0,1255.3379883829455,41.17930911846632,2.0,0.5913011876151973
2.0,0.0,1945.5916340732172,49.58732966584648,4.44046406987597,0.7283873690512204
2.0,-0.0,1228.5940904069955,41.08283369629297,2.3157248521113116,0.7679361026106486
-0.0,1.0,1965.6739336170417,48.760596298966654,2.645782647912255,0.5619135951806936
1.0,0.0,1302.1063957243725,55.942602499451745,2.0,0.6400262860289067
7.0,6.0,1740.7510535929282,54.097335070941085,2.7248963068899004,0.840622456315862
4.0,4.0,1794.0213004388374,51.90334938144762,2.313347222749934,0.6138526605958096
0.0,1.0,1226.0277432956814,62.84719910689552,3.2099094801003436,0.7041119574206871
0.0,2.0,1487.0725339779567,52.77065449391692,4.443245731814152,0.6257947298265738
2.0,2.0,1566.4883399317778,47.91826751508963,4.408444040407906,0.6461806622035433
5.0,1.0,1358.3167672258692,59.61678806630239,3.4633395563782625,0.715852911385402
7.0,8.0,2007.2564191787012,43.21459470882163,3.632442778446776,0.6814671168785552
0.0,0.0,1220.2734046127741,46.12251304335198,2.3513746337300043,0.7102793200406502
0.0,0.0,1152.850299186412,58.998192347619046,2.11499518464183,0.8009833713864406
0.0,1.0,1248.259507840637,47.15984803776403,2.0,0.6227864492354894
2.0,3.0,1248.718764150917,44.22859229827393,2.0,0.6775601176739466
0.0,0.0,1216.8250478673438,42.42914718452206,2.0,0.6831941962176147
1.0,1.0,1245.873564268544,43.92617040921339,2.0,0.6925121554089875
1.0,0.0,1392.1194908235118,46.38032000637874,4.13323984620832,0.5715991537079976
10.0,6.0,1215.6182690201085,48.241221350404395,2.0,0.6627026244178426
6.0,6.0,1211.0445715979188,46.99504723288386,2.0,0.7332946446884986
9.0,6.0,1979.3975976933643,55.87697651370024,3.774691688988304,0.6973008672301794
2.0,1.0,1215.5184391629934,37.091180304235934,2.0,0.7086901353541868
2.0,1.0,1771.8053364324546,53.29653918064414,3.833989748791228,0.6078124312043456
1.0,0.0,1593.3567341250784,39.564345926988395,2.0463908509779745,0.656666441393207
-0.0,0.0,1228.7638421264082,47.84170413800841,2.018797015626964,0.5793669629935032
1.0,2.0,1143.0827420873525,44.94563838137345,2.0,0.7977010534695373
5.0,5.0,1211.88997509471,52.2393164412933,2.0,0.7147125583257663
3.0,0.0,1205.618922512139,40.52175305890156,2.0149565722470606,0.7894659191945397
0.0,1.0,1690.24125812175,51.033061020191155,2.64606248775197,0.5268199523812418
0.0,0.0,1218.2968011262365,53.78890406593729,2.0,0.7636992918049809
2.0,0.0,1195.7953517288074,47.25343597265708,2.281513501655567,0.6622843490492387
-0.0,1.0,1223.0310673729637,40.30710197632344,2.259927928938392,0.7113991748697106
1.0,1.0,1213.2262300117548,44.741374519212634,2.0,0.5867998593053151
0.0,1.0,1189.144847562324,43.5785807228142,2.072159349593625,0.7454663135847764
-0.0,0.0,1668.946687919331,51.168412208569436,2.0856854647449508,0.6081207987013768
7.0,10.0,1867.4083617585864,48.8033569759442,4.358110293940222,0.5951530854451248
6.0,5.0,1231.7907849278142,47.50845544221011,2.0,0.7239090118469864
1.0,1.0,1230.1662438223693,50.17314492835473,2.0929695789017373,0.6487966869424093
7.0,7.0,1179.0950107384206,43.70540671613332,2.205739404281476,0.7116998850797591
2.0,1.0,1233.0823605100022,42.60960674518827,2.0,0.6332186358767251
8.0,10.0,1979.5225329557247,44.90407132255888,4.134838543213565,0.5894337320578822
5.0,5.0,1667.313990256317,39.592049937490266,4.497116066517238,0.6792514217902443
10.0,8.0,1229.6616074092724,44.4596731661073,2.0,0.7132695651417292
3.0,3.0,1284.201657819461,44.422512917242116,2.3628098201022922,0.6492479117447358
2.0,2.0,1216.5549799895684,50.97563177393297,2.0,0.6162815860636128
0.0,0.0,1861.4677874671106,51.39775157108838,4.179689240700001,0.6373123997591027
7.0,7.0,1245.743983387099,49.08403250564627,2.0,0.5667921824429218
5.0,3.0,1858.3732093381966,56.00272417966945,2.3694806686079946,0.7512454061320275
7.0,9.0,1966.3835693194817,45.21446136329642,4.030785713827701,0.6609205564155326
-0.0,0.0,1390.5428876167282,45.79305310307203,2.0,0.6107780154293989
9.0,8.0,1988.6770073901334,55.73179812624172,4.1021345002796386,0.7711036232395935
2.0,4.0,2048.9297774754937,43.55123732590933,3.873040432977732,0.6623103191728371
1.0,0.0,1773.780582049021,55.35161350496453,4.476822812934359,0.6233013649294464
10.0,5.0,1215.194661159918,48.51124021225681,2.0,0.8012573261867241
2.0,0.0,1322.505213969087,38.47534726643316,3.81545333916464,0.7246994163540116
-0.0,-0.0,1934.483041084277,55.164725212099114,4.076175933408916,0.6904306985678471
1.0,0.0,1203.3895365363146,41.9468063011611,2.0,0.7466080568520428
1.0,0.0,1227.6981082048053,44.0307981745561,2.0,0.6387276466593094
0.0,0.0,1906.5143175801497,41.795648790093125,2.74324258794033,0.7829737028450084
0.0,3.0,1182.8143029273033,51.70427101322196,2.0,0.6834189575090877
0.0,0.0,1868.5558855329512,41.907424399518106,4.495329770124813,0.6189793964021162
-0.0,3.0,1252.535421878564,49.798328016561186,3.3707934816783465,0.5702231171903996
2.0,2.0,1306.688429467532,47.67586928251417,2.1301092816032234,0.6641493293340588
0.0,0.0,1178.753827453303,55.323848930093924,2.0,0.6693548151761958
2.0,0.0,1178.1098775550915,43.85554340434299,2.0,0.7026230383471366
0.0,1.0,1153.5785120620183,42.06380292630199,2.0,0.7644072532968752
1.0,1.0,1319.044884044137,45.898997154156284,2.1023643369101155,0.6375394557284374
4.0,0.0,1142.5513489641748,53.43401884975201,2.0,0.7398341981340945
10.0,8.0,1431.880361980912,36.244009797995744,2.0,0.6400759755131047
6.0,4.0,1235.4223720994448,50.44508363332574,2.0,0.7145171379483294
7.0,4.0,1956.9929561972608,49.374941528389755,4.247059297923619,0.5691374862921605
1.0,1.0,1264.8528240565302,52.810259763632004,2.0,0.6671315872245517
3.0,3.0,1334.6471532371297,49.02400242634703,2.4593158877415706,0.6161461287909173
10.0,6.0,1201.3945301411898,39.78504712941447,2.1364801019970865,0.6847676331355284
0.0,1.0,1850.6517733520009,54.41065137509624,4.380735232880432,0.5660320156056462
0.0,0.0,2023.1275517979452,59.417864242280004,3.8283008046709144,0.5837804092240227
-0.0,0.0,1486.7439140377485,47.343401202164266,3.2865793966038197,0.611874693983415
3.0,3.0,1995.2909778770677,45.978397701961434,3.783089811243984,0.6336883249876216
0.0,0.0,1155.7199697631975,41.21751168567364,2.2489395923403137,0.5073051674934062
4.0,2.0,1227.2967761550296,49.93193348438082,2.0,0.7705825291871783
1.0,-0.0,1963.2418927532278,45.79571379239663,4.356014062886354,0.5466792308371881
-0.0,0.0,1993.4908735505016,47.91452924187774,3.8704178372233127,0.5509558824705909
1.0,0.0,1609.5323476041522,48.39971247070531,2.0,0.6053730455028942
0.0,1.0,1902.0826566102166,49.83402892534051,2.5324334790481693,0.599092448294111
3.0,2.0,1980.2353865439904,57.514785829111986,3.4083047016144787,0.6712939931655144
10.0,5.0,1235.824233880509,42.21665376738547,2.0,0.7541411638626133
1.0,0.0,1970.8674026228255,42.84051163786525,3.280881943344378,0.5870832730658238
0.0,0.0,1531.603918915525,52.659169250708956,4.665612663676011,0.6674333296899777
7.0,10.0,1918.0632724679401,41.99783088451801,3.377858491781792,0.7207458463891688
2.0,4.0,1932.9254409694538,41.14811243440084,4.248182130696727,0.6640924597889084
5.0,6.0,1189.3925333284953,51.869636384332686,2.007433662708216,0.7765930725733509
7.0,4.0,1946.241946291626,46.866697644136785,3.9469657948334893,0.572197053336171
10.0,8.0,1187.9249074001789,45.05068740201086,2.0,0.7647958398373839
5.0,6.0,1161.6254172311167,46.821712066832454,2.0,0.8859931473015356
2.0,1.0,1160.5766521239557,40.517930946322195,2.0,0.5682063937212513
3.0,-0.0,1976.8685132674511,50.64895111035636,4.261094607969638,0.6612480430679195
4.0,3.0,1201.970196412127,43.271736369874155,2.0,0.5832378236141704
1.0,-0.0,1173.727790169082,45.73063675173916,2.0,0.6373719011982656
5.0,8.0,1564.5811328283035,47.38680045035122,3.8911904581715593,0.537854939041349
0.0,2.0,1369.5508092065913,47.052008474793865,2.0,0.7108715289367096
10.0,7.0,1640.4339931899515,59.77304654057707,3.6001256295426907,0.6307687868656509
-0.0,0.0,1954.8010373518403,55.38398947080796,4.082397162098772,0.6347958096554522
6.0,3.0,1938.136196706614,58.7888867697404,3.201073483839571,0.5616548113501313
6.0,4.0,1203.295290869252,52.507528293050484,2.0,0.6658057530434552
9.0,8.0,1199.2742060869343,51.851271629597946,2.0,0.7339208545891559
0.0,0.0,1622.7786515775251,48.21129827575512,4.683163710583395,0.5721440562081079
1.0,1.0,1234.8013970526713,46.28486640522209,2.0,0.6925091963790778
8.0,6.0,1255.9847011409295,46.16463119344579,2.1229815400438525,0.7179395110665434
8.0,3.0,1234.502632195674,45.405343365941256,2.094834596071922,0.5865394690911864
0.0,1.0,1248.0199487144814,37.38777702748172,2.252038212181343,0.5464023922857917
0.0,1.0,2048.2395117686265,49.8766444465965,3.5100008315646014,0.5698052375156327
0.0,1.0,1595.2008927239988,44.7845999070746,4.436620785392918,0.640911005180089
3.0,2.0,1131.681633110263,48.39460642753298,2.1295628622566056,0.7593915375363669
9.0,9.0,1229.555853559612,38.55306785254396,2.0911068486920765,0.813027037687687
2.0,4.0,1201.4161703976256,41.37345018744764,2.123877669110275,0.7366007940554377
0.0,0.0,2000.667608501874,39.305668068072094,4.009694522245963,0.64582306045374
2.0,2.0,1202.931227413943,44.39480060638031,2.0986286122120332,0.7206621703966978
0.0,2.0,1854.170143464974,44.16191590881054,2.756110810520645,0.6250564110264792
1.0,2.0,1721.814120137787,47.73470107131194,2.849798166381663,0.5275140920513056
6.0,4.0,1213.6076662775101,51.25573054845864,2.033088234952134,0.6308003813709384
0.0,0.0,1478.8270512553702,44.10840586458806,4.3805941931672905,0.6057529390880877
4.0,0.0,1248.5959338330103,35.47749894072199,2.0,0.6761301372484659
2.0,1.0,1272.281202821503,48.47068274995809,2.0894039731643663,0.7215333254376362
7.0,5.0,1188.5200458781042,51.409995603374696,2.0,0.7949651964037764
7.0,3.0,1677.8976235053055,48.92341645959543,2.4127924892532437,0.7052002855230548
10.0,9.0,1995.437068839722,54.86522222869438,3.7773058388116767,0.6116678810212313
1.0,2.0,1285.6948982747142,53.80073605980574,2.0,0.7131552912353397
2.0,1.0,1204.2755036280569,37.91244611393002,2.0,0.807813189212678
5.0,3.0,1171.6672872628988,41.99127437897243,2.0,0.7012471596453861
-0.0,0.0,1279.2646863756474,42.85583212254064,2.0,0.5732890046422564
4.0,5.0,1346.801101909751,40.60314603184813,2.0,0.6741313984801397
0.0,2.0,1198.0996946878781,44.26458737635462,2.0,0.5899331900276609
8.0,10.0,1937.3527872363238,53.514848693490464,3.9644357430802923,0.4918754564194721
10.0,10.0,2065.0167923829813,44.29327130416171,3.795137239675745,0.5711861785182639
2.0,1.0,1168.3090820958673,40.69503537797656,2.0089731619238207,0.7334347578452651
3.0,0.0,1230.7688196187394,41.735133005886226,2.127995154454069,0.6992088283482686
1.0,1.0,1335.8161574618466,44.53059714463467,2.097762769878297,0.5838407050240031
1.0,3.0,1714.3379892176395,49.50334332952076,2.0292574949840847,0.716435145357751
2.0,2.0,1158.8461874333882,50.549784440596625,2.018801562074077,0.7126265921789746
8.0,4.0,1186.2388468427127,51.84762624776962,2.0,0.7243902809080863
3.0,1.0,1951.5561814828586,48.90991344970484,4.162492060454369,0.6136816819889894
6.0,8.0,1334.0855354817866,46.41867444686635,2.25883967370254,0.7350110159633683
1.0,0.0,1178.5575708219822,47.222518924658964,2.0,0.6577978218186225
3.0,4.0,1181.0663539357058,39.09855763372453,2.0,0.5441404531150573
2.0,1.0,1188.4167070066123,42.06432644667504,2.0556960391600088,0.7285806676208259
0.0,0.0,2053.497575729001,51.90921415615964,3.7718417018902013,0.7136133452022921
-0.0,0.0,1208.5451644493141,44.89539305756002,2.0,0.6963691314695662
1.0,1.0,2054.7998409399056,48.76523186122842,4.013608393130168,0.62098864859281
