0,1,2,3,4,5
10.0,8.0,1218.277030853278,62.46343334032308,2.640926431366704,0.6845164727387248
-0.0,1.0,1232.7657481052722,48.83314520317315,2.168292745259765,0.7905174014210633
9.0,7.0,1597.8501219734028,57.3499846553862,2.2444765348289066,0.8163637695011989
1.0,-0.0,1157.353259220161,40.12606393425978,2.0,0.7243080229380066
4.0,6.0,1213.79484812111,39.514030126830086,2.0423293154788666,0.6563757550136569
-0.0,-0.0,1179.4875790837814,52.42435303628769,2.0241959304482444,0.6280225967144344
2.0,2.0,1553.6716150855966,46.24335995118064,2.095241569109949,0.6728359823378292
6.0,1.0,1933.9796132620836,54.16146359359094,3.9505907079866427,0.6055362648970889
2.0,3.0,1252.5801132144286,38.66770923354213,2.0,0.7644371462009513
0.0,0.0,1181.0469678877625,54.12103163050389,2.5529423200075296,0.7065092625816868
9.0,7.0,1394.8197459630387,39.14703718740747,2.0,0.6980400351671752
3.0,9.0,2020.7002740544829,46.14924852044552,3.4183279939625777,0.585667082354308
8.0,9.0,1800.8616446107774,44.378337617544034,2.7032185325251716,0.6252194452037567
1.0,0.0,1161.950319149919,48.16799801297013,2.0,0.694529468568878
-0.0,0.0,2038.2625599453122,41.38396850516423,3.9188141098086344,0.5981593259481722
8.0,6.0,1191.2081530943162,47.94430989071564,2.181919380588491,0.7782011741157154
10.0,6.0,1226.7861123568925,47.181351117740924,2.0,0.6668475739980263
10.0,9.0,1156.8987693717543,38.55338900182656,2.2036432386183926,0.7135600136467711
1.0,-0.0,1172.0461280455909,40.6276353178574,2.0,0.7195944974714265
0.0,0.0,1826.2593183464191,50.303997918613746,2.3876254631386757,0.5789711641105038
-0.0,0.0,1239.7347327754599,49.49904949806825,2.1735429125871213,0.8408376954154123
3.0,1.0,1316.9715361542915,40.39547089325218,2.3401987718191064,0.6023769603456388
-0.0,1.0,1225.5714912217122,50.13915027179247,2.0,0.6964763686313425
10.0,10.0,1797.733204167062,54.77942862169097,4.205639566393141,0.5492613099171102
8.0,5.0,1188.8134871577572,52.85055370073265,2.2340633499817404,0.8933527559992944
1.0,0.0,1691.9216082493972,50.250404563771646,4.196955325619424,0.5060734402053552
7.0,8.0,1166.7953439573287,52.59180566470657,2.192221163579902,0.8033506839644211
0.0,2.0,2035.0047078900093,51.17101473756131,3.661073123517725,0.6706918169588733
1.0,0.0,1166.2740778355308,46.7561327645933,2.0,0.7740653963304257
4.0,3.0,1776.4982569518693,57.440912009199,3.428993912972184,0.6130221350289253
1.0,1.0,2014.7713558656362,43.122249763344094,3.6810724042968674,0.6746423461584748
0.0,0.0,1754.9575990634103,48.38555594183553,4.8488286700941226,0.6637519533909055
3.0,1.0,1153.0160932761041,51.67237586094181,2.115002023839163,0.7267536960194564
1.0,2.0,1920.368648937357,48.88440993741891,2.6420378380019063,0.5814031599797116
0.0,0.0,1922.9687463345952,49.089357286155746,2.6070350848915895,0.5422795328869783
0.0,-0.0,1216.8175689678662,44.939470388939775,2.0,0.8079560038812632
0.0,-0.0,1256.6859739209535,43.59256678567782,2.0,0.6372611313246155
10.0,7.0,1230.1472815924387,53.0471956855534,3.170073472852062,0.5922065975047258
2.0,-0.0,1243.2567530762472,46.95273810581784,2.0042189973279307,0.5207600552090081
10.0,6.0,1229.2230795341038,51.208427738523554,2.0,0.6885573305464093
0.0,0.0,1771.7332111190722,56.02024613064571,4.432650290402602,0.7334376954573083
-0.0,-0.0,1215.49750769462,38.15185563222198,2.0,0.6717008944189163
4.0,4.0,1434.6185261206265,49.90537708038224,4.132663318307583,0.6661626929855234
2.0,1.0,1259.7055247106173,39.49217612924556,2.0,0.6632219974568188
-0.0,0.0,1969.7754135805724,45.06288703473036,4.150077082863938,0.6723318183375065
0.0,1.0,1931.686905940864,44.563020015819966,3.060342522848419,0.6144701730459304
3.0,6.0,1237.8456684212636,45.411506159436065,2.0,0.5565682822337528
1.0,-0.0,1205.7956987725568,35.969384969487315,2.01496407681867,0.8010883968717268
1.0,1.0,1212.8943345394555,41.24825254989185,2.2666394554694094,0.6672713028938337
0.0,0.0,1218.296925770342,54.16516460773343,2.0,0.7335445580413976
2.0,0.0,1205.4545323569255,44.084061924238135,2.2827004159216098,0.6718766923981736
9.0,7.0,1223.0011045289614,44.553048557171564,2.259927070865267,0.8007840851300676
1.0,0.0,1462.7581985688237,54.507760096705915,2.0855611875225666,0.6347663953843807
-0.0,2.0,1988.2379226922014,40.980045972739106,3.7468343745417942,0.729816418118526
0.0,0.0,1398.9616051380253,60.71806959075634,3.4777202669390452,0.6413764979794885
5.0,5.0,1182.1124294380293,48.75374053434266,2.038008548240646,0.7207344928217788
10.0,10.0,1311.5305347384667,50.02156723829238,2.0,0.624260798958825
1.0,0.0,1167.5259764571376,52.78794508475162,2.080302152479405,0.639136709009245
0.0,0.0,1164.3721121217213,47.46696371131086,2.2036862875025847,0.7868665950798561
6.0,3.0,1232.859213994337,49.850048887823604,2.0,0.6891772358900516
0.0,2.0,1614.9415738803032,46.61657671179007,4.263283081916954,0.5728343051314534
10.0,7.0,1283.0699970553092,41.1586527589416,2.0854763747337035,0.8100373411835656
7.0,5.0,1410.6026305895814,48.64577592684641,2.0,0.6441460264140006
0.0,0.0,1279.1280876985313,54.050180996772674,2.362303393747725,0.691670207662836
2.0,2.0,1216.564488908587,49.04956070890929,2.0,0.5901996810733832
0.0,0.0,1986.9496230208551,51.303880843091406,3.790055876160626,0.6218167138816558
2.0,1.0,1245.72960422604,50.990018203630726,2.0,0.7237244065035495
6.0,7.0,1235.1668243684658,52.71566426322556,2.0,0.7976077337684887
5.0,4.0,1807.6571482984057,47.691284984249485,2.4827122998349904,0.6516686076613913
2.0,1.0,1227.990846602019,40.00527728204265,2.0,0.680122570328427
0.0,0.0,1233.7570186921196,53.667094055112,2.0168655659947046,0.670666962306325
0.0,0.0,1256.1117946088068,36.560807783268054,2.070049190562625,0.6453186580054024
9.0,6.0,1215.3199342247758,57.68258254150792,2.0,0.7534668127911638
0.0,0.0,1215.1946420150307,47.48661743715276,2.0,0.5850185706833004
4.0,2.0,1113.1755251408367,30.684724520022154,2.0,0.7855712615531321
-0.0,-0.0,1957.7434584874377,55.178167643994755,3.9836361477683035,0.646229004918056
1.0,1.0,1393.7703893888993,45.21496292040395,3.8269059490876893,0.6405887219432744
8.0,7.0,1295.297865117504,49.44806599855215,2.0,0.5650585291301949
0.0,1.0,1997.9568339764596,41.020292735072516,3.1109970568293384,0.726328414202039
0.0,3.0,1182.8165384935955,50.567958656440396,2.0,0.5938073371196047
1.0,3.0,1182.3994093397102,41.34891649948772,2.1772506895621735,0.5722095467435139
-0.0,3.0,1169.3144085529027,43.24244857059687,2.132791235379195,0.6941775138392801
0.0,1.0,1843.2787922158236,45.22863507368174,4.382975572000768,0.5683409292042586
0.0,2.0,1189.0095001202578,45.749251862211295,2.0,0.6029460561126825
-0.0,0.0,1454.9083829906367,43.48955108829021,4.050045175773162,0.5639901894323489
0.0,2.0,1477.8832378247312,44.3865642144825,2.0,0.6383258121679733
2.0,2.0,1205.2598174652917,43.21814332150464,2.052449914453962,0.6312738713399281
2.0,0.0,1942.3410843637052,51.04740282457709,3.4753285939902816,0.5556789746186587
1.0,0.0,1217.1607314103915,44.58056974127193,2.0,0.7969708223998468
9.0,7.0,1235.4224393995876,50.0736514468328,2.0,0.7177189405345491
2.0,0.0,1227.938587461883,51.3841240307187,2.0540014485263423,0.7000022296694554
1.0,0.0,1264.8452210565777,56.420345234358614,2.0,0.6796447130040543
6.0,2.0,1228.2639378016813,51.77263340565074,2.0,0.755066432480477
1.0,0.0,1883.2658637390593,46.48461809682946,2.9390832778174767,0.6361932073621249
1.0,2.0,1216.2263542225962,51.188994434993624,2.0,0.6262962585221641
5.0,4.0,1940.9780828382975,58.966528601681745,4.440984710559357,0.5917943299537911
-0.0,0.0,1784.610421362448,43.95217357595441,2.784753711356122,0.5536162378929486
1.0,2.0,1220.8096012914366,47.38873310910097,2.0,0.7875014350568831
8.0,8.0,1795.71967444617,38.710563992403635,4.641251694056043,0.49447099918805243
9.0,9.0,1583.0401068598787,49.49424438588035,4.1575134182538696,0.6042713246743816
1.0,-0.0,1241.9312531303976,45.731055968285986,2.3563658269233625,0.4806837579036227
0.0,0.0,1564.5547766110897,53.660193685768554,3.523931843493376,0.5134881273253331
4.0,1.0,1200.679759483368,39.28593086245386,2.0,0.6493395714912846
4.0,3.0,1449.3143783597295,50.844521160394066,2.0,0.6868840962182647
7.0,6.0,1937.6061756836764,56.462351147864226,4.3381644159111845,0.5553151319070293
10.0,8.0,1266.2149281211941,44.516970476308096,2.0,0.7028563109160257
1.0,0.0,1180.3415134316922,42.321884573235906,2.0,0.6118345259390263
-0.0,0.0,1202.0571860659647,48.60252172814843,2.3477774870475376,0.6781120853087568
0.0,0.0,1334.7284677179816,43.887897112094024,3.1704097210041557,0.736028950993638
-0.0,0.0,1601.843921710062,42.39260261095512,4.597637837015943,0.7186957972748907
5.0,4.0,1908.0798064809483,51.23885356296618,4.068642285148659,0.6628981262579479
0.0,0.0,1626.7396058143559,48.19155579080705,4.198261630715804,0.6681379290649007
2.0,0.0,1930.0474801143648,47.51668921512783,3.8242537175390283,0.7177488628611336
0.0,1.0,1905.6094838358874,45.21308305949007,2.9671482489591066,0.6760378002779768
2.0,1.0,1154.2792869042232,49.71318909062802,2.0,0.7173208073091971
4.0,-0.0,1718.572515956607,53.622056042192504,2.3583839723055586,0.6572716999958089
6.0,4.0,1200.6410012326112,44.19535323026974,2.0,0.6284834634380145
10.0,9.0,1913.4134476782087,52.18879940383182,3.713658862323139,0.5649187399267811
1.0,2.0,1260.607147226849,48.27180913067223,2.0,0.5914355923771082
0.0,1.0,1188.806198391426,42.35524392798356,2.0,0.6768633196012243
10.0,4.0,1253.2003944233272,56.34392609362189,2.147796507227214,0.769071604862331
9.0,4.0,1247.7391684869958,58.440615224010514,2.0,0.8028615642890718
6.0,4.0,1931.6365419253523,57.366916393774105,4.306826398782608,0.5585179498733789
6.0,5.0,1421.4521263808776,53.49521313406022,2.8350689355549705,0.5417195944792398
-0.0,1.0,1200.4073502035944,44.06398801789899,2.0,0.6590687339893072
0.0,0.0,1875.5399265606427,46.89282318437143,4.676980276750349,0.537915530924534
7.0,6.0,1360.8535592528335,47.43862479572883,2.0,0.7200403487623154
9.0,10.0,1900.8309498800309,45.38133885718534,4.522694705008902,0.5996067878549599
10.0,10.0,1235.8180799074473,43.20784885155814,2.0949318641141303,0.6425380064026047
0.0,1.0,1184.5063742943057,45.237012038790354,2.0,0.6054796050497435
6.0,8.0,1802.477833600992,50.35812892105842,2.2620604079051088,0.6230712172828897
-0.0,1.0,1205.1449330971977,42.814897432736416,2.0170854742110422,0.774544274822052
1.0,1.0,1131.6824706416908,47.46028195645445,2.1295628758286913,0.7225123774105177
6.0,8.0,1216.0147268197943,40.83284003953643,2.089271832314185,0.6653777303949854
8.0,6.0,1211.8988563360178,50.301939541430094,2.1771558150486787,0.734899965422678
0.0,0.0,1999.667289887539,40.82280135290351,2.849082390950481,0.7362129108861019
0.0,0.0,1202.9213999606427,47.97325584799642,2.098628388031688,0.7249776829680615
1.0,5.0,1316.8124528330727,38.654774977084614,2.1609018251034815,0.6293758717984601
2.0,4.0,1982.45482060795,47.55343266265051,3.8189834416834914,0.5741621848642283
0.0,-0.0,1215.1481719806952,42.116758415755456,2.0152562183785756,0.6574830831969479
0.0,-0.0,1913.7236379914045,41.76653914817316,4.510147798296163,0.5721575614140785
1.0,0.0,1255.7840424487188,31.69475932192772,2.0,0.6345586883535789
7.0,4.0,1697.1531706469968,48.67715334209378,4.548245843390861,0.7237360450468779
4.0,1.0,1188.5192994718948,52.897497600038015,2.0,0.7944831846038516
1.0,-0.0,1150.1214681203023,44.22985712992239,2.0,0.6193654764510698
0.0,0.0,1957.7238018824025,54.72708098259726,4.007377798977545,0.6456436340202024
0.0,-0.0,1196.6071377735943,45.64783456612399,2.0,0.6967504847568925
10.0,9.0,1194.5196374795971,43.37408824537404,2.0,0.8097450340271094
1.0,0.0,1283.5530794364383,53.399703832851614,3.4026750928465574,0.6261244593686107
4.0,5.0,1790.7600733072502,52.526795858177984,2.279635643957894,0.6870351040753598
-0.0,0.0,1926.9990785114796,45.75708035518406,3.9196005141849186,0.616108954104111
3.0,4.0,1195.9690696366995,51.87916977918674,2.0,0.6983136418636415
10.0,8.0,1199.4909426574777,53.7886890668347,2.043335380396476,0.5630222488269491
1.0,0.0,1270.4647522451394,45.193515574647115,2.0176109264988265,0.7179267436585866
10.0,8.0,1835.457083750367,42.54095836106566,4.368413055036592,0.6108699094735986
3.0,0.0,1921.6463055558822,47.33697297738332,4.43321243474415,0.5924012590514687
1.0,1.0,1245.896604469843,45.99510815101805,2.072667182800239,0.7102189443994293
5.0,5.0,1229.052691222239,45.29377409247934,2.0,0.7756709045018454
1.0,2.0,1188.157487911433,56.96088853333797,2.6738304234730483,0.6442564823329693
9.0,7.0,1186.9575376429475,43.26402791580767,2.0,0.687966560899021
6.0,3.0,1968.4017280658086,48.974714242223634,4.057692944122859,0.6197830707898038
4.0,5.0,1779.4880599537557,48.52287866594842,3.374733008471008,0.7044332272678315
1.0,0.0,1596.0645953698854,54.52264163770005,3.466034352574824,0.5997526403120991
1.0,2.0,1174.4000835893296,48.559813637370944,2.0,0.47426260651316343
9.0,6.0,1916.9830447150046,43.88206937845232,4.250420094405159,0.616401079680583
4.0,6.0,1283.1886416159728,44.94973477864688,2.0,0.8680634876271367
-0.0,0.0,1208.524190388845,46.04699575439527,2.0,0.7783953592482499
1.0,0.0,1256.1843924292107,46.95726175536658,2.322590008292007,0.6925963532890572
