0,1,2,3,4,5
7.0,6.0,1548.7298326248022,61.013489110605725,3.7591000439353106,0.643330402832968
5.0,6.0,1389.0563121773405,80.0,4.546084218013048,0.5740045834443426
0.0,0.0,1185.8080573228137,54.36462701748869,2.0,0.6860255816112663
8.0,10.0,2029.4707829156373,80.0,6.5,0.5740372424460659
0.0,-0.0,1170.5452281521334,51.335587441120786,2.0293909021112473,0.6602575077605971
1.0,0.0,1168.1515192726665,53.18528552304402,2.115154722845313,0.7895322852789451
3.0,3.0,1290.078597507123,71.76239828530325,2.88372064274992,0.6535920790274966
10.0,6.0,1555.1025046679315,80.0,5.840033131233908,0.6335797081111
10.0,10.0,1997.8409261743561,80.0,6.5,0.6611524188651764
9.0,3.0,1395.5665877873305,67.48339744687388,4.163440580062785,0.7869309215242227
5.0,3.0,1302.8627902603582,53.518332534839075,3.120288552286858,0.6705478205464183
2.0,2.0,1580.0396265659347,53.826975745834744,3.6215005441089985,0.5951024677303788
2.0,1.0,1220.3755291709683,59.76061920636954,2.5972677217875884,0.555107943182927
9.0,10.0,2055.0780944688822,80.0,6.5,0.6275699367166586
-0.0,0.0,1381.036562805665,48.126970118425305,4.2122026186088295,0.4699918806119889
3.0,0.0,1276.9363861159416,48.32340103375734,2.600835147684342,0.6985742637499865
0.0,2.0,1168.5649793310129,52.80650878007872,2.213744084419728,0.8273453608439949
7.0,9.0,2150.759120078786,80.0,6.376668661157947,0.5995127981245311
10.0,10.0,2118.8903489380687,80.0,6.5,0.5736839565259892
4.0,1.0,1262.2567235936817,48.54441603838101,3.3370058710014354,0.6814083044235602
1.0,0.0,1178.4560917636695,44.956969010183336,2.013705117700171,0.64297103458807
9.0,8.0,1420.7358092613786,78.03297672052541,5.066737931093301,0.8293286938259299
0.0,1.0,1240.4323368510645,37.85717541988219,2.0550286110517275,0.7035822917621412
7.0,10.0,1721.4031611248636,80.0,6.5,0.5681303853038426
0.0,0.0,2032.8967450619255,52.74217139677653,3.635208172846779,0.5629521168890206
1.0,1.0,1361.3568466273525,61.34164583288871,2.466510694198808,0.555286471526094
9.0,9.0,1435.3054231697756,77.65498141610759,5.409149184457625,0.6195688578479542
8.0,8.0,1384.3103176913119,75.38544976475622,4.552448282439852,0.7051189365387285
8.0,10.0,2131.893219507587,73.38784380813586,6.5,0.5886183839188038
1.0,1.0,1266.3089759701677,39.75866068193138,2.2854072565015753,0.686574160421646
6.0,7.0,1404.4095891523762,73.22697438035978,4.075600478891835,0.6694588128363738
2.0,2.0,1262.1337011814655,64.74126432282965,2.3569375890685693,0.6711312189705516
8.0,4.0,1358.9817780710391,74.14170675367971,4.226608406531329,0.7010947869089709
9.0,10.0,1851.1062374485948,77.22587927516962,6.5,0.5508362187216091
-0.0,0.0,1183.0556496930894,43.35189517541773,2.0,0.7517478049787574
1.0,2.0,1254.6990558696866,39.86412331148983,2.619001659949781,0.6505758562176903
9.0,7.0,1479.6433380812905,79.62085484161584,5.860959341805331,0.6297064694461142
5.0,3.0,1263.481700425036,61.04695744488686,3.6613457730434096,0.634025236130891
0.0,1.0,1213.3682286695207,49.31086380478431,2.0,0.832996764952664
1.0,-0.0,2061.7232525594745,53.357319390472014,3.934991986770064,0.6285578500409095
10.0,9.0,2214.366957849327,80.0,6.5,0.659759165290277
3.0,3.0,1277.3092956520154,60.36675285941892,2.8035371107687386,0.7504244049652516
2.0,0.0,1236.6272983699923,59.44391100691925,3.1203099860647763,0.6718354152062165
8.0,10.0,2233.6177689744677,72.18355183643725,6.054664734042503,0.6000166275595368
2.0,1.0,1349.6543248578337,60.96578386973586,2.7771497366709412,0.5448225777437952
9.0,8.0,1467.0216165380925,70.91158219063036,4.611805714456129,0.5342948271859502
2.0,0.0,1214.0895586371848,51.25491916631508,2.5005547556059233,0.5427650621582987
-0.0,1.0,1251.9706933280938,43.55873088449837,2.0,0.6572906543554176
9.0,8.0,2186.9350000507907,70.17606254413516,6.5,0.5118578780742604
2.0,1.0,1233.1542596791842,44.480789121914185,2.6707778363210184,0.6482508305686444
