0,1,2,3,4,5,6
0.4584554503924599,0.7235028216853099,0.35953231157889215,0.8877455782061429,0.2786523106864232,0.6,10.8
0.8098664971773801,0.9150880832205034,0.316580522774424,0.4687536839361038,0.6023439201689094,0.6,10.8
0.7064714251003729,0.24278835672114565,0.03278708806955906,0.18386257392984937,0.8806025039035558,0.6,10.8
1.0,1.0,0.9393861563630589,1.0,1.0,0.6,10.8
0.38697946841427694,0.8630027252770478,0.8439859192165837,0.7999069802952912,0.004750269899921676,0.6,10.8
1.0,1.0,0.9396277491667272,1.0,1.0,0.6,10.8
0.6694263469013998,0.6715235029268021,0.9725324706468214,0.5574807617669194,0.6115975424236628,0.6,10.8
0.0824133025106033,0.6187531631694115,0.10603016497483751,0.9212305891200563,0.46894040258988995,0.6,10.8
0.6519135683775614,0.3922080369666322,0.6658636061474861,0.12021099682914314,0.718657546676693,0.6,10.8
0.1322049676600308,0.18189012418337172,0.2708020862476975,0.13232305837606073,0.11470492567667512,0.6,10.8
1.0,1.0,0.9573853197534901,1.0,1.0,0.6,10.8
0.9374080349664328,0.8578211082514862,0.441322946845869,0.46690832253905806,0.2986682403483476,0.6,10.8
0.3893156842593119,0.3167252750628623,0.0678495007717284,0.6831423046590361,0.3745611618758034,0.6,10.8
0.7624799790978496,0.32659007702723386,0.7331447890814452,0.37589704128889145,0.37134152304563356,0.6,10.8
0.8270746700803653,0.7665700661274486,0.9335426504294098,0.15104987797348599,0.24757432229359164,0.6,10.8
1.0,1.0,0.2229634932426886,1.0,1.0,0.6,10.8
0.30284147070414297,0.32059984911769435,0.22508750285432672,0.0631052031366905,0.46022936361354644,0.6,10.8
0.528835296907843,0.3507918965185428,0.3580649698256735,0.6874749191849161,0.4288413129078178,0.6,10.8
2.7000072184211917e-11,0.8947404752460861,0.5301285097775593,0.8635801425113742,0.640048736466213,0.6,10.8
1.0,1.0,0.18958058761065202,1.0,1.0,0.6,10.8
0.02038783661421459,1.0,1.0,1.0,1.0,0.6,10.8
0.992150817435017,0.06664727670784322,0.6886395190819184,0.553862960492562,0.09045806099380956,0.6,10.8
0.27444335575586687,0.1649045618958401,0.15628568869604648,0.0042842680323333234,0.728232129350218,0.6,10.8
0.2889402199593401,0.5950877699368787,0.7235451420926444,0.15392072381029462,0.6820787886591252,0.6,10.8
0.0,0.34553935046887496,0.15815180662782388,0.3522911231616351,0.4062813315147007,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.019790731495777793,1.0,1.0,1.0,1.0,0.6,10.8
0.7024736177597235,0.7579648785745058,0.20912615426353676,0.3316917762586269,0.7293614304605827,0.6,10.8
0.893269778612574,0.6079321235570557,0.10043385187221854,0.34173968897705664,0.31128438475072345,0.6,10.8
1.0,1.0,0.18115256193201648,1.0,1.0,0.6,10.8
0.6063066067722029,0.4124589475848306,0.42633419670076494,0.40050067949233203,0.5863419767441819,0.6,10.8
1.0,1.0,0.680599478297995,1.0,1.0,0.6,10.8
0.24192598741280558,0.14530762936980432,0.30251665972007924,0.18154980428401812,0.18401018437254235,0.6,10.8
0.7774521639129323,0.44267959460128564,0.6150420374726046,0.5543311516042141,0.1305515680304237,0.6,10.8
0.8234340565035092,0.77584034629377,1.0,0.43432402704013046,0.5993089058031328,0.6,10.8
0.6190898201039288,0.2997248733066379,0.5932665084222827,0.9368666595891996,0.0,0.6,10.8
0.3316442752622722,0.568702599482959,0.0,0.6533945681797546,0.0,0.6,10.8
1.0,1.0,0.18072786236131078,1.0,1.0,0.6,10.8
0.330622169892783,0.020167914397581883,0.8156668714967007,0.9909935746544116,0.6164619695122228,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.2930563098541457,0.0,1.0,0.6064897639833318,0.9994126607056136,0.6,10.8
0.9998758685862159,0.9999894627441633,0.0040828783564115095,0.49653627616888035,0.9997748501628044,0.6,10.8
3.729947505355999e-05,0.9381455260829911,0.7629723680881786,0.19198615183989665,0.06407733041119278,0.6,10.8
1.0,1.0,0.3144852561853076,1.0,1.0,0.6,10.8
0.015042245910792377,0.7156957622916639,0.6435818214706432,0.01927537408346443,0.5105140338800832,0.6,10.8
0.47196143020727543,0.6809794022552003,1.0,0.6927388474100669,0.43869796422332374,0.6,10.8
0.3115588284656708,0.4838018983743535,0.7392997810213773,0.20948033490881998,0.4802599003952919,0.6,10.8
0.4942032059889008,0.9310822288087269,0.5777547623958685,0.17116877957427648,0.8572578147821748,0.6,10.8
1.0,1.0,0.6902761640899194,1.0,1.0,0.6,10.8
0.2293003778628255,0.9967511242339446,1.3401032511082651e-07,1.0,1.0,0.6,10.8
1.0,1.0,0.6887704895133533,1.0,1.0,0.6,10.8
1.1747455994234892e-13,2.673270906111995e-14,1.0,1.2996312780265464e-13,0.9999999999999948,0.6,10.8
1.0,1.0,0.0,1.0,3.5620564372222364e-12,0.6,10.8
0.036108199919264394,0.9792718081001429,0.5112784898205328,0.31794993708233704,0.8716105833989518,0.6,10.8
0.41864290934946247,0.999980071476434,0.0,0.9601457254342164,0.37965774443233574,0.6,10.8
0.49113061357690124,0.3810692324317111,0.5691025836327147,0.7384074903366554,0.6776108189309545,0.6,10.8
0.15401290974689055,0.06944838148352855,0.7251576979765484,0.3016835849736636,0.6836383782643031,0.6,10.8
0.9999991383430766,0.9606884916462665,0.8232437893038275,0.8075120359487304,0.9332171765662873,0.6,10.8
1.0,1.0,0.8978278961916173,1.0,1.0,0.6,10.8
0.9998006107078069,0.1813556765008898,0.12369718520318218,0.20707494686592068,0.18211461166923915,0.6,10.8
0.5421141198349726,0.5537460715621011,1.0,0.6992379805000548,0.15739393419739922,0.6,10.8
0.7580976267280702,0.17623340048010624,0.7044209678973314,0.3746417811606638,0.2697877430723738,0.6,10.8
0.2927640645382828,0.4571487934710076,1.0,0.40865559446471034,0.0,0.6,10.8
1.0,1.0,0.6948174563045723,1.0,1.0,0.6,10.8
1.0,1.0,0.3704847223665849,1.0,1.0,0.6,10.8
0.062159885358268954,0.3979876439571379,0.5810598271707935,0.040905594272922535,0.3820939869009504,0.6,10.8
0.9995499053697782,0.5768702120581447,0.9323051866582462,0.19510329756613243,0.9606626653674437,0.6,10.8
0.48676045872782936,0.9615622165813604,0.07002828907085047,0.39998135333602686,0.04071594699355258,0.6,10.8
0.601272830953011,0.9328574364166171,0.5283654617648148,0.8898556738582163,0.21295021793495553,0.6,10.8
0.5721834735779312,0.570573347647929,0.5331890732380016,0.2781601528300874,0.3031079005772695,0.6,10.8
1.0,1.0,0.6937390308762709,1.0,1.0,0.6,10.8
0.17490043993110851,0.3376971582532691,0.9296827868812043,0.9328199327813689,0.6210279887346066,0.6,10.8
0.8210186688462102,0.9773452774288742,0.8592675349568943,0.059806396584983226,0.09146120096480177,0.6,10.8
0.7761829823062628,0.05814481767130476,0.3432194100045655,0.6493613919190393,0.3899407790919424,0.6,10.8
0.9594708400673793,0.981110239600408,0.9382744162127805,0.9823089489970968,0.0,0.6,10.8
1.0,1.0,0.9417862886326449,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.8285312820264545,0.3437272366190803,0.4435348603903108,0.3126189010380969,0.43527193274726744,0.6,10.8
0.2548905126525407,0.41837955920393566,0.09389915878075443,0.11525265317147793,0.9811408072912794,0.6,10.8
0.47196382451647817,0.48251850375794963,1.0,0.7149042749977126,1.0,0.6,10.8
0.8981864858879581,0.7456912791870733,0.026680002201278252,0.9991170264027323,0.7147225850216684,0.6,10.8
0.8986515624326342,0.7466975631315873,0.02549457464170078,1.0,0.716304950077409,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.6671507335574182,0.5386658331775497,0.4324017120659899,0.33766650631714984,0.7393009746432366,0.6,10.8
0.15811050519372918,0.7374438916533111,0.6045005306083862,0.9447096964774245,0.8072963650372736,0.6,10.8
0.15844216781656803,0.7369620665338843,0.6037646549257766,0.9445696754667979,0.8069883007329238,0.6,10.8
0.3745291935203325,0.1509538118011456,1.0,0.25494597525285767,0.8981475524813477,0.6,10.8
0.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.8569932964151064,0.5608152051836558,1.0,0.5337442258493472,0.0,0.6,10.8
0.4747413221863924,0.5645087524757098,0.0,0.838252444549169,0.0,0.6,10.8
0.8997738462555865,0.8827856489417486,0.0,0.956881367925561,0.42559913482745515,0.6,10.8
0.2526222172013045,0.44172428741915054,1.0,0.268293623434835,0.34971597803650134,0.6,10.8
1.0,1.0,0.37674113464902764,1.0,1.0,0.6,10.8
1.0,1.0,0.09138065229270641,1.0,1.0,0.6,10.8
1.0,1.0,0.6901941468665445,1.0,1.0,0.6,10.8
0.1830449135408361,0.1717974320723693,0.07740030532392313,0.3193192031609033,0.9465061386736948,0.6,10.8
0.9655138154739347,0.38913056737815493,0.486818646276318,0.0009623241429807015,0.20887077796561573,0.6,10.8
0.07960261096811257,0.7912130022328289,0.17186863004815012,0.14240423281720174,0.05815487056928771,0.6,10.8
0.0,0.48122217189538563,0.7255390042077795,0.9999764701897673,0.9786301176942269,0.6,10.8
1.0,1.0,0.6826446210366652,1.0,1.0,0.6,10.8
0.2993343104998683,0.9999964918085624,0.9908079942918427,0.0,0.14984842433841225,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.6093482511264974,0.1932386694803894,0.42309008776392015,0.30232980723166697,0.4333872276883303,0.6,10.8
0.6660184873608522,0.49868866127815115,0.9574432008544596,0.10059527340012045,0.40240672674356226,0.6,10.8
0.6546332371842265,0.13230801675588255,0.3291344434543996,0.6853071182989372,0.6838940829275906,0.6,10.8
1.0,1.0,0.6825823721109793,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.6553989481194827,0.2393236737713862,0.9811514969933063,0.03874137346103013,0.44997349567864003,0.6,10.8
0.8100082714509016,0.47931153919322295,0.9813040747312761,0.8198809067194852,0.41706608080186786,0.6,10.8
0.21833236871472833,0.2700728893545946,0.187347061922687,0.8589740757989588,0.3197286034017653,0.6,10.8
0.20062515357590563,0.2852619296094791,0.22979368066758216,0.857040421088651,0.3808617167369753,0.6,10.8
0.34912278326346846,0.10936485818428444,0.010318000991106576,0.6569245759862573,0.39620434894194795,0.6,10.8
0.004728977704873631,1.0,1.0,1.0,1.0,0.6,10.8
0.35294025360240033,0.35445355140820833,0.10401415474781682,0.8674127075315518,0.0596938226578361,0.6,10.8
0.502387295375417,0.5867285512175546,0.6070527218273716,0.17231919680551955,0.6607973020753621,0.6,10.8
0.2354117395273331,0.31523392971614494,0.38787405285664434,0.8145432419485288,0.6682198546763963,0.6,10.8
0.2644656414383455,0.5855768157856919,0.8060409069574447,0.8818906311140685,0.5676470716493711,0.6,10.8
0.005331581928360115,1.0,1.0,1.0,1.0,0.6,10.8
0.16734748416026798,0.23140421116122564,0.22628150531560742,0.8977633293772033,0.1796832352213459,0.6,10.8
0.5513816870759708,0.7411276058590309,0.11679741084836932,0.7968225882141353,0.7615879327352527,0.6,10.8
0.12373792810867851,0.32547781999632563,0.35389636645023104,0.9088708741293543,0.35162041074093736,0.6,10.8
0.7631207776029159,0.8198346103595364,0.9532222235746104,0.9162211625323678,0.966907631227226,0.6,10.8
0.007788523942145734,1.0,1.0,1.0,1.0,0.6,10.8
0.9999626639089042,1.0,0.0,0.9999725275888331,0.999997687620139,0.6,10.8
0.5577449890457306,0.003498749330745246,0.2364112669610807,0.2740708054035523,0.4128985879741858,0.6,10.8
0.267112023058389,0.02501550769750261,0.15419631895453081,0.43918994487740154,0.029301105206662473,0.6,10.8
0.10119503601678835,0.666174774481532,0.3875741038318517,0.12288425381242044,0.49873380319149924,0.6,10.8
1.0,1.0,0.3741298025438279,1.0,1.0,0.6,10.8
0.48599395222656533,0.645895374714935,0.0,0.39716930783056453,0.8927179868780395,0.6,10.8
0.7268092840701443,0.5383128289608343,0.0,0.65635354117704,0.5292442219441741,0.6,10.8
0.5821392056593213,0.2594182400491326,1.0,0.8596473928958258,0.5851137833809479,0.6,10.8
1.0,1.0,0.370705571453731,1.0,1.0,0.6,10.8
0.06085371534840469,0.47255871805237426,0.06937649420079504,0.9985238807285477,0.8229835158906985,0.6,10.8
0.23727006712396972,0.9303227998741244,0.6358689536038692,0.7799340677109172,0.6156378725416123,0.6,10.8
0.3392971500355507,0.8369127085524971,0.6197180788252078,0.31069492687802364,0.21447357523834196,0.6,10.8
0.23757334388083365,0.9301995595339755,0.635487179179583,0.7795835646310607,0.6156033838206781,0.6,10.8
0.011037331087468029,1.0,1.0,1.0,1.0,0.6,10.8
0.5367740147623181,0.5051132611787874,0.9744462032676944,0.6172923919107095,0.5774385330602854,0.6,10.8
0.3328557666141878,0.4666207177052012,0.0,0.8586673186946018,0.0,0.6,10.8
0.94875983015603,0.0,0.7259904226482383,0.7605888734305042,0.7195279441357547,0.6,10.8
0.7290764788357491,0.5305355595492821,0.0,0.6391328159362023,0.5820128584168751,0.6,10.8
0.7462064145557578,3.35752370006019e-08,0.9694088968363368,0.8249465985625403,0.5410728806636095,0.6,10.8
1.0,1.0,0.3722218464043097,1.0,1.0,0.6,10.8
0.1355571761547056,0.571562661618071,0.0,0.680231854409424,0.057274251788254044,0.6,10.8
0.2767470773934703,0.23013334078013772,0.3445844687331538,0.8573923151533198,0.39199497580596404,0.6,10.8
0.6288821544841475,0.45727003943368716,0.7229117453354166,0.6040690924573703,0.47216839487673384,0.6,10.8
0.36046953687453326,0.4004762425698809,0.18228766084512887,0.49592714614249556,0.5682778624038374,0.6,10.8
0.03623075686720907,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.7265582080722133,1.0,1.0,0.6,10.8
0.7386701213599894,0.08001453642323257,0.09637423638658685,0.5266983285638799,0.3909085751665437,0.6,10.8
0.033565621717543855,1.0,1.0,1.0,1.0,0.6,10.8
0.9736674301015172,0.3567758914968991,0.8892954667931183,0.16518761708851207,0.9864561579048948,0.6,10.8
0.21085997189649439,0.7649101527694937,0.1115406795164733,0.3935394069768543,0.14213187840257455,0.6,10.8
0.4098265631629566,0.8372834615892023,0.2558687538453884,0.163534313913198,0.14463065319299373,0.6,10.8
0.8166432195375404,0.03648726965170365,0.0,0.5286448300353551,0.12420519825451269,0.6,10.8
0.00028043569974433983,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.718691559012298,0.24109356295855425,0.8592379567181591,0.13892011854888506,0.040618416915547,0.6,10.8
0.4322360571491391,0.9193863501130548,0.0,0.6966589461120937,0.8455132344898518,0.6,10.8
0.4331824144294207,1.0,0.0,0.6707774819495013,0.0,0.6,10.8
1.0,0.9805577070945608,0.0,0.6693165101137903,0.18789349487975934,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.0,1.0,0.0,1.0,0.0,0.6,10.8
0.8730032197744305,1.0,0.0,1.0,0.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.0,0.0,1.0,0.0,1.0,0.6,10.8
0.994128094117834,0.5335983085309283,0.5392138046010833,0.17658876834577547,0.6764365527521409,0.6,10.8
0.9941299595383077,0.5336975378617448,0.5392916590116112,0.17643342889067656,0.6764404644229585,0.6,10.8
1.0,0.24508111853930006,0.0,1.0,1.0,0.6,10.8
0.9990496690838995,0.3929939764681715,0.5265018316589848,0.0,0.7083096713342135,0.6,10.8
1.0,1.0,0.9297394351830093,1.0,1.0,0.6,10.8
0.19418836771588943,0.9511341241452684,0.80418353400905,0.9493595570589202,0.0,0.6,10.8
1.0,0.8855601192516779,0.2930144304679678,1.0,1.0,0.6,10.8
1.0,1.0,0.9255213325835467,1.0,1.0,0.6,10.8
0.09514222879309678,0.0,0.5598965922451307,0.9783063351623901,0.0,0.6,10.8
1.0,0.34697433494927693,0.0,1.0,1.0,0.6,10.8
0.15389768252763303,0.5927360773192051,0.0,1.0,0.8214328311828311,0.6,10.8
1.0,1.0,0.4951078778448221,1.0,1.0,0.6,10.8
0.4216561311351474,0.6956039664457626,0.10663124072946711,0.9999990873414067,0.5484556405672738,0.6,10.8
0.572499591282868,0.6515014146477255,0.010037150152933568,0.997886684625366,0.8213069374760348,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.888826509224504,0.7321146642982778,0.0,0.11225340883311515,0.6980718209934218,0.6,10.8
0.516370649212502,0.386893845322569,0.0,0.5974427353450938,0.7658767639351423,0.6,10.8
0.2571266915913053,0.23106742878656072,1.0,0.9828529541457905,0.6282537718530159,0.6,10.8
0.9688918399961542,0.6128680989519288,0.24691387013712363,0.5189898240814789,0.8259526462515974,0.6,10.8
1.0,1.0,0.49908478706791587,1.0,1.0,0.6,10.8
0.11549630740608173,0.06581082479961069,0.6777089123842531,0.8983130022538187,0.6473104560782097,0.6,10.8
0.003962647785389985,0.8537957198899027,0.45729173696607317,1.0,0.5287270373621592,0.6,10.8
0.8634530199925036,0.8004571617572773,0.5454640038534305,0.784225883111599,0.7735340446882768,0.6,10.8
0.9417896419825418,0.5957360806804874,0.970369504130516,0.2792409220397079,0.8271674802617645,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.825463498195513,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.999999999999997,0.28953510022134415,0.022678354352924247,0.9134935612150994,0.5018251601097475,0.6,10.8
0.822199846805345,0.32658280656765465,0.05782634747811496,0.3717573956831693,0.7848830187334329,0.6,10.8
0.6567934720340673,1.0,1.0,1.0,1.0,0.6,10.8
0.21428212165674407,0.3595039911135661,0.9510970431603892,0.9436157993972731,0.265265588384944,0.6,10.8
1.0,0.5653428430933707,0.013236246190762984,1.0,0.3156156874968942,0.6,10.8
1.0,0.4450176861141371,0.164132651912556,1.0,0.7506287300444965,0.6,10.8
0.31078627536072656,0.023349052269490016,0.44224434735579,0.8522944512699876,0.26515343222599547,0.6,10.8
0.00606134089106829,0.12018488276801312,0.1806520050411231,1.0,0.3145096066873678,0.6,10.8
0.09447963069427386,0.5138718742277609,0.4626355446720217,0.6366326784475654,0.9691401947554696,0.6,10.8
0.9979468167667795,0.9109067496199854,0.010251214264744178,0.7645002823494623,1.0,0.6,10.8
0.17668526910704926,0.19084791795957728,0.28645477538849856,0.6722339518633592,0.14546053449096555,0.6,10.8
0.6532503333094567,1.0,1.0,1.0,1.0,0.6,10.8
0.6082595721557039,0.44302452002710596,0.6124878067777336,0.29604428999921173,0.8005516496567217,0.6,10.8
0.538007713377714,0.910614645747273,0.5918373826038215,0.576733499741126,0.24438093655874552,0.6,10.8
0.08603747939025438,0.444042445357513,0.07463436724334595,0.34133002688039565,0.4590671638203185,0.6,10.8
0.40165674494178943,0.6849841433750521,0.9577538070331632,0.3122186500982862,0.35938505807113197,0.6,10.8
1.0,1.0,0.6599603992071532,1.0,1.0,0.6,10.8
0.002878453245572187,0.3245450719870691,0.28214352436088064,0.1375279700112176,0.4586572887999768,0.6,10.8
0.6660485858009053,0.8650645790103698,0.9072239055818179,0.044162792614006664,0.13695239108577498,0.6,10.8
0.7963115237553715,0.05258621136955695,0.7941935795797639,0.2037910888225656,0.5532247084884467,0.6,10.8
0.27385320243711053,0.5761638844172561,0.6946114420425918,0.08407713730027594,0.456920043691059,0.6,10.8
1.0,1.0,0.25415774869614044,1.0,1.0,0.6,10.8
1.0,1.0,0.25540606193864174,1.0,1.0,0.6,10.8
0.6549822260570637,0.5122651714103122,1.0,3.477783462949086e-18,0.2558724793599767,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
0.2174648118775842,0.39592360969150814,0.7605081252268827,0.09316154422514704,0.15179588457739868,0.6,10.8
0.025681458354358862,0.35888727176102825,0.5291924666760028,0.3247566543468475,0.5930423644898799,0.6,10.8
0.7389505323085991,0.5218697487029587,0.257926336424443,0.343276572535474,0.355569014672724,0.6,10.8
0.7783419836436637,0.2659205678691515,0.7084008895831854,0.4420734119630359,0.38297679999019557,0.6,10.8
0.7332026876898782,0.7266182643016538,0.357779139045234,0.7256821488672459,0.7299676627964243,0.6,10.8
1.0,1.0,0.25463303701131657,1.0,1.0,0.6,10.8
0.9282000646503947,0.9689562107300167,0.5235053212160905,0.6658011840041206,0.6079189343392075,0.6,10.8
0.9146980015069703,0.8777750725974506,0.44306461501780886,0.8331755439276672,1.3607581645364052e-05,0.6,10.8
0.0,0.30321295043217306,0.15726864318170675,0.5202959772481304,0.523626111978451,0.6,10.8
1.0,1.0,0.5496588269201544,1.0,1.0,0.6,10.8
0.154505740521076,0.18168330085843623,0.8247999926448516,0.07361584738638949,0.9791583484294576,0.6,10.8
0.7282552282653605,0.8606180841757469,0.13670320372430286,0.15393744342594118,0.41491737624143593,0.6,10.8
1.0,0.9121251862594622,0.9596881553840032,0.6000599841678167,0.904606839443941,0.6,10.8
1.0,1.0,0.9241955749199171,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.48794595236619054,0.8255141568496198,0.5643791986685878,0.5490853244539322,0.3305639233085282,0.6,10.8
0.8828941851003682,0.3561277334759152,0.6483271697760318,0.9028510990561752,0.4869567066494676,0.6,10.8
0.0,0.562246608429512,0.16690598949678093,0.5279769873233353,0.46973924631406644,0.6,10.8
0.16101440774218873,0.6662366689127649,0.21799490457377074,0.5854845037698958,0.523836274617829,0.6,10.8
0.8229702518127702,1.0,1.0,1.0,1.0,0.6,10.8
0.07390442775673517,0.23211383157704274,0.6096386166856869,0.7162821646415674,0.2415139633979147,0.6,10.8
0.9999999999999739,0.8484148053208249,0.3219887507349321,0.9999999999971785,0.6820114537614358,0.6,10.8
0.5060903647172619,0.610125853865997,0.0,0.37880626456798944,0.5084083035499424,0.6,10.8
1.0,1.0,0.33496805227881804,1.0,1.0,0.6,10.8
1.0,1.0,0.9034760609060616,1.0,1.0,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6139902688059139,0.7354323267672584,0.21005835804043474,0.9420473073663436,0.4208964010150786,0.6,10.8
1.0,1.0,0.7531098872432952,1.0,1.0,0.6,10.8
0.7043578888236443,0.28205797870529054,1.1632097993379e-06,0.02101130009694997,0.026918263672121596,0.6,10.8
0.7466658288758649,0.6542339416678887,1.0,0.889315996615178,0.624531823081135,0.6,10.8
1.0,1.0,0.589465873419377,1.0,1.0,0.6,10.8
0.5552382038746787,0.5765006961174725,0.09097385356424964,0.997927547500442,0.13338067133890663,0.6,10.8
0.5642155085392571,0.12473529527330005,0.05297609664866151,0.0,0.006482796423433845,0.6,10.8
0.7490403221611517,0.9389728755824975,0.0,0.7989393813654155,8.608488670363094e-06,0.6,10.8
0.254202927033686,0.6075334387160947,0.3800293837452901,0.4018311544467156,0.9990463114356315,0.6,10.8
0.9677246617249845,0.3550083352628086,0.4709178948574289,0.04225091349124759,0.027964176866458697,0.6,10.8
1.0,1.0,0.7528047518918716,1.0,1.0,0.6,10.8
0.10965532679142109,0.6243367421058272,0.1137743972968275,0.5494963287477007,0.026263054301131274,0.6,10.8
0.09921676226854091,0.07171670400439797,0.6895910101037606,0.9763206581179051,0.09305537943503092,0.6,10.8
1.0,0.9526992918981425,0.40351736330196325,0.9999996063329925,0.5361875355082234,0.6,10.8
1.0,1.0,0.7479820258721442,1.0,1.0,0.6,10.8
0.4422366921334619,0.010038472139407768,0.6565581266827656,0.8416104671999182,0.6497376002462657,0.6,10.8
0.4089249610673235,0.608952800609685,1.0,0.6319557740989916,0.05694476613060911,0.6,10.8
0.8098450608269644,0.8816726877323146,0.0,0.7763465494192205,0.001105730445782435,0.6,10.8
0.17558574555660145,0.2923203173238464,0.0,0.8764566844924415,0.6154540094263412,0.6,10.8
0.6874226216702491,0.6564542459578041,0.4861679459707118,1.0,0.9122885010362419,0.6,10.8
1.0,1.0,0.7480743649097431,1.0,1.0,0.6,10.8
0.002513424586417455,1.9829962061293275e-07,7.745850896900745e-05,1.3469289208576167e-07,0.0002261066625174543,0.6,10.8
1.0,1.0,0.5799868305975949,1.0,1.0,0.6,10.8
1.0,1.0,0.16757978356399073,1.0,1.0,0.6,10.8
