0,1,2,3,4,5,6
0.8836426672780677,0.8806553527653183,0.9226298079924214,0.9623866377855864,0.9805752569657734,0.6,10.8
0.05603844341548981,1.0,1.0,1.0,1.0,0.6,10.8
0.1944955525394013,0.5991490715213826,0.3880148669848051,0.6877292725651805,0.541261780386229,0.6,10.8
0.9933919045772666,0.999999999992051,0.002872861384952887,0.9999999999934198,0.049113303540706636,0.6,10.8
0.0,0.5301114659741369,0.2791224761395517,0.8976749901821864,0.9814479827530949,0.6,10.8
0.0,1.0,1.0,0.5961736638904418,0.2720703291642986,0.6,10.8
0.0,0.3739051746863703,0.1918163861949264,0.24253315093579467,0.4051191360017716,0.6,10.8
0.3975330472622968,0.5604276659331819,0.2528131830613878,0.1039579609666006,0.6599143408452626,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.6662329009416189,0.566866512243083,0.6273589893668884,0.529809207061182,0.9690548769339942,0.6,10.8
0.6650513524691037,0.5644891359567915,0.6260183323083923,0.527201164246227,0.9684930902700974,0.6,10.8
0.9311060890814667,0.28071249884357147,0.784721111787812,0.04208490696545398,0.4722400745001751,0.6,10.8
0.6119631586625915,0.7968721665280065,0.5286323329901935,0.5545256009771176,0.15172637686649662,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.0,0.0,1.0,0.0,0.6,10.8
0.0030645695051638826,0.014388021407987287,0.015235059905723897,0.9970656952126878,0.008402613481997352,0.6,10.8
5.107873221323607e-07,0.02051761592466848,0.01862898321800806,0.9980360478793718,0.008133174551653778,0.6,10.8
0.004841922874362607,0.4253848698476591,0.0,0.9963631126317818,0.0030069716922496463,0.6,10.8
0.5291661535800286,1.0,1.0,1.0,1.0,0.6,10.8
0.6648340505543887,0.429315761960093,0.4996432957429844,0.4126402442940587,0.023763865399186686,0.6,10.8
0.5068216487712223,1.0,1.0,1.0,1.0,0.6,10.8
0.885157041217149,0.02051109073791689,0.3666946174097447,0.6264457554600344,0.9306482276021171,0.6,10.8
0.5515474046049157,1.0,1.0,1.0,1.0,0.6,10.8
0.8240813904569729,0.1941954126384604,0.013682533804950776,0.09870190267872914,0.9928803128939403,0.6,10.8
1.0,0.2968672762759589,0.6945498199709212,0.969266387496883,0.9406881348997369,0.6,10.8
0.37758670316154885,0.388824360901464,0.02672068267720244,0.5999836960515539,0.5637338057215002,0.6,10.8
0.04682867793224787,0.988088763366467,0.6968469404678902,0.7629427035059643,0.7384166712147614,0.6,10.8
0.058463468780932525,1.0,1.0,1.0,1.0,0.6,10.8
0.26422112107426676,0.5514300721559721,0.3627869377117534,0.2678400664032074,0.25987438353599956,0.6,10.8
1.0,0.13461579573513002,0.0,1.0,1.0,0.6,10.8
0.9308911992386343,0.6026011277371388,0.7586190543939004,0.45976285654285715,0.9943998492184979,0.6,10.8
0.05828711381381293,1.0,1.0,1.0,1.0,0.6,10.8
0.9999999999999981,0.5464474412693394,0.25885333771550145,0.9383041875530297,0.999999999991129,0.6,10.8
0.9999999999999984,0.999999999991401,0.9999999999999993,0.9999999999949106,0.9999999999923601,0.6,10.8
0.8918977527092129,0.5206751211373852,0.0009536461437277771,0.011090051903282123,0.17425756831729802,0.6,10.8
0.3776149046726586,0.8364853724001496,0.19762278384153759,0.6906630100273304,0.5015911604674342,0.6,10.8
0.6692489068297233,0.4834165424581413,0.11851219107065583,0.23046444734944882,0.2664153360209822,0.6,10.8
0.10303567401473497,0.5898423411959406,0.7567421865724648,0.15498485125324554,0.9962593209181115,0.6,10.8
0.05615010751796889,1.0,1.0,1.0,1.0,0.6,10.8
0.05614412462975102,1.0,1.0,1.0,1.0,0.6,10.8
0.12798722389812045,0.17313753456946504,0.07408694228519097,0.5686044253417747,0.5448960222283535,0.6,10.8
0.9999999999999998,1.0,0.999999999999998,1.0,1.0,0.6,10.8
0.6332438933929231,0.6649857102756426,0.7350295150429029,0.4755615784468324,0.7264200233023488,0.6,10.8
0.6329984014042711,0.31105251450994714,0.10098661985198192,0.34119441922097715,0.06056713019155414,0.6,10.8
0.5342113310148915,0.9183198183304184,0.6268550560001704,0.7405681706758716,0.02058696693221468,0.6,10.8
0.056557459594051396,1.0,1.0,1.0,1.0,0.6,10.8
0.045787805916163805,0.6081578338466864,0.39578703765572276,0.017651040450030166,0.6177582028074611,0.6,10.8
0.9999824729673072,1.0,1.0,1.0,0.9485278832647149,0.6,10.8
0.6121747884916681,0.6324017386152381,0.9591710335048612,1.0,0.6946096410482836,0.6,10.8
0.2809463674882221,0.25074080375665453,0.01506688298907416,0.347091518759691,0.3331789455435269,0.6,10.8
0.07109044798405732,0.7700388104408178,0.9740884987862483,1.0,0.37029297617896895,0.6,10.8
0.44752090921938975,0.6852256902276762,0.8852430289963729,0.9745780899259043,0.0662786994362975,0.6,10.8
0.05655015030907447,1.0,1.0,1.0,1.0,0.6,10.8
0.20225912645206992,0.5098339496296359,0.9964457654758853,0.7701283960694417,0.2244577942661364,0.6,10.8
0.0,0.6885557102843102,0.4112456896624108,0.9010650338153734,0.8706606253288683,0.6,10.8
0.9075039409603097,0.9999782476272296,1.0,0.9893328218061076,0.9840814775361159,0.6,10.8
0.046313096184949776,1.0,1.0,1.0,1.0,0.6,10.8
0.29978714103211596,0.4450470685072159,0.2985942588096326,0.6774859849926459,0.4454750486545605,0.6,10.8
0.09449583935764362,0.5950876867126985,0.4983335804970327,0.6197499772306059,0.46353784241116625,0.6,10.8
0.5024884497677529,1.0,1.0,1.0,1.0,0.6,10.8
0.6495945322716422,0.4448156729467733,0.48705991383797165,0.16970470113069233,0.22934452698261318,0.6,10.8
0.016637574893324715,0.5203526580663236,0.3642664490803995,0.20823014352653751,0.6137977965150391,0.6,10.8
0.9999999999998286,1.0,0.9999999999999999,1.0,1.0,0.6,10.8
0.9999999999998288,1.0,1.300697235148606e-15,0.9999999999999999,1.0,0.6,10.8
0.9999524692703874,0.7831558137730404,0.0,0.7507971288093916,0.24463509910385767,0.6,10.8
0.9692722740614605,1.0,1.0,1.0,1.0,0.6,10.8
0.04121400089762079,0.08793526053843197,0.7452997048248862,0.03210905948343664,0.49835949302758464,0.6,10.8
0.09702838883691361,0.6515264032417899,0.3330836970237266,0.3256827841652444,0.4092509941623116,0.6,10.8
0.49438551144701687,1.0,1.0,1.0,1.0,0.6,10.8
0.03420641892219923,1.0,1.0,1.0,1.0,0.6,10.8
0.9999999999999978,1.0,1.0,1.0,1.0,0.6,10.8
0.9835258175354152,1.0,0.9082011973092536,0.9659645206967558,0.8685331224369018,0.6,10.8
0.5831709504773795,0.6137562322681478,0.3541266393121816,0.8377107950972956,0.5959423623567114,0.6,10.8
0.9999999999999981,1.0,0.0,1.0,0.9186282462709524,0.6,10.8
0.9999463670640878,0.0032421158799150625,5.0700461740064406e-06,0.999909717146078,0.00023142908556826535,0.6,10.8
0.49322031526111665,1.0,1.0,1.0,1.0,0.6,10.8
0.9999999997715902,0.9999999998426915,1.0,1.0,0.9999999999999919,0.6,10.8
0.999962524603528,1.0,0.8838343132474018,0.0024317176315873613,0.0,0.6,10.8
3.286142475354199e-05,0.9999999999999878,0.2263283919960768,0.9159380521018246,0.2247654332467238,0.6,10.8
0.7160477524127878,0.742586657314556,0.4267452602334098,0.09559573225546679,0.12221707978496135,0.6,10.8
0.5430627087133385,0.7099381981683669,0.018121754331609674,0.5692266328665296,0.41348369266679175,0.6,10.8
0.9999999658347379,0.9999999503955954,1.0,0.9425218077258961,1.0,0.6,10.8
0.588176809427186,0.023214298374803013,0.7016741166450283,0.37060075690501576,0.49792352786398747,0.6,10.8
0.4930957275168371,1.0,1.0,1.0,1.0,0.6,10.8
