0,1,2,3,4
0.0561864187185893,0.35973785728859803,0.7888790933689798,0.3923047374091838,0.2659254305963993
1.0,1.0,1.0,1.0,1.0
0.3083680136331255,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.30712949545494495,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,0.2962129132148346,0.8771697488939136,0.9301460334558248,0.9690157569490447
1.0,1.0,1.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
0.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0
1.0,0.41765898932344026,1.0,1.0,1.0
1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,1.0
0.38229430727656616,0.5439662701071865,0.48000490895545117,0.19215718763097872,0.20404183876880783
1.0,0.0,0.0,1.0,1.0
0.5660709405042607,1.0,0.34245444595894287,0.8722575820476547,0.045446296373009905
1.0,0.0,0.0,1.0,1.0
1.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,1.0
0.999999995195893,1.5730320670024692e-10,1.7935981471834382e-14,0.10907033509179272,9.63313558196862e-13
0.7343205897987013,0.47787845487624525,0.691081883396143,0.7819657153901193,0.5932760300096583
0.5698379787566927,1.0,1.0,1.0,1.0
0.9936816571283483,0.634977903217102,0.38038105051964105,0.20642367284745447,0.9949096143245646
0.09793403558460446,0.17780751083048618,0.7288182545453261,0.8833867600187687,0.020845822058611227
0.7782711070033669,0.31492760498079087,0.7094848277047218,0.9216922260820893,0.36535366158931837
0.21294570503249002,0.9290536444161824,0.1947493583178197,0.6767962557010503,0.0
0.46668649929610556,1.0,1.0,1.0,1.0
1.0,1.0,0.9997506248808249,0.5988163620998715,2.2149405372571314e-06
0.6766656478102716,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,1.0,0.0
0.8238698363342835,0.31889856962885316,0.09880279223631129,0.4371145471275208,0.2424342484983732
0.13971012712722597,1.0,1.0,1.0,1.0
0.33580734818685154,0.03942863046832167,0.9416556209477582,0.4078881718739222,0.750074948690455
0.6653388003404714,0.6618626156895345,0.850497271093272,0.7591693913086315,0.20445447129785155
0.13971710237269874,1.0,1.0,1.0,1.0
1.0,0.5967998657682321,0.0,0.0,0.7345500225000865
1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0
0.9999999999949217,0.9999999999474936,0.7507206838485578,0.7633142313746721,0.998730905783459
0.02599537734502902,0.9228851501831304,0.4280285758036024,0.0,0.1468975561135657
0.19448794293512434,0.9071133792787515,0.45673606490288127,0.6320665574544542,0.2735401735447244
