0,1
10.875314818867771,14.87273384804327
11.30351775539774,12.48828507301527
11.042531093101799,12.774658605385197
10.923076475792994,13.1853161298603
11.015559092188164,13.84448887707359
11.217106660228962,12.339686458814109
11.31456367331047,13.151620659201738
10.84120796814925,13.302011348868215
10.922022254239797,13.765795369298722
11.390177178395147,12.323826733355123
11.159583489517058,14.016177752131636
11.08389786711454,11.955801507841969
10.930692477894109,12.636832183773437
11.14148183583826,13.117233801030357
11.247762601635394,13.151317699532004
10.809340232979814,14.301365646371238
10.834041160684759,13.932029800464017
11.23376188436221,12.736142426090392
11.132892554026679,12.396379304582485
11.064155027073804,13.994870339595062
11.354780658972029,13.549856495267962
11.060425449288028,15.291293495495813
11.19125058368168,15.072946134837574
11.240862222054137,14.408221127121298
10.830613357424014,16.841520156616593
11.2406380329703,15.156576771596317
10.734707215412847,16.830802366248705
11.017463749737537,15.354167617475227
11.396382518055693,14.463116855130915
11.423686222820509,13.441620478364415
10.988646445917775,12.594773809815782
11.411041532919524,13.810785731239921
11.376732481036637,14.965008398437538
11.094380213732748,15.68851077047185
11.339417877778212,12.61944565714569
11.057317490537498,15.532494897968983
10.996816914893243,15.835199110265364
10.792965868388416,14.495783030422448
10.80910418991075,16.802685659837564
11.384162333110334,13.067586858997785
11.177225313637932,13.41504647500706
10.860277427557453,12.455785956785448
11.024341145004017,12.553462342892445
10.912284607743413,15.942477260639684
11.413893837491585,12.696114609052644
11.411164579782486,12.687350192278465
11.442407711811592,11.625646972527825
11.430418700335292,12.740500639538245
11.5014533756305,13.732363874409469
10.881673660520995,12.978863053581392
11.225455644874968,14.067708395705399
11.457529386785946,11.885018665560207
10.83951661662453,16.26802732806438
11.274552914121422,12.558493692924822
11.069743085913162,12.703950961494819
10.943598677886516,16.163558554314413
10.93807372986968,13.318058372897802
11.390160159912593,14.84990364004829
10.930383345131386,12.964961588184423
11.373303964482213,14.17411053750333
11.404326581679017,11.672633513928965
11.418405120557688,13.114381455408886
10.921260641928079,16.180655400667874
10.901784669916264,13.171882408262368
11.514987019535809,14.880150231471955
10.975450499408248,15.889284613128499
11.37597158339673,14.182834302004174
10.855665302475012,12.820746410550475
10.958484767775595,13.824175683225716
11.237142050341818,13.678180600110743
10.914252374389037,11.152673594259932
10.85580122633925,16.20618901541846
11.434305354941197,14.833252961318461
11.174648812566321,15.370883903525348
11.43821402514512,12.608258882951382
11.364404128915792,11.288640908532846
10.913493680294893,13.029988381869895
11.035440883902906,11.598861378947783
11.35233196521616,13.698707086486952
11.091829617790236,15.335038957364285
11.400578131163382,10.86051921274934
10.904529373631075,16.440239455469545
11.286752393550197,13.105863604037262
11.451117769581112,14.847573725154772
10.823663041941693,16.09227907048659
11.399435231765084,13.755795567725077
10.867873256398362,16.172942382026843
11.349312923410436,14.954248374851643
11.02425476485683,12.70443980762657
11.399633193523867,12.864850949048977
11.230264276421623,15.256043241140915
11.400116314333275,14.970033725605285
11.37947936437767,14.975544421076238
11.06647781063832,12.983478852658969
10.978993919432739,14.179217898352638
11.387781336342021,13.329639192139679
11.237479647816395,15.029663394231719
11.530644897482745,12.236825813918715
11.021102431806046,12.839337489133518
11.18194442473796,12.414790162488254
10.785718919226154,16.452197469414315
11.396033838925055,14.523229968128
10.95100524143068,14.07674107530586
11.128820505498958,12.51854753941277
11.416191651215941,13.416516458805328
10.8475109230243,16.434473795662644
11.416044898438859,14.885581292417287
11.469518298506827,13.621393649174351
11.222198935308796,12.986307415161622
11.367217054830808,13.691431451146684
11.422933064733614,13.993265840295615
10.750699827444903,16.416679186524902
11.256094895251389,13.573792327106993
10.799367387228495,16.089316800896757
10.715437123901344,13.590783697513645
10.888131045332406,15.866494203869289
11.2092569620187,13.9278279947301
11.269812297327992,11.970393968716875
10.862604002902005,16.496219742051196
11.37893213952746,13.824563812382094
11.463394583324632,12.512937408287518
11.029399227521594,11.938612403477519
11.35998259370136,12.504041248637773
11.291777243776579,15.104698261671121
11.440453899067798,14.204373743676145
11.33003602659205,12.765951641855931
10.845946279790546,16.592807525650098
11.196002865184788,12.712871410815012
11.408403791780012,14.876861737107188
11.079709589541642,13.4537807510705
11.063012680973031,13.653508553545631
11.301504197643498,14.880420867971585
10.920179933786132,14.68701238965245
11.034314874386995,15.402173979011142
10.770219711571684,16.815275138073805
11.082084854587997,11.632021254806387
11.264554448775813,12.016628220143396
11.207586778279186,12.636368001593507
10.98552935982833,14.925806415282155
11.469589500625347,14.933049209545848
11.419855293215296,12.965251611614164
11.025791347023622,13.249226502503253
11.41253595759665,15.04549059503921
10.98295595929295,12.325900010789297
11.083222500098742,13.138209871679809
11.428194184605779,11.727066723437717
10.875540819960788,13.203705726199685
11.192500324190894,15.11787413027233
11.276035230807443,14.97623722527438
10.990076781167359,12.898481471832646
11.384663889340484,12.632305426151632
11.093210187017299,13.430921975443544
11.09140372812235,13.228463415707422
11.113800921602326,15.413840426315746
10.897969984494871,12.602545893408678
11.095578853011068,15.445070286547999
11.392871968220247,13.485262928024405
11.42934176756249,14.693033284257153
11.015266465758906,13.143012427414797
11.320254174720437,11.876381652143404
11.366165990954372,12.128969903400668
11.299841272234154,10.993676824272606
11.231175077812072,12.633371961654085
10.976829385267676,14.109192575416616
11.183294679283502,15.314907763905524
10.948818039294144,11.868199237146241
11.479863437662361,12.416027905072571
10.799587853139679,15.546278816060607
11.40033856944637,12.749205170237849
11.210332072013577,15.28737380844807
11.062340118819398,14.944458812585218
11.055779822887663,13.489279589129982
11.290963304561526,11.457152163169509
11.161524374697915,15.35357023020176
11.258351002482213,15.17804210035334
11.09263621261869,11.895940734807628
10.955186867631769,12.935841245655919
10.75717530152501,13.404781331986342
10.967338944532196,12.58626783351703
11.205568906249841,15.119705700130835
11.196796118747756,12.261710476804597
11.06212736861135,12.468457966949716
11.118615691694135,12.609999146166407
10.761295678376781,16.86059845674103
10.859708029265656,16.575208858696868
11.265245791186688,14.009254722662153
11.342893625736579,15.059974940903953
11.48602387026868,14.716169043251051
11.150056954771902,13.503292684681309
11.146983510950134,13.565092965129244
11.32247615966435,12.457993014359579
11.12621235491399,15.353452587668968
10.823233810505657,16.71105618368975
10.888986726045944,12.119473351837327
10.913131862592392,13.23931917319672
11.345160857636133,14.564859391323372
11.422214947494085,13.096697389999308
10.876959275441171,15.405936948243463
10.839191678711284,15.399154868780755
10.791642354289516,16.65753588839473
11.294688389722277,14.551701827690575
10.907470034804438,11.492490384826281
11.135595472145798,15.387729372639107
11.149685721860157,12.486563684825375
11.27214717664715,13.893570364861587
10.818055173085602,13.80519611756485
10.795943251554117,15.049230331154442
11.292802266656777,13.349270526078096
10.835204015716212,15.122948470677146
10.771145135874807,16.724431803492557
10.864497557390221,12.997028263574368
11.363795313903362,11.705736644541421
11.46198649022324,12.994597057176914
11.127534384062928,15.379917680647443
11.215806140314927,15.11755283291002
11.325946102103948,11.437175606877352
11.242558673328439,13.038765759269692
11.234939092398792,12.938032087989633
11.159395307603296,14.875520665510221
11.15157503851657,15.426056687849416
10.875314818867771,14.87273384804327
11.30351775539774,12.48828507301527
11.042531093101799,12.774658605385197
10.923076475792994,13.1853161298603
11.015559092188164,13.84448887707359
11.217106660228962,12.339686458814109
11.31456367331047,13.151620659201738
10.84120796814925,13.302011348868215
10.922022254239797,13.765795369298722
11.390177178395147,12.323826733355123
11.159583489517058,14.016177752131636
11.08389786711454,11.955801507841969
10.930692477894109,12.636832183773437
11.14148183583826,13.117233801030357
11.247762601635394,13.151317699532004
10.809340232979814,14.301365646371238
10.834041160684759,13.932029800464017
11.23376188436221,12.736142426090392
11.132892554026679,12.396379304582485
11.064155027073804,13.994870339595062
11.335045182709832,15.0325712038711
11.390861177494864,14.453333259967783
11.31325254000852,13.443658666926533
11.091376522442326,15.280978346767895
10.879616079318732,16.742774532038897
11.02564374520749,15.401453132409022
11.260809922293014,15.073071365251982
11.340332707060396,13.50630000181449
10.70223909360937,16.811407064834707
11.411920789068478,14.477851770580353
10.943831239567057,13.317857621488077
11.345802651659483,14.910108919712803
11.42765270420363,13.843851311137884
11.021156993011733,12.954216699639629
11.1479853812185,11.677449764795464
11.036702920887436,15.667938293985376
11.407873320940437,12.692471761413366
11.36598261775222,13.774336229889952
10.945265552554826,13.898801769516293
10.964715995265024,12.178877566834176
11.441312218869196,12.73928447443993
10.912403878160385,13.572971122329799
10.906449890653214,12.638879598300962
11.150374004209993,15.451330500457738
11.365551466812374,12.658617423030913
10.765041392484417,14.034968366376017
11.495512646948331,13.734785910557134
11.433678166451957,12.615511675735839
11.27655605556146,13.41672968054196
11.36453769878589,14.96055399052027
11.02120442476174,15.767250255403214
11.237063845085617,12.053545966948032
10.742604622285704,16.754239619680554
11.232066941934121,13.5007695763372
11.08274598305311,13.187934624719277
11.40883930221171,14.909502685837978
10.810152987255373,12.416091647534017
11.031711308257574,15.734885010376113
10.794825902162657,16.77732013172146
11.211305390755195,13.047952578020842
11.185206613179856,12.319898384740643
10.796392138277664,16.82122990213167
11.3898043378833,12.494575920177347
11.376895153433852,14.185781793707609
11.154988478083931,12.867142431854806
11.2081184369137,14.589325569088917
10.78456290583025,13.838891625846838
10.858284721373812,13.723380449420523
10.943434019203123,15.877245383129136
11.457886699807757,14.881869164350888
10.813203813243382,13.221929294532385
10.812305791468408,14.630614846298341
11.394954372351892,11.159588323431883
11.384276236824604,14.920797940838428
11.184504531958053,12.249546430446467
10.844686145693911,16.15426766848335
10.834820483030692,15.959906083095394
11.398234879874398,13.935387079840575
11.463807996159272,14.90233056609972
11.100989911870663,13.821808292795302
10.933127741220307,16.07028921999671
11.077535045855068,13.01791316228156
10.797132549233966,16.035487551260445
10.75921293206966,16.849401861023793
11.368411629648042,14.909211210458063
11.159196204959988,15.63118276400866
11.379464502277697,14.962471457711688
11.429303895485784,14.626475884641538
10.928607635479665,12.795917030505201
10.992772636344226,13.386931123450122
11.01803625556496,13.481732600291718
11.246708159722472,15.233475677470702
11.161766628088689,12.85103606761208
11.385207200880098,14.837986792839013
11.042386871609779,14.050355896974636
11.24629577040981,12.836013739492438
11.154285706178268,15.223863697273028
11.37023097456265,12.784093366729198
11.334951960631669,14.83116854934681
10.782081590650177,14.887881312843925
10.95700254059152,11.726408686354693
11.191933713015901,10.902577509328706
10.861268477787384,11.134979233525417
10.807999572534921,16.76138347864516
11.017379502150908,14.03513533381055
11.413966355078678,14.81952650080682
10.854030569626273,15.68307959125454
10.741957954097854,16.777233519203403
10.825146142671889,12.774231873203743
11.132483078535838,12.773631492304714
