0,1,2,3,4
0.9120631549310025,0.0,0.706835176401692,0.899020304109885,1.0
0.328053095109073,0.44138238798257895,0.22551506392780551,0.6270225235756219,0.3353433634357715
0.35021616011999046,0.3833843005688661,0.15649174391791268,0.591472406525594,0.26663439883223145
0.0,1.0,1.0,1.0,1.0
0.33394198807246883,0.18103229243363506,0.6751504118336376,0.7459703950706604,0.6208652106003211
0.1421041278121876,1.0,1.0,1.0,1.0
0.32375667459862656,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
0.7943160978507159,0.1368116211913389,0.092407577186404,0.0519939372018427,0.6871781192898803
0.6802287709003203,0.10497689431241913,0.886570793675768,0.5620729141686421,0.0
0.42800310209516623,0.608685219586521,0.46289759289240123,0.28918203068243253,0.4800004991427362
1.0,1.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.7835511756711109,0.5725300225070014,0.0,0.7336369345416947,0.4979351637276389
1.0,1.0,0.5084346344085334,1.0,1.0
0.7831212469946425,0.571506544349154,0.007849348713829167,0.7330681735513165,0.49701348685565533
1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.003416821084229532,0.0,1.0
0.36359277810041263,1.0,1.0,1.0,1.0
0.7739589302834013,0.25955566509833045,0.2054962145954232,0.46641255568960405,0.13079143064174842
1.0,1.0,1.0,1.0,1.0
0.6089204266590174,0.35092588590846246,0.0016261764844146065,0.5028712339988752,0.9966016901947996
0.7050249117584595,0.31060430752997986,0.863071744237242,0.5072260136664369,0.1849528348469279
0.8982583724370311,0.2879551140394314,0.5034847818965649,0.4892782488376886,0.19193812484642533
1.0,1.0,0.0,1.0,1.0
0.43555273918761245,1.0,1.0,1.0,1.0
0.21860958318226603,0.4584136400828572,0.9965890617157313,0.3755666560791546,0.15848542331994153
0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.22449202484439207,0.5770786162705226,0.9836379806015992,0.49204495950811866,0.4496999728862773
0.26263553013182983,0.3201451662377593,0.783170095724794,0.4907913687460604,0.8803093105894048
0.7254612837164485,0.46184213278455966,0.14136384363799934,0.6274391544950574,0.2691987532737094
0.0,0.2003993854326402,0.0,0.5219047398552219,0.43511865617573203
1.0,1.0,0.7458236419911984,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.21712301250158808,0.0699071889389274
0.343834313486152,1.0,1.0,1.0,1.0
0.34408885839648673,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.14082522063809508,0.29491315540662777,0.5295479269967327
0.0,1.0,1.0,1.0,1.0
0.6249143295475352,0.20900054367175525,0.9741327316787379,0.24160326023080503,0.5579380510791817
1.0,0.9314594001629474,0.8880211289811546,0.1156069282849573,0.49617919545260125
0.33346545759626955,1.0,1.0,1.0,1.0
0.999095277374709,0.9314316465330139,0.8880956249656317,0.11591153092641387,0.49625894413252203
0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0,0.5560852631925112,0.1209583249330169,0.4788644070121041,0.6298057347850102
0.9044483928441512,0.9251699279216546,0.6262880108787728,0.8856297542508504,0.2174286993526232
1.0,1.0,1.0,1.0,1.0
0.2036533606148868,0.8786921671467224,0.23690090063771446,0.29103739832841763,0.7796959041309218
0.17521752165923088,0.7965635878437358,0.24594002067888807,0.5364724255887916,0.4939278034133742
0.741278086103983,0.3269993503264983,0.6670011307881524,0.4048122360372202,0.5072730923665656
1.0,1.0,1.0,1.0,1.0
0.7419353297094455,0.32675494030916696,0.666869172316367,0.4045826596631054,0.5071107620678454
0.1633593038276134,0.5966571241972785,0.3338138777213961,0.6309327391473005,0.30787821434376855
0.0,1.0,1.0,1.0,1.0
0.9761759662627737,0.2779959786446655,0.503480358691854,0.5257699678767498,0.9304350294460441
1.0,0.4408914829414738,0.19915311410947384,0.6709630212022629,0.34504947225291044
0.0,1.0,1.0,1.0,1.0
0.976134936975507,0.2777921808110902,0.5039336010363961,0.5255596432025885,0.9313465946522659
1.0,1.0,0.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0
0.5085812121936805,0.24466253477980568,0.06325850449716566,0.31556725185175705,0.7605588388814808
0.9984165013456612,0.4687796262607644,0.5466693126857874,0.4274297325475454,0.6676628884979076
0.9939554895521397,0.47409116445252597,0.5551674698382943,0.4287047386956845,0.6677035080734902
0.0,1.0,1.0,1.0,1.0
1.0,0.43521752425099236,0.9758144502516919,0.6314718479831876,0.26197901040644844
1.0,1.0,1.0,1.0,1.0
0.9928268396674654,0.435555448744389,0.9583341404441507,0.6294529372687233,0.23387658406687678
0.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,0.0
0.4259138417120832,0.539177751130352,0.4874424039691446,0.9739098578071896,0.27951450613605544
0.9290162914542709,0.2508030008482337,0.4599628429009706,0.2405563832774587,0.7652943535577642
0.9287498650817538,0.2506162967213055,0.4597512636090995,0.24046403516740275,0.7650639155311341
0.40157452223552526,0.5394731363132992,0.4703106839800977,0.9977277803922243,0.2514561794471751
1.0,1.0,1.0,1.0,1.0
0.7959979727000924,0.6579256302950672,0.49701184506553314,0.6660871340343089,0.7752854334232243
0.7071878600204408,0.5932939106405775,0.37488058745128044,0.618840949256235,0.6409279015214602
0.7066223294704282,0.5923704226010472,0.3730123213640968,0.6181764947189969,0.6385690443138017
1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,0.0
0.047924221823981566,0.9216072612983534,0.24857169439237947,0.9505590904089214,0.08681971762146305
0.0,1.0,1.0,1.0,1.0
1.0,0.7121865283113981,0.2514060933454047,0.5644816102394921,0.7241358252721165
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.6187194549529133,1.0,1.0
0.21501948772046156,0.3752095591828249,0.7209024101996466,0.7427710055879018,0.39636661958396385
0.22931697496909131,1.0,1.0,1.0,1.0
0.4061338497616759,0.7206091049612777,0.1699829629929239,0.3954824470906835,0.2873133707276105
0.273748452825515,0.05867222977476144,0.6886067176253273,0.6680038236428661,0.05535787251355769
0.9455014833723148,0.0030096735332154918,0.0,0.14274785338052215,0.2300471833409825
0.19959789419536111,0.6318763961230498,0.2893259982239166,0.4241309398325334,0.6839519694501285
0.04180767904797973,0.5655815062298315,0.14180513979873788,0.3066367258928308,0.5755233822837122
0.19914205186219638,0.6316846784901466,0.28890014017346194,0.42379693086908277,0.6836544796172832
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.04479678515983546,0.3189104966701041,0.13572631922937087,0.7660807941193506,0.44142344456884997
0.693776913591897,0.3137305722909806,0.6308771813702139,0.44036343163042374,0.17474992355650557
0.49129776215042903,0.952057780436507,0.6605378901468355,0.2588350181914288,0.8152090273606437
0.19372591757038735,0.9498403580235973,0.37204242691778633,0.9926334098473952,0.34151124766239305
0.2375409656607678,0.946954565163678,0.09886519484313286,0.9998845449500041,0.0
0.3601114213403189,0.8640374301957316,0.686937927726187,0.9156088094007152,0.9225873726954198
0.0,1.0,1.0,1.0,1.0
0.265674460009574,0.7253679595327697,0.9712509846138325,0.1369179430578409,0.4509209876125175
0.34854732450085885,0.8486472978587624,0.8880249638438242,0.5165459705269093,0.6932503505367698
