0,1,2,3,4,5,6
1.0,1.0,0.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,0.0,0.6,10.8
1.0,1.0,0.7320411817633904,1.0,1.0,0.6,10.8
0.19180390890695656,0.653761322610094,0.9588437685743044,0.10238368250429335,0.2838606126606468,0.6,10.8
