0,1
10.829502674110975,15.422674465007209
11.40581992242615,14.814369580458282
10.809240485858409,16.740338994624093
11.12258287906281,12.28255197179186
11.391815123903239,12.392508679027015
11.411164579782486,14.897108324124467
10.842407711811592,15.40731235516702
11.430418700335292,14.12453763069621
10.901453375630501,15.402693183258474
10.840724481947277,16.86638145535576
10.895081251119276,15.41068179842405
11.056183093411384,15.20246744120657
10.75348167461935,16.392206569832446
11.136142816976479,14.742086319995796
10.77062460851343,15.719460364971825
11.113709226369322,15.045707611618933
10.762222649674715,16.09719730140544
10.790160159912594,16.040019346918168
10.779374619631298,15.217912960767828
10.941914487694312,15.016888600602984
11.329905258341206,14.922345154129083
10.818405120557689,15.875667113550627
10.858980469978778,16.72103341866188
10.738246849074775,15.644807410723203
10.91498701953581,15.61735785504119
10.827706217849281,15.49101833435704
11.270589431586835,15.103448360527532
10.729293850315523,16.751256279264553
10.783334082366965,15.32205544087723
10.83537714903071,15.849780099420206
10.860807578627993,15.422843371955068
10.949835535712122,14.86841635077696
10.834305354941197,16.73061955741949
11.232181399143975,15.258651026461617
10.83821402514512,15.62885076353844
11.143363872095392,14.869021880675685
10.785027295754704,15.767365251727348
10.784245603083917,16.78208343613903
10.792014747936086,15.546738337012762
10.725847244186122,15.748483299501912
10.800578131163382,15.831849817977858
11.340870419935124,14.734336063295157
10.832971798223333,16.796110859334973
10.852709148184223,15.846116850748164
10.759656254744224,15.611358217241866
10.855345656437125,15.825680542056965
10.814877693746075,16.736833662251776
10.749450290439494,15.991195061168309
10.872647086728755,15.356748452019982
11.359638168192685,15.00504931749754
11.325430013033245,15.086950193191836
10.803451848475675,15.24977321023036
10.864520237887847,16.733314246434194
10.695347221831117,15.979216891621457
10.805657317632008,15.691308457628548
10.807869602850865,15.758955288967277
10.72253355056302,15.648045638639248
10.930644897489193,16.793514376768776
11.070606995272227,14.775441314578472
10.73548172031552,15.678021796376754
10.763729711256827,15.465426388714477
10.796033838925055,14.107744798994435
11.355951636682573,13.79019981480929
11.43516384030884,13.760123930751764
10.816191651215942,13.728127844661389
10.825521760418809,14.643554801796013
11.416044898438859,13.762618579669308
11.470316580241288,13.714871172954552
10.892497409350437,14.139256533501214
11.367217054830808,13.825651167231403
11.422933064733614,14.957446073601158
10.731024569613012,15.410265488625765
10.833487977927593,14.099920222312232
10.799367387228495,13.028264844793798
10.658288259514325,14.13143910527968
10.753775008265492,14.553774525386576
10.796523395117333,15.407956896699064
11.44520357063788,13.675385084094058
11.442743777622104,13.821087987769728
10.77893213952746,13.178351545053953
10.877710977467734,14.313881850379126
11.289126634926783,13.811739418668441
10.774257910964234,14.101716488605058
11.389908892915367,13.819652821578828
10.840453899110823,14.14372332711803
11.427647256630742,13.812771343071358
10.834885931419732,14.150415930452585
10.69376490890294,14.284222202084283
10.808403791780012,15.424228333208214
11.37775435771315,13.798213092955393
10.829851146497722,16.801430358501413
11.301504197643498,13.757458155223606
10.856250071481082,14.082782590666204
11.389120633817868,12.76300701027688
10.770219711571684,14.115275138073807
11.318413594817404,14.125902442463442
