0,1,2,3,4
0.0,0.3457672195852368,0.4989629710745417,0.4121592769024074,0.3452593350459002
0.7618248673508445,1.0,1.0,1.0,1.0
1.0,1.0,0.4015918396961636,1.0,1.0
0.5383638134779837,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.8250952149542435,0.03620113740268346,0.09340742840411559,0.1543980846388513,0.12515570757264755
1.0,1.0,0.40278858845325266,1.0,1.0
1.0,0.6355998045067734,0.8422285676386201,0.5276910180228674,0.6634367232406908
0.6582839647889219,1.0,1.0,1.0,1.0
0.047055868283798166,0.15440756105172554,0.2643517869958208,0.38445349844832555,0.6215369217037908
0.11772205904801696,0.13559003456540997,1.0,0.1969666331306677,0.12601660819986474
0.04681578260525329,0.15593971971184636,0.2655937764769067,0.38828467497753566,0.6217107633706395
0.22600454942809925,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.2254952359455467,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.26814272522978977,0.13676463851336892,0.5970264644418088,0.9046708452808504,0.4312196983342506
0.7353999705324329,0.17063248559309907,0.4243372401448427,0.646589896016462,0.7784665240721249
0.04686221918574251,0.008338663166183797,0.3791517692502499,0.7517437687158945,0.42482186141577444
0.4779095735729741,1.0,1.0,1.0,1.0
0.2177305341499428,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.5498985592014344,0.8513432404571786,0.6791319389571169,0.5327918568241811,0.2882622244669712
0.08418819696586588,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.36764847001738543,0.30868432449350686,0.9560927986962345,0.514499198923649,1.0
1.0,1.0,0.0,1.0,0.0
0.2954832474359648,0.951895046337468,0.35848494062457115,0.0738666334224537,0.8135948808925534
0.3443528674323486,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
1.0,0.40538562366974823,0.9321071693170714,1.0,0.09123970179265074
0.277895952299027,0.5554951370070861,0.04245181018628666,0.36628951472653226,0.9920512348924193
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,0.21066175162873158,0.0,0.6497835468881917,0.0
0.5631324645709285,0.018865697838252524,0.003098602121303322,0.11060219130655705,0.21274163539326682
0.3490085110604768,1.0,1.0,1.0,1.0
0.6493603573771454,0.480499055306663,0.9999825488799987,0.7694793355415205,0.15451642980752447
0.6498091092925754,0.48013824858612536,0.9998475854240673,0.7693268266566028,0.1539940616244047
0.08626826503857414,0.22938469782035145,0.2057165690888465,0.6925266387536447,0.0
0.3089088145836541,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,0.42164931941350103,0.0
0.5169104555072305,0.4793539067912241,1.0,0.7715234517852556,0.0
0.3069806346027124,1.0,1.0,1.0,1.0
0.0943767608521163,0.174440023702495,0.0,0.49825479695614316,1.0
1.0,1.0,0.0,1.0,1.0
0.18354077327319787,0.30806460229940524,0.19507049002324253,0.609830677531689,0.0
0.5376054963088334,0.7583173028947989,0.687978574189991,0.48340272182739585,0.9793726042530746
0.707634322133632,0.6192576391557685,0.6916621605786288,0.6173242575476344,0.7955252621584274
1.0,1.0,0.0,1.0,1.0
0.2893287889870766,1.0,1.0,1.0,1.0
0.7934297279883404,0.6465395039645516,0.7375921578358753,0.8057195972618844,0.4764499431704316
0.4778128831227963,0.40492616925446523,0.608541899300138,0.5107097547878634,0.3555564825036606
0.7908630958497147,0.8594828730969034,0.9261653468118346,0.9704607303903735,0.4529805113333097
1.0,1.0,1.0,1.0,1.0
0.12311064063460159,0.7637711536274701,0.22507822335826286,0.07925219647011165,0.8770853660552888
0.30806046718902336,0.17132588414125438,0.0,0.7235920149997294,0.0
0.6169829169079459,0.45235182342069874,1.0,0.7482876214908447,0.0
0.5590539681209407,0.4387681126964438,0.9921887061982122,0.743449827816845,0.07503675402310958
1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.616817562550192,0.5254855553773209,0.9735827613070951,0.4619527833362182,0.40306816930411016
0.8115417662406718,0.7337228128651492,0.8515440697678354,0.7214839463754228,0.5312396125434873
1.0,1.0,0.0,1.0,0.0
