0,1,2,3,4
0.18651733229982023,0.509718384162939,0.8413630394944003,0.5607114557379547,0.3124379169424635
0.09746919271131275,1.0,1.0,1.0,1.0
1.0,0.49734002520740195,0.9562751861919214,0.9999999816043033,0.0
1.0,0.0,1.0,1.0,0.0
0.7215795298073386,0.7650487528756008,0.11038908909319708,0.982721433244786,0.6227646805736153
1.0,1.0,1.0,1.0,1.0
0.824399998186676,0.5136618300260679,0.682562997823284,0.23529507200785454,0.6533474412673088
1.0,0.5036617126838072,0.6756359506794513,0.2183623343525263,0.6453647400150757
0.8152554175632873,1.0,1.0,1.0,1.0
0.5654654848440112,1.0,1.0,1.0,1.0
1.0,0.0023695295389528056,0.5630229222109251,0.22986327296490242,0.0074765262146715954
0.08001055168518441,1.0,1.0,1.0,1.0
0.04271150456160203,1.0,1.0,1.0,1.0
0.9627905833087115,0.0063852022150896835,0.9996564867465576,6.346704617597329e-14,0.002310517823000098
0.3589518859695317,0.7236950876827662,0.5759327462311293,0.2936662835584312,0.6119576768732411
0.9758520020276508,1.0,0.9979610196570178,1.0,0.9491003243697501
1.0,1.0,1.0,1.0,1.0
0.8572329481755625,1.0,1.0,1.0,1.0
0.9999999999980267,0.8987946295423953,0.9585644476301154,0.9999999999917145,0.1752419567237455
0.9999999999980239,0.30021813536976405,0.9999999999993434,0.21821776146843255,0.9812973302002298
1.6138190482327865e-05,0.04679800319801885,0.0,0.0,0.0
0.06509075248465401,1.0,1.0,1.0,1.0
0.4332180714880595,1.0,1.0,1.0,1.0
0.8077115837522569,0.4197239658322489,0.49409516576154744,0.33009146331761763,0.9411901551943408
0.30798279698317327,0.38859137893693296,0.21679870223164324,0.03345779986244804,0.5058880774450132
0.0,0.896162847252476,1.0,0.23733520424924875,0.9675391626051189
1.0,0.9717126322932927,0.9522381560891059,0.9348394679361467,0.9778335343867549
0.5356766338109238,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.7341531724823297,0.8143903052765428,0.5978318720522283,0.8128462019439073,0.291611449596283
0.33468172665584617,0.6846824542761565,0.36917701754381277,0.36065974733598716,0.48679833117839616
0.35628755542803153,0.31071584229746774,0.11191315865964498,0.4110615022608046,0.7449260942865362
0.0,0.0021373084710983024,0.859296103681928,0.5572781037483566,0.3858887938789978
0.8565308895680773,1.0,1.0,1.0,1.0
0.8088986718162539,1.0,1.0,1.0,1.0
0.06122542692780433,1.0,1.0,1.0,1.0
0.2002304035683677,0.6149113561081242,0.6807808117944886,0.06199973744656121,0.8929763964195672
0.9999999999999626,0.7390119808881932,0.37546930470116413,0.026407384808176355,0.8853858966793023
0.9232053437510563,0.32966052373446064,0.6625951808582183,0.9999999999999999,1.0
0.8313669339446,0.8736908624783382,0.5229914852179627,0.5459165704380957,0.28337390721992006
0.29537564839855246,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.238723208560227,0.07219994710105421,0.20640702005980172,0.40084456105570687,0.37321865011113076
0.8389229953341718,0.8579839838036392,0.6365959510688824,0.5660002365924582,0.371063925767215
0.13397763689848904,0.5849772528422275,0.4213642289439382,0.7198583881616775,0.31246897989113503
0.3168561321274266,1.0,1.0,1.0,1.0
1.0,0.44571080197137014,0.632258215008565,0.45826860970069205,0.5651260036917927
0.8535562515956938,0.11928322902451607,0.7240876791790855,0.5637691726953621,0.9999775860040286
0.11477213245085241,0.26256073433552873,0.7713084211960956,0.00116217883373586,0.0
0.05625965125141082,1.0,1.0,1.0,1.0
0.4852636682491868,0.4078298085145783,0.5816444755168529,0.8527439675236606,0.1075841125814798
1.0,1.0,1.0,1.0,1.0
0.05695850652420038,1.0,1.0,1.0,1.0
0.6376194101914622,0.9489882916012334,0.3987609395995312,0.7729282739818732,0.5132167888081562
0.3493923083468904,1.0,0.6279300630852028,0.6402978294974176,0.5206388560918845
0.3656177095688263,0.0014773981427684561,0.3792619627403262,0.9982131213467816,0.2541667815668505
0.6353607320093041,0.9015195534097379,0.9845153169639681,0.44296220422643995,0.5402540946239845
0.6334609207404353,0.9004085386191466,0.9841485275356373,0.44091957845221896,0.5381636265993365
1.0,1.0,1.0,1.0,1.0
0.5172546108620073,0.39217696678957803,0.2385989403259865,0.7163678456648224,0.15998093833610796
0.03991940594741833,1.0,1.0,1.0,1.0
0.999999925907013,0.9998482932656846,7.994317402318602e-05,1.0,0.981101048688626
0.0,0.9999964970252435,0.011796949946135598,0.9999842109389591,0.008844190368274095
0.3087575484759744,1.0,1.0,1.0,1.0
0.11319923357907698,0.20944679576587272,0.10417028949920827,0.7384143907297736,0.7147834503192512
0.2011607357586625,0.999999483190091,0.9752707302370361,0.002391414295704521,1.0
0.9836439889451448,1.0,1.0,1.0,1.0
0.22796008821943273,1.0,1.0,1.0,1.0
0.27305210194975993,0.9719322283820645,0.8863117055281606,0.019400658199987115,0.014123518754666798
0.2455516203484557,1.0,1.0,1.0,1.0
0.23642584366182814,1.0,1.0,1.0,1.0
1.0,0.5076645984264414,0.25280596824770785,0.5775079496749007,0.16566732331726441
0.04692683087499189,1.0,1.0,1.0,1.0
0.16754629768425994,0.7900261792056508,0.3260977186295758,0.6751938188369108,0.13264327223302674
0.5977878891747651,0.7269215765030537,0.3251949121020863,0.9049149830716864,0.7566954981304319
0.23428318403257412,0.6459234056888644,0.0,0.05288918370930473,0.04002830244897911
0.39012739324839174,0.0,0.6539767692915499,0.6790733252042107,0.6619361699328565
0.6296984890405571,0.08375708276578435,0.8180328632064332,0.8341200467749044,0.8150806909249456
0.5369237254325921,0.9583701202676178,0.9475344618248924,1.0,0.27812028036955116
1.0,1.0,1.0,1.0,1.0
0.8093118389495669,0.9999967286369594,0.640485223864066,0.3855831030393284,0.9573844234747243
0.04224760542351466,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.48857996084924976,0.023553183513571982,0.334105205803068,0.9765137761962617,0.42869292169812806
0.9553834255959233,0.5829652375887143,0.7024360240280353,0.7130087515921473,0.6625761703149192
0.31048971237227907,1.0,1.0,1.0,1.0
0.633562421866807,0.5083162555586936,0.7841971566940663,0.47125383413777094,0.6926641765157077
0.5392827680740598,0.484468661049044,0.7635409358719828,0.37811214103716256,0.5973783782362709
0.700878480868878,0.7382087219403056,0.9997231322185437,3.8560372275314645e-07,0.1603841829249904
1.0,1.0,1.0,1.0,1.0
0.2601830737296602,0.21570059890875443,0.8988534709655246,0.46838209128630326,0.5283693805563072
0.5993930116368743,0.8070930386533798,0.7706427298080636,0.9728806989076454,0.7220091762656669
0.5981844446534573,0.8069911491319506,0.7705817771778882,0.9727774798541031,0.7215404953435683
1.0,1.0,1.0,1.0,1.0
0.23173495438702893,0.7168168265245071,0.8419901210185601,0.9687577243138517,0.26307868339390755
0.36054453161959593,0.6741903482131392,0.9168308366133817,0.8276820176378807,0.767702830871572
0.05003191383827431,0.7699056062614607,0.9293087420698052,0.882408445049997,0.8367992412527213
0.03396919170416786,1.0,1.0,1.0,1.0
0.004929907237393503,0.4189519259283242,0.30216938286200334,0.08903224067103344,0.6406547138434081
1.0,1.0,1.0,1.0,1.0
0.6029353341506477,0.3963612161616398,0.09355846964690298,0.13093072130596156,0.6543337433249862
0.0,0.7052072618373718,0.8320390632451794,0.8361727033030527,0.7654664820327138
0.6086527294084272,0.7890875241533379,0.748853892590178,0.810371675411442,0.8519370875340658
0.5806677648335854,0.9851693229873718,0.7167365270687528,0.8124132990915018,1.0
1.0,1.0,1.0,1.0,1.0
0.9971260536125854,0.7120021117889755,0.7147606822840702,0.6120710986300902,0.6125087300853306
0.9997368666700324,0.8516207291913092,0.8020522885711482,0.7641649325219124,0.7901202510333132
0.9999912956568018,0.8503388794649495,0.8011610919412452,0.7628314204286729,0.7882549688268624
0.5052812884213487,1.0,1.0,1.0,1.0
0.0356146896301904,1.0,1.0,1.0,1.0
1.0,0.9899810284529993,0.4471656925093332,0.23632257878079482,0.7123227135174369
0.07988329954040381,0.856399643056667,0.26757919208127234,0.4641891732676203,0.5514643529793011
0.9985873134281502,0.3812209288608701,0.8734367070227634,0.5059760021771399,0.4748939134460584
0.996232130586286,0.3788580387230052,0.8727981301376372,0.5024731404861079,0.47137554981085683
0.8493552949528326,1.0,1.0,1.0,1.0
0.12339320578771806,0.2667575420389753,0.6703808189485477,0.23829503853928322,0.6009113683702637
0.03581872426902824,0.7762051699249167,0.3627474456590721,0.6963576478625432,0.3735001331985215
0.7786045789214329,0.30605122026210657,0.5983631108570452,0.19923210198253236,0.008136365664325986
0.7714296198315377,0.7903414385789994,0.9674362819108437,0.3363402006752121,0.2268180620702469
0.5125518995689682,1.0,1.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0
0.06083144807219387,0.5938147796326918,0.7627850050068303,0.4738506318540713,0.5759795026474207
0.942561756475713,0.5410634661485473,0.45352625147401254,0.4406906029731595,0.4959456991927171
0.0,0.4778729488999011,0.59306535291203,0.2961467995192198,0.4299089435109527
0.5124607588016978,1.0,1.0,1.0,1.0
0.09584056233080053,0.9670719752114085,0.9602690943946884,0.8536034979138063,0.9315209103197427
1.0,0.0,0.0,1.0,0.0
1.0,0.5940792367096644,0.5635999694992564,0.5310961581937205,0.552631663535647
0.5216207884889207,1.0,1.0,1.0,1.0
0.9999999792745452,0.06805007446265282,0.5117097991982001,0.9999999986153177,0.38768388321041297
0.6278958468811814,0.8825641027980545,0.8763817207863609,0.735539276195716,0.8655504919587218
0.7411839130277065,0.6939801585214574,0.6559644568259203,0.3949263030598122,0.587517478007616
0.43909995305084965,1.0,1.0,1.0,1.0
0.473438594987907,0.20500976627384196,0.2264937300421596,0.8568360287713881,0.7688115993320154
0.5351382697230227,0.37620947250734293,0.15519418452492328,0.6001392237459379,0.20348797046928416
0.6504423671885773,0.43766577350570157,0.6424505329797034,0.5537091074624303,0.32397348400963516
0.20954813066886,0.24241336292427568,0.8660475424266628,0.5417780386280511,0.0
0.2421590155958145,0.5393457679569186,0.5425149512843531,0.958127921011734,0.7457190773135798
0.5257499286939228,0.000738942749791748,0.9311909865574197,0.48599041012739314,0.5384074669622838
0.03498554526798974,1.0,1.0,1.0,1.0
0.002021651241437953,1.0,0.3750604528389932,1.0,0.38571736212466395
0.02038966229450342,0.5268217926469865,1.0,0.3866592093050726,1.0
0.4801068103127027,0.3238984688496272,0.6197352952873301,0.18654251853208817,0.05248357934565652
0.03474862840816777,1.0,1.0,1.0,1.0
0.5777398146697029,0.022552421453043366,0.9361408250621788,0.18986197394751345,0.23209227821366393
0.6035798418718592,0.4672296006796761,0.7293542979796942,0.30678814539879956,0.4567326604549845
0.012169804889058888,0.8176795324487609,0.8327685114624903,0.994365517839785,0.92191641418731
0.000205341710099679,0.21340029083823922,0.6526789554057594,0.9648921791209388,0.6902648607159634
0.03542934954445693,1.0,1.0,1.0,1.0
0.6194051933030013,0.23199552702519724,0.10861998462335051,0.24676507722031157,0.1479752846626918
0.9685634981739079,2.5758130260536945e-05,0.5634547963090227,2.404980525514982e-06,1.0
0.7642270526367976,1.0,1.0,1.0,1.0
0.03542126025352148,1.0,1.0,1.0,1.0
0.35321089368792313,0.0,3.674912978176228e-05,4.209986162064974e-06,0.0
1.0,1.0,1.0,1.0,1.0
