hyper_volume,gd,igd,spacing,cardinality
3.101615288965472,0.4400924575286864,0.3600366465233408,0.47065645270374024,6.0
3.581749584481602,0.35087043527294665,0.34793780948305997,0.31856213965798763,6.5
3.8861909012208757,0.29155250495138135,0.3434639983280878,0.419987268564845,6.0
4.331742459328099,0.2180867039824374,0.2764332972237109,0.17926397481987444,6.0
4.466933060955605,0.27604553418487704,0.2764332972237109,0.20116008146809602,6.5
