0,1,2,3,4,5,6
0.0,0.38771735548928393,0.3737512958621515,0.4790120304570132,0.24539490356665222,0.6,10.8
0.4227079882068689,0.24599252554252266,0.15573863708913785,0.6199679001850219,0.06960732187747222,0.6,10.8
0.3934618815506026,0.8569104381761827,0.5566066342948867,0.0,0.9006741483709311,0.6,10.8
0.9123989101323322,0.7857360473369607,0.39570609779995214,0.8421717031258541,0.939048655475101,0.6,10.8
0.3091562674211272,1.0,1.0,1.0,1.0,0.6,10.8
1.0,1.0,0.0,1.0,1.0,0.6,10.8
0.9014138832411659,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.644383883767767,0.7523157310534477,0.9870537083479594,0.6689569165839282,0.6,10.8
0.2920577975695615,0.5170056597712633,0.3914668318250002,0.1245392754882414,0.032182475917661955,0.6,10.8
0.713215179938377,0.658833099695474,0.509016065979817,0.3702979958791564,0.318979694820537,0.6,10.8
1.0,1.0,1.0,1.0,1.0,0.6,10.8
0.8966033343325791,1.0,1.0,1.0,1.0,0.6,10.8
0.3471342879561918,0.22357891798061658,0.9999999995277693,0.9999999999985956,0.5941343210022549,0.6,10.8
0.3406790478938054,0.7839291795037495,0.4416514773953275,0.4850368704777328,0.25095210585556893,0.6,10.8
0.8546484481966782,0.4054829926349864,0.8632890262268488,0.9335735517266089,0.4948368742549202,0.6,10.8
0.6427756210818482,0.4375970265540644,0.20927567036892308,0.6774929753671475,0.7957822596414889,0.6,10.8
0.9079723795534403,0.20670648486143647,0.036467912798800725,0.5084542595015668,0.7356211857455327,0.6,10.8
0.4860913180872925,0.7519832231926618,0.9768284043652656,0.23391783597824944,0.7548736605742501,0.6,10.8
0.6270160937936972,0.7557602363849022,0.36394604568307853,0.2373924919143848,0.29808940614160273,0.6,10.8
0.05817432057877887,1.0,1.0,1.0,1.0,0.6,10.8
0.4505683242450715,0.6938522559964764,0.36557149381118076,0.1797481599349836,0.24536150657745517,0.6,10.8
0.4516563982346378,0.6937663945736414,0.36539972139668936,0.17862055736270854,0.24511924717768158,0.6,10.8
0.018323311134406415,0.6918196965596872,0.7011615666016107,0.882130067212982,0.6995335231929626,0.6,10.8
0.4535096897569433,0.4664541628682299,0.12004863143807884,0.5390718118746111,0.0,0.6,10.8
0.05779894867162247,1.0,1.0,1.0,1.0,0.6,10.8
1.3444700356534176e-05,0.8060985461843334,0.0,0.5869423099779515,0.11541896763606409,0.6,10.8
0.28254092180273277,1.0,1.0,1.0,1.0,0.6,10.8
0.2627130206638609,4.029221318855341e-05,0.9944029565546866,0.5032535640504704,0.19311443620704208,0.6,10.8
0.5766314192225347,1.0,1.0,1.0,1.0,0.6,10.8
0.43589573784866725,0.8312721903214856,0.3458514957045084,0.3980001509938277,0.8768907888929537,0.6,10.8
0.8877177639996805,1.0,1.0,1.0,1.0,0.6,10.8
0.7083377308062961,1.0,1.0,1.0,1.0,0.6,10.8
1.4859702430513466e-16,0.12768998537546108,0.6283586279399265,0.9170565153935627,0.41400960617173765,0.6,10.8
0.8605120914147296,0.98040339863062,0.17175882334629197,0.6401512444085653,0.7683141506597525,0.6,10.8
0.13551043533081347,0.9857502291239651,0.3529790605337563,0.738905035406606,0.2260604150668529,0.6,10.8
0.8991185280910793,1.0,1.0,1.0,1.0,0.6,10.8
0.9980275671460774,1.0,1.0,1.0,1.0,0.6,10.8
0.7772001204752552,0.7954875302116834,0.6619575844756146,0.7002180190103999,0.45126560276341726,0.6,10.8
0.05470973481269629,0.2249467123538756,0.11348279851280926,0.10686274774481425,0.43867531631331746,0.6,10.8
0.5462915111332639,0.9999737214108635,0.9999706931104302,0.522951655013299,0.9957768973256194,0.6,10.8
0.9896039087198093,0.5815601793750573,0.44842810860208815,0.05431550494171334,0.12967366350082996,0.6,10.8
0.8984636166687854,0.3156201159403378,0.3121394289405225,0.1440219004137368,0.21626023495200525,0.6,10.8
0.7508615034193562,0.25629562987604065,0.7501719151082118,0.6220388462308296,0.4484426424083861,0.6,10.8
0.07592092117956556,0.9984005934601067,0.28756660098474995,0.9967628558010059,0.37886519665294144,0.6,10.8
0.10761427255689548,1.0,1.0,1.0,1.0,0.6,10.8
0.011470784806505404,0.18834687205962936,0.6633087667576281,0.7144581506421837,0.3860725456331583,0.6,10.8
0.38778848184137005,0.8030553576834831,0.0,0.05125851660061021,0.025809149804476825,0.6,10.8
0.012426687457793305,0.18887055108929057,0.664253541668349,0.7152086190065259,0.3869391785896762,0.6,10.8
0.6992739790706866,0.9840232008941548,0.8703948740684555,0.17267145628977756,0.571489615202166,0.6,10.8
0.8925401817854006,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.8675618657857157,0.0,0.012154404841326186,0.03712288471209321,0.6,10.8
0.2527316884245634,0.9069864371279955,0.36813997897411266,0.0001334367955219036,0.06629222830334457,0.6,10.8
0.4285652401044911,0.4043888646791304,0.18709091266055122,0.5290878364418992,0.8378351392846534,0.6,10.8
0.590580498071158,0.32164183736233404,0.9421098336283481,0.9999910735617296,0.8374773807277783,0.6,10.8
0.711587397143307,1.0,1.0,1.0,1.0,0.6,10.8
1.0,0.500723396715575,0.8040199688608907,0.4916903055583805,0.6516353953762767,0.6,10.8
0.6306736219431872,0.31209353233947157,0.8710688342229685,0.5290733237268638,0.4133076843510235,0.6,10.8
0.6836617601426663,0.8793197268985824,0.26641594973312055,0.9997570074905796,0.8303517816053948,0.6,10.8
0.2712163400601589,1.0,1.0,1.0,1.0,0.6,10.8
0.448763139190078,0.09678369296234143,0.745339476678578,0.6371740915795316,0.07814215862489247,0.6,10.8
