hyper_volume,gd,igd,spacing,cardinality,batch_size,mini_batch_size,test_iter,n_iter,n_init_samples,method
369.79764206750554,1.0634649194775514,41.72021829174124,0.0,2.0,2,2,1,2,0,cold start
824.4202951213595,0.9517024317218845,35.422601940017664,2.8622383973064394,4.0,2,2,1,2,0,cold start
