0,1,2,3,4
0.0005232692254907086,0.9997530017338639,1.0,0.8333538947296878,0.1584116405338325
1.0,1.0,1.0,0.7717354103852088,0.0
0.9796206274706367,0.858980161213903,0.017240482628001003,0.2936559606185852,0.32412641169880607
1.0,1.0,1.0,0.7892574436295602,0.5052330553968636
0.9980829878364478,0.9999983333545306,1.0,0.5753946482996799,0.13961904876171666
1.0,1.0,1.0,0.7932789759116778,0.14376321217954127
0.022967580225822747,0.17187317562705853,0.1996411779734656,0.00019771539374121826,0.13208713381160386
1.0,1.0,1.0,0.7933511190061667,0.14373513038912056
1.0,1.0,1.0,0.7933455704665313,0.1435775814139107
0.7507390050969021,0.3462203040529167,0.6820276214815105,0.8967734537763666,0.2782410044119689
1.0,1.0,1.0,0.7518406760647768,0.5173580007125727
0.35622835292610766,0.6627973612387655,0.5355919546373796,0.14338782867154157,0.8327409313047102
1.0,1.0,1.0,0.7073036106900487,0.0
0.9999999999999996,1.0,0.5564197218333372,1.0,0.024667819192952543
1.0,1.0,1.0,0.7518402776569078,0.5173584792481521
0.5871120191059235,0.4433456409580532,0.7270331978617198,0.4046302285052684,0.6585200206256066
0.0,0.9041412074249221,0.9416000575997674,0.769411797625278,0.8299307849243354
1.0,1.0,1.0,0.756913360648672,0.5290128358352119
1.0,0.0,0.0,1.0,0.0
1.0,1.0,1.0,0.6571687941493205,0.649071515870856
1.0,1.0,1.0,0.7461150685152328,0.5273802462806384
0.9154149343822756,0.9999999999999999,0.061529102873442924,0.5449934957100918,0.08958668843855343
1.0,1.0,1.0,0.746115043762083,0.5273802750810836
1.316657528711544e-08,1.0,1.0,0.9999999935937153,0.7323491863029602
0.5021138517570758,0.7266787299859007,1.0,1.0,0.36060238048155585
1.0,1.0,1.0,0.7544142135464317,0.5328217103478714
1.0,1.0,1.0,0.7461150247736884,0.527380283381829
1.0,1.0,1.0,0.2584816425593643,0.0
1.0,1.0,1.0,0.7461151050037611,0.5273802025394561
1.0,1.0,1.0,0.2233666440805146,0.0
4.151532465227626e-06,0.9999838119679065,1.0,0.9999891341273832,0.9615869202464303
1.0,1.0,1.0,0.7919262101445039,0.04509058351658249
0.9959886686645902,0.9906006759019889,1.0,1.0,0.29984304093027825
1.0,1.0,1.0,0.7918817914064861,0.04574992703530791
1.0,1.0,1.0,0.7918620805033024,0.045783668266296866
0.048237182089158524,0.3503779271334678,0.9998339916933099,0.5246867380974323,0.033126390873994126
1.0,1.0,1.0,0.7918619809435365,0.04578378518187835
0.9999999999800141,1.0,0.9999999982336574,0.0,0.0
0.07455219162898512,0.4455377299336838,0.8812601309289131,0.5917605821457749,0.6456128744482039
1.0,1.0,1.0,0.7919896934914391,0.04548871472661998
1.0,1.0,1.0,0.7993807448304787,0.5607107290210631
0.9999999858962262,1.0,0.6616202834433772,1.9607165799784445e-08,0.4302506893547951
1.0,1.0,1.0,0.7993807507414742,0.5607107254361138
0.9999999999967641,0.3248045258114188,0.08188615489366712,0.7088669807833355,0.6507089737505126
1.0,1.0,1.0,0.799268820564097,0.5597427975609816
1.0,1.0,1.0,0.0,0.0
1.0,1.0,1.0,0.7992508763463629,0.5945778989745251
0.07919557702276275,0.4423599576986427,0.08806621881579144,0.19386042041770823,0.25524682386119885
1.0,1.0,1.0,0.799380763379783,0.5607107235195461
1.3578254077440292e-13,0.9999999999999959,1.0,0.9999999999999732,0.7146421650724084
0.8661382680343075,1.0,1.0,0.0,0.0
2.9973892066564636e-14,1.0,1.0,0.9999999999999973,1.3277461728010094e-17
0.9985915653050694,1.0,0.9692478902784877,0.8135374414129208,0.8914544932890442
1.0,1.0,1.0,0.7327810234273204,0.0
0.9859839746634514,0.9234279113986223,0.7560245390143978,0.32183453578859766,0.9022215043873039
1.0,1.0,1.0,0.7254175709827108,0.0
0.8661382763548915,1.0,1.0,0.0,0.0
0.0,0.9999963330884566,0.9999928710654037,0.9894694060485822,0.8480569053516998
0.9860053312958811,0.9234639710658364,0.7561684106493363,0.3218513789126729,0.9023742096566828
1.0,1.0,1.0,0.7254183078203892,0.0
1.0,1.0,1.0,0.7622344387556967,0.0
1.0,1.0,1.0,0.7360949563008464,0.0
0.5216263629557849,0.9392430376595574,1.0,0.9808613696947439,0.0
1.0,0.0,0.18983619895905482,0.5869340638844792,0.0
0.4300482506814245,0.3867387093383187,0.8380265267489042,0.2267025821809317,0.20681310398214106
1.0,1.0,0.8957571545473193,0.7232228205547226,0.0
0.9976784526841426,0.9992948723749164,0.9752202066850004,0.873224626709921,1.0
1.0,1.0,1.0,0.7292240842101008,0.0
0.9693226533259179,0.8657819956713592,0.4165060305298345,0.0,1.0
1.0,1.0,1.0,0.802737261084863,0.08073233121060613
2.448880111514995e-06,0.7612325503809858,1.0,0.9999903568971851,0.4472243549287787
1.0,1.0,1.0,0.7988838492341355,0.08656400468142657
1.0,0.5267421445262255,1.0,0.0,0.0
0.004555718059760465,0.9752584432469316,0.997258216957919,0.9999999999998339,3.029725869848139e-13
0.0,0.6514013444392962,1.0,0.5447421924900949,0.7494777892751701
1.0,0.5194729332397412,1.0,0.0,0.0
0.5367070686516363,0.0,1.0,0.0,0.0
4.470474564839564e-05,1.0,0.9998148549387967,2.7959466192412054e-05,0.9995013701507693
0.022628676291445774,1.0,0.9708735100093812,0.9034751583016081,0.9808901183881125
1.0,1.0,1.0,0.7988867821287424,0.08655756027622602
1.0,1.0,1.0,0.7985522635134492,0.08518948312487168
0.9999999998334872,1.0,0.9999993389286429,0.0,4.029170642894628e-11
0.7895884250943704,0.14301723565754984,0.6316983703951459,0.7408497589278883,0.5637777550451758
1.0,1.0,1.0,0.7987318845942746,0.08666423518472946
1.0,1.0,1.0,0.7985528246561637,0.0851887765324137
4.951727145292396e-12,0.999999999999902,0.9999999999999997,1.3212735807526386e-12,0.9999999999999339
1.0,1.0,0.8666165627572734,0.7126013004584124,0.0
0.36290245182259134,0.3044164387815334,0.4451758322252555,0.7771072686008532,0.0833468925225734
1.0,1.0,1.0,0.7985528244154179,0.08518877692613082
0.7395820689593212,0.725303747242431,0.5960147536364604,0.2566575642777306,0.6862334387099204
0.0,1.0,1.0,0.8912107713933534,0.23119076241877218
1.0,1.0,0.8539949398841995,0.7126571054079486,0.0
1.0,1.0,0.8533747130673704,0.712665154242013,0.0
1.0,1.0,0.9888782233202692,0.0,0.2996502436495905
0.5685701232252375,0.5707530308877314,0.5109664712673846,0.6259319606203757,0.003480481433329206
1.0,1.0,0.8541932890739828,0.7126952655458506,0.0
0.0,1.0,1.0,0.8912206006045067,0.2310089485216285
1.0,1.0,0.8539940834969648,0.7126533530077039,0.0
1.0,1.0,0.8531779268933305,0.7126278510611427,0.0
0.0,1.0,1.0,0.8911846584343718,0.23132859933187178
1.0,1.0,1.0,0.7522375845662803,0.0
0.0,1.0,1.0,0.8894474014317566,0.2706123017472172
0.0,1.0,1.0,0.8894366695289817,0.2707214700970989
1.0,1.0,1.0,0.7523364716102743,0.0
0.0,1.0,1.0,0.8894201719767592,0.2706351128896149
1.0,1.0,1.0,0.7523348585546804,0.0
1.0,1.0,0.8929254798643963,0.7155850919886605,0.0
1.0,1.0,1.0,0.8194304389861202,0.6041163427901249
1.0,1.0,0.8953370113619443,0.7160184653445694,0.0
0.0,1.0,1.0,0.8891846213307871,0.24314981186765838
