0,1,2
49.81911480426788,0.39055526852607725,137.1295154094696
236.76117488648742,0.22314633233472705,201.05395026039332
199.24051973503083,0.48287333492189644,36.27409161999822
145.3479025978595,0.3183330445550382,233.38486526627094
117.21598233561963,0.5595948150381446,171.05899152811617
170.9758982528001,0.2262103016488254,107.13457562960684
266.63712500594556,0.46636598501354454,271.9719840446487
79.56236319150776,0.13194387396797538,74.8612267896533
73.85576970409602,0.5169075437821448,299.7251817956567
299.199183145538,0.34751495756208894,81.11325001809746
140.10788360310224,0.1,249.4493273491221
26.2282647665039,0.21353038536622973,159.62152479132502
178.8596915284319,0.19419066704464322,159.29505813377898
36.6737666458364,0.6,146.4164944526634
26.08616548720769,0.3022808497635813,68.25147227762562
27.229418636683793,0.6,144.54431853995953
272.845193971998,0.5998658910853234,296.2974296720099
238.37785795114027,0.20429405688403404,86.14936463670024
216.7898557221145,0.17434740148964528,174.61119467925278
99.14091650274567,0.20762786582962453,159.48828957040848
47.66373225030642,0.1,160.25137395085122
243.55890081414847,0.15212218051936882,227.003802390559
92.93541626433621,0.6,224.86528886839133
144.94199726510126,0.1,160.96603520367913
263.1530025565811,0.1,157.81371599189055
120.17979990370333,0.18215574631846684,184.17170124441225
117.27624065065127,0.1,160.75034154713344
299.71359162709535,0.1,138.61723956355763
207.610104878102,0.1,158.46803346290093
25.0,0.1,160.54843796956462
190.47262118040223,0.2017056734104288,139.35988903577416
180.65047057416055,0.4308923074806377,188.36004507075074
210.76037458814162,0.19925766957496593,205.90264963500277
230.2007643061081,0.20405659138261315,121.68243524745216
201.82877054903656,0.17424065436654965,142.89530189707875
182.26082512154758,0.13366095591819716,277.66987315293414
222.96257197970954,0.2033496566854982,135.97614374099885
176.6393711855445,0.19867472092661914,128.00992116237265
77.60612512766697,0.16487321161971008,178.8156106195302
61.50756664574146,0.3086432008121811,73.48833361174911
272.08655401593757,0.6,86.96822380294907
283.0008721117921,0.1346213320363343,162.43755502810833
253.36218917917208,0.26388173940588194,154.57724375839692
56.122784211520326,0.1255355170686483,227.85293757795446
197.44154339479883,0.27618639864674,164.26347948088411
201.65717355527877,0.2689069108674703,135.93095297836362
108.08456170389697,0.131696753359326,220.02500504805678
137.8031831168703,0.35675076580823584,253.51768441567768
63.81652124392895,0.35114855233194847,146.2824761898961
243.67646227278493,0.13403838250074301,164.79893364928844
300.0,0.21391632365136662,164.43644815075544
25.0,0.1,159.14387431885302
39.46944015133221,0.5081990403273966,51.749840423434335
71.66065875873134,0.5999986841485868,92.25473522462578
48.64175339785416,0.29049661308764885,80.74337952441773
137.04125017442232,0.2365805338260566,94.60600310106555
99.72319643140676,0.5530897489217367,250.33381807746622
300.0,0.2138194624989298,164.26767137399142
233.57833996415138,0.440272320393289,279.6499218791723
219.68366522341967,0.38261277122032133,252.70528073888272
73.84030674816276,0.4539487322982864,131.5287871436942
170.6928044115578,0.5664789431057159,210.34748430402254
163.04382468721806,0.19027553081596063,123.66111044157348
266.15114327992916,0.2767135329334803,158.22327449695217
268.3844230471792,0.2606607670571736,121.20616690544053
197.8174040503101,0.20244185309527873,91.36370990847698
115.90656330314614,0.1,148.18458739052755
278.8365988069176,0.2734983928062311,172.596741287417
132.62731193758952,0.4611278456385715,265.68033723358536
87.12765632662922,0.3625140816174763,218.8408208778128
207.01648167237937,0.12416337104913291,300.0
265.64769651145735,0.2718868204360867,181.9163903971353
269.3290677109521,0.6,62.74817528136234
267.8106298606192,0.27404105999737727,292.69122766783795
120.49614123534411,0.3206268114364919,66.05853359214962
206.71195926600294,0.11462359548241473,124.37678524104754
273.33186526446906,0.2815588129233142,142.47133364623
271.4420518463684,0.2699544849769532,192.60294256187885
275.93202296709774,0.4958898600979013,257.70420941362414
258.90655810944736,0.5753287542330954,68.0519434157759
246.9602908532922,0.26091386733877336,267.2583162817425
98.97308792467467,0.15243020197372217,222.86891367920728
155.1088189828221,0.43478864714942045,37.50115565658561
101.18645598206285,0.13428387088785848,282.9696626083841
170.26739182349348,0.1397013778049708,176.49455159799587
216.83925654550768,0.3157822091297555,190.04651598078743
25.0,0.12583991885906692,151.03091846341886
168.76767611138686,0.1395787075595274,174.02803633906794
290.87119498733307,0.21005206375615323,79.58156255513934
114.75633825175464,0.43763453044488243,125.85775468032807
252.57631828042022,0.2547100241745031,25.0
86.71706787199393,0.5378033631313409,116.38554626740964
62.67524214869643,0.41334789707608494,128.00140563338235
128.4577124737523,0.1,219.68011284430818
156.79067269113128,0.6,163.79621999037042
186.05377903073688,0.1962881008818717,152.59760699599653
253.63561159935585,0.2540691798014794,25.0
106.45240934100002,0.597914810676342,299.5279727037996
122.75823482777923,0.14087206069327107,281.03195652365685
213.4408428799361,0.16982917667969835,187.79560718685389
96.51728166634285,0.17765480778363293,239.5800708827682
83.21113836812802,0.1,130.8081096406982
124.69817848052665,0.17047111938719814,137.61276330308635
275.4255610612999,0.26022394405563687,166.3480156091289
252.20899179112166,0.3013979589377101,181.41750916838646
68.70794362427188,0.1,267.94049686965764
274.5372948100795,0.2600377227038439,169.52303200349627
292.43274966863953,0.2945511709372811,248.51243179922176
50.784040871076286,0.32138611310980947,174.15450012777
132.0421044714749,0.592669929213242,99.92036009207368
