0,1,2,3,4,5
5.0,10.0,1886.0134863253693,41.864632939582755,1.6614602073095979,0.5866159138319459
10.0,10.0,1853.581387436308,65.80440197903187,2.5970190559183166,0.43270505018384553
3.0,9.0,1569.3594117194025,50.2573687937923,3.262803014105825,0.76910284359333
8.0,10.0,1861.7711321558133,78.51826814574616,2.1699072304634237,0.7553206662293547
5.0,7.0,1559.127906397306,50.632170716806996,5.205166263543665,0.7030874506136813
8.0,9.0,1711.2453250202373,50.628826694251615,2.00828684970631,0.4438339371712997
10.0,10.0,1780.9797496531198,69.20101778942379,2.7952679982842823,0.4667398517532167
7.0,10.0,1580.5447830907897,48.65727066396977,1.7741805751538693,0.38086813588468704
9.0,7.0,2080.545165972268,50.73307466714806,3.7247600014352504,0.7071164447079286
5.0,7.0,1544.1174673584032,42.81266485142518,2.5880837169614104,0.5095513136044539
7.0,9.0,2187.95547339643,38.23945214909746,1.2797213214776137,0.41282493624971084
6.0,9.0,1804.4516847528369,52.09025383156734,3.9236329856649035,0.36378836122418734
7.0,8.0,1543.007286199148,55.985028944068304,2.3213220058424,0.6045754704259693
8.0,9.0,2129.9105778956177,45.83276133389623,4.11277964530511,0.6682808655404172
9.0,8.0,2238.969512255218,64.46823930895955,3.813861870552644,0.8325222118897846
6.0,10.0,1504.5417791176337,75.21522621693828,4.670506661920964,1.0101897545597487
9.0,8.0,2181.364791995669,46.841240861989895,2.040826563215179,0.42104301468291205
5.0,10.0,1460.1122085161123,30.88905374702891,2.025441449952649,0.691810333561808
3.0,10.0,1743.84207849218,68.43385391859508,5.134933455209158,0.44107084856740963
7.0,7.0,1516.6739358122284,68.45842115799215,3.217396351432295,0.5024641532677335
8.0,9.0,2134.421401833369,36.823432127591644,2.120992947733197,0.31024476456270356
7.0,8.0,1720.8323690004434,56.202813178920024,4.874790215486721,0.26711596064019855
10.0,8.0,1665.0556949401227,59.97275100765023,4.698866564757402,0.41175364662236746
8.0,8.0,2158.464689519686,50.46085536156967,1.8786136886818823,0.38023867287663604
6.0,10.0,1501.0329900346435,59.184926257193005,3.3614704120082965,0.39741540508838114
8.0,9.0,1717.0636389217048,51.508082734558315,1.953265937502972,0.48178696721972625
2.0,8.0,1593.9346563649715,71.12904199879091,2.962887576503912,0.6662695908077627
7.0,9.0,1612.2760300457255,44.916136464624216,1.7068177363560517,0.5215192825792831
