0,1,2
49.81911480426788,0.39055526852607725,137.1295154094696
236.76117488648742,0.22314633233472705,201.05395026039332
199.24051973503083,0.48287333492189644,36.27409161999822
145.3479025978595,0.3183330445550382,233.38486526627094
117.21598233561963,0.5595948150381446,171.05899152811617
170.9758982528001,0.2262103016488254,107.13457562960684
266.63712500594556,0.46636598501354454,271.9719840446487
79.56236319150776,0.13194387396797538,74.8612267896533
73.85576970409602,0.5169075437821448,299.7251817956567
299.199183145538,0.34751495756208894,81.11325001809746
188.63370190374553,0.3611138713546097,194.33067576028407
104.92928472813219,0.19080575779080391,117.53240262623876
145.01240286044776,0.43379590744152663,42.358800885267556
228.57992162462324,0.1022729653865099,260.97071627154946
259.79007228743285,0.5885491249151528,147.6957407547161
34.30976145900786,0.260016905516386,224.4939974974841
29.0165449725464,0.5719634791836142,86.71921181958169
250.0777669250965,0.27660196078941224,285.9951743390411
221.1298338137567,0.4151960978284478,123.20445508230478
133.16001186612993,0.12087217709049583,180.66675690934062
297.2056780134299,0.6,39.07250457322164
152.15992154017226,0.4238345458575806,144.1709095254279
26.97261233415811,0.1,139.51923041499882
221.07806226095957,0.1506600285782485,133.21775473997883
186.94742906119563,0.15549143258314094,114.90612039632971
158.8972157739517,0.30772753117103613,142.71609069890138
135.07545456018906,0.6,82.23588696683628
192.83707817195304,0.1,278.9766705909511
93.68176967846011,0.5802434480836872,181.71629335058714
142.83011630958472,0.5118392677843822,231.5649928860797
217.3774580954966,0.17229805950213764,262.36191446658665
276.5766260212475,0.1,143.3008413023746
141.65973862043774,0.4604955076469525,204.25317873119786
186.25330146356094,0.1540763649850696,125.51788658025389
141.61016539981176,0.6,188.16624000845263
158.9441845004875,0.2163601720971026,298.2802172729494
274.4019025697094,0.1,271.1989892857992
144.87382671387812,0.5357822732937599,256.35337442272214
157.7693993779555,0.3333638864320799,140.97130460712367
100.46965663786978,0.1629534581641822,253.90370183158666
184.75458585636983,0.21087854736975245,181.22251082745893
70.20912134241173,0.6,299.56410913795867
181.2092591261535,0.1,58.9292835588607
152.38138065249703,0.33622950908038873,278.1767679954677
263.197617337627,0.28964411460981787,177.0146436365321
151.19201309395314,0.3290585453120069,25.0
86.21565636206138,0.38403448723593886,30.86662406214777
189.85863586183012,0.1,28.300878006297197
202.8120714938268,0.5539909572315204,34.149069571867585
111.84057691134512,0.2682850588109598,203.97486127912998
190.64290624370028,0.6,171.53202258295974
238.0947251006312,0.27666550181849475,96.83034699010614
155.41895824525497,0.3331706010657046,300.0
152.18145919168913,0.32605532631800155,33.70949317478992
262.87370993307576,0.6,142.3385979054293
204.52933222900248,0.13179265101133641,69.25761125597094
144.42809533026977,0.3424298305808202,268.3329086929031
142.0355746411911,0.48752530547482914,199.25281718474636
286.375695024617,0.10335732520802887,83.41060995589942
38.69469449855387,0.2547114741946572,118.31558169797063
48.044437160931714,0.5794574836807527,277.212207810285
95.52713270743006,0.5964001160574515,49.20897676180195
113.83147061325465,0.549351888662982,292.7589873556048
253.06615557454168,0.4047218124179652,180.28615339083342
46.24770423072041,0.19001885116241443,64.9584670789889
138.7889229087079,0.17097698312165432,181.74958430876117
57.28384805815778,0.6,65.63746238809622
147.76941060542336,0.15134637870220402,212.1253153731982
160.72016770440786,0.37409895490124845,300.0
253.0337882548169,0.12149760859183556,64.02912073453176
76.04176099824278,0.5728226511677568,97.76708867765049
28.501965304396993,0.6,181.42310230869987
59.03471298790909,0.5723801713671555,193.35049717976938
165.0708360634033,0.33884932460865097,68.39747022963547
140.6350946454768,0.3974961469938396,98.34559413283769
234.77094232491467,0.19763282107192903,296.24265405794534
212.30105456266077,0.25428378136844715,231.69052277980902
160.08152629066262,0.3744336804871144,300.0
189.4618709487442,0.1103025685678365,162.32888035531118
189.43185894583618,0.1534903255002049,258.2173235410809
161.2161726717757,0.5365262341167902,252.70786587019762
92.43833223296097,0.3422924088586166,237.05952531724208
44.235125726574324,0.6,40.352610435750286
187.64049374057691,0.10148849433226194,236.82654090717816
165.40630152346665,0.2542545526196628,52.632761121877984
191.52945749651906,0.1,28.38152429830603
222.6902726572007,0.19470145779895384,190.73867613915354
186.74303439911404,0.4108377363634891,144.35866929125044
199.80560697149485,0.5523591124429675,49.85444466583431
203.48831515293568,0.52873904434903,209.06928640324622
70.01551020031924,0.16723190657621273,182.9816794406486
185.0495759586757,0.1,298.27638941353734
241.67760428634355,0.45154881748006703,286.4920968856976
137.19804809391005,0.28397341511419777,235.0192897185913
31.93796934637526,0.1,203.96003199808106
158.91936741509414,0.40707168658127396,300.0
66.7354961624369,0.5397652591578023,125.15654787421227
123.02815921138972,0.1973005201657262,48.73731175903231
123.55479686520994,0.29206275139077675,244.91351009346545
78.39348788838834,0.1550946518769598,280.056831240654
177.5160753194544,0.1,190.92699789965218
26.70083520474393,0.1,237.19218969197377
195.48775716911663,0.1,25.0
260.9785584663295,0.1,196.85540956715155
84.13304857945973,0.1,274.48091628724984
196.40137374450876,0.1,163.81234370364484
191.92857224654594,0.1,110.22458712090021
80.62425295637527,0.4714068853707566,143.95641290993944
190.41123260913574,0.1,272.0292361006938
76.67782134376466,0.5067837414201174,34.30427345447242
257.1254006238042,0.5541069642835962,150.58253289084558
94.18050103710036,0.6,79.93742193555819
192.39371866860748,0.1,300.0
120.13780225443729,0.1,178.75927188054445
150.38539531761154,0.6,166.54337660286907
194.44915980776398,0.1,25.0
53.0141425319016,0.4049137936908623,98.54496878106147
121.33729241322727,0.255124830868075,260.480820434168
298.7305634422228,0.4882029257096693,91.22334376443177
86.2327937502414,0.3633369914569303,295.94485997222364
