0,1,2,3,4,5
10.0,6.0,1206.2228460225763,43.68053258872446,2.0,0.7924279279935553
4.0,6.0,1286.2260821638454,45.83704237687026,3.399654545474169,0.6599039107798791
0.0,0.0,1168.5067335845954,47.2239826213835,2.0,0.6106127336111182
1.0,2.0,1341.98754829096,46.14854293758978,2.0,0.6521726644660631
9.0,6.0,1176.5971312727215,46.64601073152358,2.0,0.7696060797407636
3.0,3.0,1479.010143971487,58.647440700715066,2.0356652908340975,0.6555932772512415
0.0,1.0,1327.2254278889213,47.37037234882479,2.030920062913837,0.6815140437675272
0.0,1.0,1336.5363373454445,58.68471676538893,2.0,0.7000251909846545
1.0,1.0,1189.2686344003641,38.583758050783366,2.1557957249219166,0.6846834957161618
1.0,0.0,1344.7827762186291,41.027688289758444,2.2741027768256687,0.5867945962763914
1.0,2.0,1309.550852787057,49.79825688201777,2.934057599963238,0.5853091380754345
10.0,10.0,1212.4548993189544,34.027838675970514,2.1594541982397577,0.7911728584248306
8.0,9.0,1798.8994310021108,37.26450489128892,4.436339776906164,0.669523596040782
7.0,5.0,1220.8961303782094,50.31832642153846,2.3596627242962356,0.7304867546774798
0.0,0.0,1224.1802541031423,52.689208784819954,2.5065853222528864,0.6523469940590877
10.0,7.0,1181.3125073898523,44.82349151456818,2.0,0.7974574459278073
0.0,1.0,1233.415394690146,36.57408324078422,2.195176941051487,0.6975231551120614
1.0,0.0,1832.4520526551644,47.381858309013204,4.437389354812068,0.6154619292251163
9.0,8.0,1196.299431793968,57.979110973008645,2.2628445094626914,0.6646357052181241
8.0,9.0,1324.7775412375397,52.3533608961482,2.082294203558499,0.7261663033803144
10.0,8.0,1624.707278753679,47.68818227315945,4.309121210313886,0.6864229379310315
1.0,1.0,1785.9554215053279,43.73027471362383,2.8507463943865687,0.5979982535099247
1.0,0.0,1202.6296107100166,38.94561089940278,2.2840731329183424,0.7114328692696776
10.0,7.0,1692.7057620811463,47.46859215227951,2.375973839480982,0.6982550229462039
10.0,8.0,1150.981278496561,44.53658256439025,2.0952159609084537,0.5552172006247038
8.0,7.0,1945.0510293341993,43.01797493151686,3.146657761707852,0.7243112680881538
10.0,8.0,1313.6814795073803,42.54422084853291,2.093884872954902,0.7577860262334187
9.0,6.0,1164.3064678913165,39.36697832775877,2.2411414188030854,0.5702338570567212
9.0,8.0,1273.2293184157113,42.98519852603309,2.5914540439612814,0.5417467279009485
8.0,9.0,2008.8201321593306,38.00469186479312,3.0238342906552913,0.7082773193650437
9.0,3.0,1914.0487563201634,39.18882381043953,4.282115195940272,0.6825957575606766
9.0,9.0,1202.1427083170502,38.42928484766682,2.0,0.5839796086020471
6.0,6.0,1320.192048467415,52.646432065150066,3.019114717892613,0.5796191082482197
7.0,5.0,1613.1231370679761,46.318832945177235,4.2169232521428315,0.6639250167555588
10.0,8.0,1279.9084461070966,53.81459396210424,3.2707673340334913,0.666911524992259
1.0,1.0,1759.0387143288904,55.77100835589901,3.3611182742306376,0.5905404306984132
8.0,6.0,1604.1526102496812,53.97593958105531,4.829989271738734,0.6120354850799782
7.0,5.0,2014.882397991014,51.58245160852675,3.5362000286470137,0.6652985457954481
8.0,9.0,1766.1474821195775,45.208400770809405,2.4888672617378584,0.7082082473749504
0.0,1.0,1214.6868231157787,51.108079551381884,2.0,0.8681809503219347
2.0,0.0,1179.0405170747254,42.59747186596364,2.109584913909985,0.6384480862649401
9.0,9.0,1551.4408798619902,51.83675443041309,3.516419260933428,0.6442387173005959
9.0,9.0,2021.9000162473271,45.136984143574175,4.0213404143488285,0.4935811591319077
1.0,2.0,1344.5800648710233,52.89351878765848,3.8411034755026354,0.7466396033130922
10.0,10.0,1629.6348995563062,43.31626438013543,2.375044243605018,0.7293224802211662
