hyper_volume,gd,igd,spacing,cardinality
0.18989218257274168,0.2974355542795657,0.01611257486385556,0.08025747163406337,6
0.2657025405403145,0.07114885035443219,0.01611257486385556,0.07326548452296233,4
0.2675644276132308,0.04010115581452639,0.04010115581452639,0.0,2
0.27117494791899455,0.06988865555105236,0.029832290502604854,0.08393085464587527,3
0.2777013779163124,0.06307102716848095,0.026114671282213293,0.028498592892833536,4
